frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
2207,20.10676648,1.641773,20.10521604,1.4827642,19.945209637,1.3931384,19.95921795,1.106595,19.92282793,0.89747,20.27503604,1.4049382,20.29436207,1.1106561,20.34721816,0.91416204,20.12518294,0.9645363,20.061017923,0.86139286,19.98199433,0.48144415,20.018703088,0.10457581,20.19682834,0.8679002,20.25966245,0.4795812,20.26964524,0.09648579,20.050213426,1.7015463,20.10788646,1.704505,,,,,20.3043748,0.05105543,,,,,19.94268386,0.05278486,,,,
2208,20.10681243,1.6420704,20.10503486,1.4829991,19.944892034,1.393292,19.959898368,1.1067669,19.92540313,0.8978016,20.27489817,1.4052422,20.2942425,1.1108956,20.34746593,0.91474676,20.12485816,0.9646775,20.060693897,0.8615842,19.981955484,0.48148972,20.018589713,0.104359746,20.19648409,0.8680247,20.2592113,0.47968772,20.26955432,0.096589744,20.050404258,1.7020335,20.1081172,1.7049736,,,,,20.30434114,0.051114857,,,,,19.942646265,0.05272287,,,,
2209,20.10675527,1.6421543,20.104771554,1.4830256,19.94450911,1.3932204,19.96037299,1.1067083,19.9276736,0.8979255,20.27468982,1.4053471,20.29412195,1.1109387,20.34772047,0.91517794,20.12452048,0.96464056,20.06035257,0.86158925,19.981893517,0.48136252,20.018517502,0.10402471,20.19611922,0.86796683,20.25875577,0.47962308,20.269455,0.0965935,20.050499104,1.7023139,20.108254515,1.7052348,,,,,20.30430833,0.051143467,,,,,19.94261811,0.052615166,,,,
2210,20.10659524,1.6420214,20.10442878,1.4828405,19.944064766,1.3929222,19.960647464,1.1064161,19.92963342,0.8978383,20.27441302,1.4052498,20.2940024,1.1107824,20.3479816,0.9154488,20.12417621,0.96442354,20.05999978,0.86140555,19.981804043,0.4810623,20.018487707,0.10357386,20.19573958,0.86772436,20.25829953,0.4793849,20.2693483,0.096496165,20.050497517,1.7023833,20.108297765,1.7052848,,,,,20.30427688,0.051140845,,,,,19.942599177,0.052462637,,,,
2211,20.106333025,1.6416721,20.10400956,1.4824446,19.943563364,1.3923984,19.96072956,1.1058908,19.93127782,0.8975387,20.27407008,1.40495,20.293885500000002,1.1104268,20.3482476,0.9155547,20.12383166,0.9640276,20.059641615,0.86103374,19.9816842,0.48059124,20.018500857,0.103010714,20.19535124,0.8672984,20.25784707,0.47897416,20.26923597,0.096298814,20.050399274,1.7022419,20.1082463,1.7051246,,,,,20.30424753,0.05110699,,,,,19.94258929,0.05226606,,,,
2212,20.10597004,1.64111,20.10351741,1.4818413,19.94300969,1.3916534,19.960628524,1.1051366,19.93260263,0.8970293,20.27366382,1.4044504,20.29377198,1.1098759,20.34851593,0.91549534,20.1234931,0.9634577,20.059284687,0.8604782,19.981532618,0.47995508,20.018556826,0.10234141,20.19496086,0.86669433,20.25740367,0.4783963,20.26912022,0.09600586,20.05020494,1.701893,20.1081003,1.7047575,,,,,20.30422106,0.051043093,,,,,19.942588225,0.05202824,,,,
2213,20.10550891,1.6403434,20.10295635,1.4810392,19.94240897,1.3906951,19.960354768,1.1041613,19.93360498,0.89631474,20.2731975,1.4037571,20.2936619,1.1091363,20.3487828,0.9152726,20.123166576,0.9627225,20.05893571,0.85974705,19.981349476,0.47916254,20.018654466,0.10157311,20.1945751,0.8659215,20.25697517,0.47766063,20.2690038,0.09562421,20.049915835,1.7013447,20.10786058,1.7041922,,,,,20.30419824,0.050951064,,,,,19.942595877,0.05175209,,,,
2214,20.10495307,1.639385,20.10233086,1.4800502,19.941766664,1.3895347,19.959919646,1.1029761,19.93428421,0.89540344,20.2726748,1.4028804,20.2935543,1.1082191,20.34904298,0.9148927,20.12285765,0.9618346,20.058601484,0.85885245,19.981136352,0.47822648,20.018791676,0.100715876,20.19420066,0.86499363,20.25656766,0.47678095,20.26888964,0.095163345,20.049534246,1.700609,20.107528865,1.7034404,,,,,20.30417967,0.05083406,,,,,19.942611888,0.051442027,,,,
2215,20.10430713,1.6382511,20.101645924,1.4788911,19.941088654,1.3881866,19.959334724,1.1015965,19.93464235,0.89430636,20.27209982,1.4018345,20.29344776,1.1071395,20.34928995,0.9143653,20.12257154,0.96081066,20.05828868,0.8578108,19.980896227,0.4771632,20.018965311,0.09978199,20.1938442,0.8639287,20.25618735,0.47577485,20.2687808,0.09463489,20.049063385,1.6997018,20.1071078,1.7025189,,,,,20.3041658,0.05069554,,,,,19.942636065,0.051103175,,,,
2216,20.10357675,1.6369622,20.1009125,1.4775836,19.94038225,1.3866638,19.95860585,1.1000366,19.934688844,0.89304096,20.27148005,1.4006443,20.29334047,1.1059215,20.349509,0.9137059,20.12231207,0.9596674,20.05801209,0.85663354,19.98062744,0.47598732,20.019170247,0.098783016,20.19351947,0.862751,20.25583833,0.47466522,20.268677920000002,0.094055414,20.04850822,1.698643,20.10660276,1.7014494,,,,,20.30415308,0.05054158,,,,,19.942667924,0.050742984,,,,
2217,20.10276826,1.6355467,20.10013024,1.4761534,19.939652793,1.3849971,19.957756735,1.0983273,19.93443064,0.89162487,20.27081788,1.3993323,20.29323238,1.1045895,20.34970263,0.91293466,20.12208682,0.9584324,20.05777304,0.855353,19.98034107,0.47472823,20.019405238,0.09774077,20.1932287,0.86148447,20.25552985,0.4734761,20.26858857,0.093438685,20.047872283,1.6974573,20.106015846,1.7002555,,,,,20.3041475,0.050377965,,,,,19.942710333,0.05036813,,,,
2218,20.10189062,1.634033,20.09930343,1.4746275,19.938906647,1.3832177,19.95679561,1.0964996,19.93386724,0.8900746,20.27011725,1.3979161,20.29311693,1.1031631,20.3498605,0.91206586,20.121895865,0.9571335,20.057563663,0.8540035,19.980043061,0.4734161,20.019657515,0.09667534,20.19296502,0.860152,20.25526178,0.47222915,20.2685096,0.09279251,20.047162987,1.6961732,20.10535244,1.6989622,,,,,20.30414605,0.050202608,,,,,19.942755364,0.04997933,,,,
2219,20.10095285,1.6324527,20.09844163,1.4730382,19.93815182,1.3813531,19.95573117,1.0945824,19.93302578,0.8884205,20.26938635,1.3964355,20.29299593,1.1016811,20.34996986,0.9111269,20.12174382,0.95579755,20.05739536,0.8526098,19.97973688,0.47207695,20.019922249,0.09560728,20.19273981,0.8587854,20.2550382,0.47095454,20.26844102,0.092137516,20.04638782,1.6948184,20.10462089,1.6975999,,,,,20.30414647,0.05002457,,,,,19.942803368,0.04958868,,,,
2220,20.099964656,1.6308415,20.09755428,1.4714215,19.93739688,1.3794377,19.95457638,1.0926107,19.931928314,0.886692,20.26863363,1.3949298,20.29286885,1.1001823,20.3500221,0.91014814,20.12163496,0.9544541,20.05727443,0.8512024,19.979427718,0.47074085,20.02019275,0.094558656,20.19256002,0.8574159,20.25486144,0.46968117,20.26838315,0.091489434,20.045554556,1.6934259,20.10382874,1.6962023,,,,,20.30414838,0.049849212,,,,,19.942854337,0.049203575,,,,
2221,20.09893694,1.6292357,20.09665102,1.4698126,19.93665072,1.3775096,19.953343973,1.090624,19.930597246,0.8849223,20.26786786,1.3934389,20.2927341,1.0987062,20.35000697,0.90916,20.121572606,0.95313233,20.057204783,0.8498125,19.979119882,0.4694382,20.020460457,0.09355235,20.19243063,0.8560735,20.2547319,0.46843654,20.26833403,0.09086323,20.044672027,1.6920285,20.10298457,1.6948023,,,,,20.3041497,0.049681485,,,,,19.94290586,0.048832238,,,,
2222,20.09788272,1.6276711,20.09574282,1.4682473,19.93592298,1.3756095,19.95204681,1.0886631,19.92905463,0.88314664,20.26709896,1.3920028,20.29258898,1.097292,20.34991387,0.9081925,20.12155948,0.95185935,20.057189204,0.8484694,19.97881712,0.46819723,20.020715714,0.09260863,20.19235587,0.8547855,20.25464815,0.46724573,20.2682895,0.09027201,20.04375132,1.6906581,20.10209935,1.6934323,,,,,20.3041466,0.049524724,,,,,19.942953944,0.048481047,,,,
2223,20.09681457,1.6261823,20.09484109,1.4667597,19.93522362,1.373778,19.950700052,1.08677,19.92732582,0.8814018,20.26633766,1.3906617,20.29243156,1.0959786,20.34973553,0.90727806,20.12159915,0.9506613,20.0572313,0.8472014,19.978525586,0.46704492,20.020951524,0.09174651,20.19234101,0.85357827,20.2546104,0.466133,20.26824772,0.08972937,20.042802773,1.6893454,20.10118334,1.6921235,,,,,20.30413797,0.04938358,,,,,19.942996956,0.048157215,,,,
2224,20.09574658,1.6248014,20.09395847,1.4653816,19.93456291,1.3720552,19.949319065,1.0849857,19.92543398,0.8797246,20.26559553,1.3894525,20.29225862,1.0948012,20.34946585,0.9064456,20.12169456,0.94956064,20.0573339,0.8460331,19.978251815,0.4660036,20.021161318,0.09098041,20.19239067,0.8524743,20.2546184,0.4651187,20.26820582,0.08924651,20.041838363,1.6881185,20.1002485,1.6909046,,,,,20.30412182,0.049260795,,,,,19.94303246,0.047865808,,,,
2225,20.09469128,1.6235576,20.09310691,1.4641414,19.93395034,1.3704779,19.94792048,1.083348,19.92340266,0.8781512,20.26488373,1.3884083,20.2920667,1.093792,20.34910238,0.9057244,20.12184866,0.9485773,20.05750019,0.8449858,19.978005059,0.46509215,20.021341607,0.09032136,20.19250979,0.8514934,20.25467396,0.46422178,20.26816377,0.0888347,20.04086847,1.6870029,20.09930521,1.6898023,,,,,20.30409864,0.0491603,,,,,19.9430603,0.047611654,,,,
2226,20.09366323,1.6224735,20.09229974,1.463062,19.9333956,1.3690784,19.94651965,1.0818902,19.92125098,0.8767134,20.2642144,1.3875549,20.2918517,1.0929744,20.34864447,0.9051367,20.12206353,0.94772637,20.0577325,0.8440757,19.977794833,0.46432364,20.021488868,0.08977467,20.19270235,0.8506509,20.2547791,0.4634562,20.26812068,0.088502705,20.039906144,1.6860187,20.098366536,1.688837,,,,,20.30406752,0.04908371,,,,,19.943078674,0.047397256,,,,
2227,20.09267503,1.6215681,20.091548815,1.4621623,19.93290693,1.3678831,19.9451314,1.0806395,19.91899691,0.87544,20.26359832,1.386912,20.29160973,1.0923666,20.348095,0.9047023,20.122340664,0.94702035,20.05803296,0.8433156,19.977633469,0.4637067,20.021602951,0.089340925,20.1929717,0.8499595,20.25493804,0.46283448,20.26807877,0.088258505,20.038962647,1.685183,20.09744367,1.6880267,,,,,20.30403012,0.049033582,,,,,19.94308815,0.047223628,,,,
2228,20.091740415,1.620853,20.090867214,1.461453,19.932492845,1.3669097,19.943767466,1.0796142,19.91665565,0.8743517,20.26304698,1.3864895,20.29133862,1.0919765,20.3474606,0.90443194,20.12268141,0.9464663,20.058403417,0.8427126,19.977534316,0.46324363,20.021685101,0.089015365,20.19332069,0.84942645,20.25515652,0.4623636,20.26804143,0.08810693,20.038051203,1.6845068,20.09654972,1.6873821,,,,,20.30398837,0.04900998,,,,,19.94308936,0.04708928,,,,
2229,20.09087114,1.6203344,20.09026839,1.4609407,19.9321614,1.3661673,19.94243098,1.0788238,19.914243124,0.8734623,20.2625713,1.3862919,20.29103717,1.0918068,20.34675133,0.90433276,20.1230859,0.94606936,20.05884426,0.8422706,19.977509879,0.46293333,20.021739133,0.0887903,20.19375035,0.84905726,20.25544167,0.4620487,20.26801398,0.08805162,20.03718313,1.6839962,20.0956958,1.6869102,,,,,20.30394548,0.049013436,,,,,19.943084188,0.046992302,,,,
2230,20.09007846,1.6200135,20.08975825,1.4606268,19.931914605,1.3656644,19.941140734,1.0782778,19.91176487,0.8727872,20.26217768,1.3863132,20.29070693,1.0918516,20.34597906,0.9044058,20.12355472,0.9458289,20.05936212,0.8419862,19.977574922,0.46276873,20.02176886,0.0886538,20.19426595,0.84885466,20.2558015,0.4618923,20.26800153,0.08809435,20.036371432,1.6836545,20.09489518,1.6866127,,,,,20.30390325,0.04904443,,,,,19.943074502,0.046929955,,,,
2231,20.089372896,1.619885,20.08933948,1.4605055,19.931752495,1.3653995,19.93991486,1.0779755,19.909225725,0.87233084,20.26187056,1.3865378,20.29035482,1.0920947,20.34515887,0.90464383,20.12408781,0.9457428,20.059957698,0.84185624,19.977745913,0.4627421,20.021778278,0.0885936,20.19486703,0.8488165,20.25624362,0.46189225,20.2680109,0.08823317,20.03562866,1.6834795,20.09416054,1.6864872,,,,,20.3038653,0.049101174,,,,,19.94306191,0.04689765,,,,
2232,20.08876276,1.6199396,20.08902016,1.4605676,19.931678906,1.3653591,19.938745588,1.077903,19.90663782,0.8720853,20.26165634,1.3869482,20.2899894,1.092518,20.3443085,0.90503585,20.12468349,0.9458069,20.060627803,0.8418758,19.978031904,0.46284348,20.021772958,0.088597775,20.1955499,0.8489382,20.2567752,0.46204358,20.26804972,0.088463426,20.034964718,1.6834654,20.09350163,1.6865274,,,,,20.3038362,0.04918158,,,,,19.94304861,0.046891153,,,,
2233,20.08825597,1.6201625,20.08879352,1.460798,19.93168694,1.36553,19.937670812,1.0780482,19.90400459,0.87204254,20.26153314,1.3875144,20.28962672,1.0930918,20.34344643,0.9055624,20.12534307,0.94601333,20.061370842,0.8420389,19.978449091,0.4630631,20.021755546,0.08865625,20.19631149,0.84920913,20.25739872,0.46233577,20.26812536,0.0887776,20.034391887,1.6836038,20.09293133,1.6867237,,,,,20.3038207,0.04928243,,,,,19.943034098,0.046907008,,,,
2234,20.087857164,1.6205387,20.08867586,1.4611819,19.93178682,1.3658859,19.93662664,1.0783837,19.90134244,0.872183,20.2615098,1.3882208,20.28927827,1.0938013,20.34258902,0.9062083,20.12606032,0.9463514,20.062183596,0.84232914,19.978986308,0.4633844,20.021733418,0.08875483,20.19714749,0.8496217,20.25812167,0.46275967,20.26824224,0.08916497,20.03391455,1.683881,20.092453435,1.6870618,,,,,20.30381995,0.049400866,,,,,19.94302295,0.046940327,,,,
2235,20.08756998,1.6210492,20.08866438,1.4617,19.931973845,1.3664039,19.93562722,1.078888,19.89865857,0.8724897,20.26158518,1.3890382,20.28895718,1.0946169,20.34175578,0.9069509,20.12683529,0.9468071,20.06306754,0.84273165,19.979646832,0.4637934,20.021709688,0.088883996,20.19805743,0.85016227,20.25894287,0.46330088,20.26840413,0.08961356,20.033541456,1.6842842,20.09207746,1.6875273,,,,,20.30383644,0.04953301,,,,,19.943015695,0.046987534,,,,
2236,20.0873969,1.6216731,20.08875513,1.4623315,19.93224396,1.3670608,19.93467493,1.0795383,19.895961046,0.8729415,20.261757,1.389937,20.28868192,1.0955102,20.34096324,0.9077665,20.12766601,0.94736487,20.06401934,0.84323114,19.980427727,0.46427655,20.021686524,0.089036584,20.19903651,0.8508141,20.25985956,0.46394193,20.26861233,0.090108275,20.033278726,1.6847984,20.0918099,1.6881036,,,,,20.30387127,0.049673975,,,,,19.94301246,0.047046125,,,,
2237,20.087339416,1.6223887,20.088944696,1.4630547,19.93259397,1.367831,19.93376589,1.0803103,19.89325921,0.8735157,20.2620227,1.3908894,20.2884703,1.0964544,20.3402266,0.908632,20.12854984,0.9480076,20.065034784,0.84381086,19.981321454,0.46482003,20.021665618,0.089206755,20.20007929,0.85155857,20.2608661,0.46466422,20.26886562,0.09063345,20.03313081,1.6854057,20.09165567,1.6887721,,,,,20.30392444,0.04981929,,,,,19.94301334,0.047113895,,,,
2238,20.08739755,1.6231744,20.089229524,1.4638472,19.93302083,1.3686897,19.932894945,1.0811797,19.890562624,0.8741887,20.2623792,1.3918703,20.28833783,1.0974244,20.3395592,0.90952516,20.12948368,0.94871664,20.066109374,0.8444527,19.982317537,0.4654097,20.021648496,0.089389384,20.20118028,0.852376,20.2619542,0.46544755,20.26916045,0.09117192,20.03310053,1.6860886,20.09161808,1.6895142,,,,,20.30399483,0.049963832,,,,,19.94301845,0.04718858,,,,
2239,20.08757028,1.6240083,20.08960501,1.4646876,19.93352117,1.3696129,19.93206097,1.082124,19.88788141,0.87493724,20.26282236,1.3928562,20.28829843,1.0983976,20.33897275,0.9104256,20.13046443,0.9494732,20.0672376,0.8451391,19.983404458,0.4660323,20.021636039,0.089580774,20.20233347,0.85324556,20.2631126,0.4662715,20.26949114,0.09170699,20.033189192,1.6868284,20.09169894,1.6903104,,,,,20.30408084,0.050103128,,,,,19.94302754,0.04726857,,,,
2240,20.08785513,1.6248708,20.09006688,1.4655557,19.934092164,1.3705788,19.93126112,1.0831215,19.88522637,0.87573874,20.26334786,1.3938279,20.2883632,1.0993549,20.33847755,0.91131616,20.13148847,0.95025885,20.06841382,0.84585285,19.984569609,0.46667498,20.021629848,0.08977795,20.20353273,0.85414726,20.2643283,0.46711642,20.2698501,0.09222293,20.033396006,1.6876075,20.09189771,1.6911432,,,,,20.30417973,0.050233364,,,,,19.943041116,0.04735291,,,,
2241,20.08824921,1.6257406,20.09061161,1.4664308,19.93473165,1.3715641,19.93049012,1.084151,19.88260625,0.87657154,20.26395154,1.3947667,20.28853893,1.1002781,20.33808106,0.91218007,20.13255133,0.95105404,20.069632165,0.8465757,19.985799506,0.46732348,20.021631151,0.089975715,20.2047718,0.85506034,20.26558632,0.46796206,20.270227,0.09270394,20.033719316,1.6884068,20.09221311,1.6919925,,,,,20.30428752,0.050349712,,,,,19.94305928,0.047438383,,,,
2242,20.08874818,1.6266012,20.091235474,1.4672958,19.935437396,1.37255,19.929743126,1.0851938,19.880030945,0.87741685,20.26462898,1.3956587,20.2888302,1.101154,20.33778986,0.91300535,20.1336482,0.951842,20.07088676,0.8472917,19.987082034,0.467966,20.02164279,0.09017098,20.20604445,0.8559669,20.26687104,0.46879146,20.27061093,0.093137324,20.034155376,1.6892102,20.092641436,1.6928425,,,,,20.3044005,0.05044949,,,,,19.94308333,0.047524273,,,,
2243,20.08934783,1.6274366,20.09193696,1.4681351,19.93620905,1.3735144,19.929000154,1.0862304,19.87750898,0.87825817,20.26537734,1.3964924,20.2892381,1.1019714,20.3376068,0.91377985,20.13477166,0.95260614,20.07217256,0.847984,19.988403842,0.46858922,20.021669403,0.090358496,20.20734425,0.8568513,20.26816738,0.46958998,20.2709878,0.09351349,20.034699902,1.6900017,20.09317847,1.6936767,,,,,20.3045135,0.050530076,,,,,19.943115383,0.04760796,,,,
2244,20.0900394,1.628231,20.09269809,1.4689331,19.937033445,1.3744551,19.92833939,1.0872543,19.87505065,0.8790754,20.26618147,1.3972558,20.28976843,1.1027174,20.3375427,0.9144999,20.13592596,0.9533374,20.07347189,0.84865475,19.989765838,0.46919113,20.021703586,0.09053993,20.20865884,0.85769117,20.2694491,0.47033486,20.2713579,0.093815506,20.03534527,1.6907694,20.093816906,1.694485,,,,,20.30462813,0.05058855,,,,,19.943150386,0.047691584,,,,
2245,20.09081804,1.6289735,20.093521744,1.4696784,19.937913567,1.3753511,19.92771964,1.0882466,19.87266254,0.87985826,20.2670414,1.397946,20.2904139,1.1033899,20.3375964,0.91516066,20.13710093,0.9540221,20.07478168,0.84928685,19.991151869,0.4697589,20.02175136,0.09070909,20.20998302,0.858477,20.27070358,0.4710178,20.27170664,0.0940398,20.036084957,1.6914992,20.09455001,1.6952534,,,,,20.30473766,0.050623834,,,,,19.943192482,0.04777211,,,,
2246,20.09167543,1.6296539,20.09440336,1.470362,19.9388462,1.3761905,19.92714274,1.0891953,19.87035292,0.8805951,20.26795185,1.3985583,20.29116917,1.1039841,20.3377691,0.9157587,20.13829097,0.954651,20.07609396,0.84987235,19.992552161,0.4702854,20.02181445,0.090862274,20.21130908,0.85919756,20.27191356,0.4716282,20.2720254,0.09418076,20.036910243,1.6921818,20.095368944,1.6959727,,,,,20.30483902,0.05063498,,,,,19.943242595,0.047848582,,,,
2247,20.09260291,1.6302639,20.09533772,1.4709752,19.939827606,1.3769627,19.92661178,1.0900893,19.8681293,0.8812766,20.2689073,1.3990895,20.29202852,1.1044979,20.33806062,0.91629285,20.13949014,0.9552164,20.07739967,0.85040534,19.993956536,0.4707649,20.021893755,0.09099668,20.21262851,0.8598433,20.27306312,0.47215706,20.27230775,0.094234824,20.03781172,1.6928077,20.09626407,1.6966344,,,,,20.30492973,0.05062133,,,,,19.943301395,0.047920525,,,,
2248,20.09359179,1.6307975,20.096319586,1.4715121,19.940853745,1.3776596,19.92612992,1.09092,19.8659988,0.8818953,20.26990232,1.3995394,20.2929856,1.1049311,20.3384694,0.9167629,20.14069179,0.95571256,20.078689255,0.85088134,19.9953536093,0.47119316,20.021989062,0.09111005,20.21393222,0.8604064,20.274138,0.4725972,20.27254897,0.094200075,20.03877993,1.6933706,20.09722585,1.6972327,,,,,20.30500793,0.050582528,,,,,19.94336903,0.04798782,,,,
2249,20.0946331,1.6312493,20.09734351,1.4719677,19.941920087,1.378274,19.92570031,1.0916791,19.86396821,0.88244545,20.2709313,1.3999081,20.29403377,1.1052842,20.33899277,0.91717005,20.14188866,0.9561349,20.07995297,0.85129684,19.9967306256,0.47156706,20.02209954,0.09120101,20.21521087,0.86088073,20.27512616,0.47294343,20.27274662,0.094076574,20.039804958,1.6938647,20.09824416,1.697762,,,,,20.3050729,0.05051899,,,,,19.94344531,0.048050642,,,,
2250,20.095718324,1.6316165,20.098404,1.4723395,19.943021923,1.3788013,19.925326124,1.0923613,19.86204416,0.8829238,20.27198854,1.4001976,20.29516616,1.1055595,20.33962685,0.9175164,20.14307278,0.9564805,20.081180945,0.8516494,19.9980732054,0.47188488,20.022223175,0.0912689,20.2164549,0.8612621,20.27601814,0.47319248,20.2728998,0.09386593,20.040877543,1.6942862,20.09930959,1.6982195,,,,,20.30512404,0.05043137,,,,,19.943529516,0.04810953,,,,
2251,20.09683937,1.6318974,20.099495456,1.472626,19.944153875,1.3792388,19.92500998,1.0929623,19.86023247,0.883328,20.27306843,1.4004104,20.29637605,1.1057596,20.34036675,0.9178047,20.14423555,0.95674753,20.08236335,0.85193735,19.99936565757,0.47214568,20.022357114,0.09131354,20.21765463,0.8615478,20.27680784,0.47334263,20.2730096,0.09357065,20.041988812,1.694633,20.10041313,1.6986033,,,,,20.3051619,0.050320208,,,,,19.943620324,0.048164606,,,,
2252,20.097988784,1.6320924,20.100612156,1.472827,19.94531013,1.3795853,19.92475419,1.0934794,19.85853834,0.88365793,20.27416503,1.4005497,20.2976566,1.1058882,20.3412069,0.918038,20.14536802,0.95693547,20.08349083,0.8521597,20.0005913824,0.4723496,20.022497624,0.091335654,20.21880071,0.8617372,20.27749217,0.47339448,20.27307862,0.09319508,20.043130726,1.6949039,20.10154659,1.6989124,,,,,20.30518746,0.050186872,,,,,19.943715945,0.048216224,,,,
2253,20.099160135,1.6322023,20.10174831,1.4729443,19.946484387,1.3798417,19.924560696,1.0939119,19.85696656,0.88391525,20.27527237,1.4006189,20.29900092,1.1059492,20.34214133,0.9182205,20.14646092,0.9570452,20.08455452,0.8523163,20.0017336905,0.47249824,20.022640437,0.09133679,20.21988411,0.8618313,20.2780713,0.4733507,20.27311063,0.09274477,20.04429637,1.6950996,20.10270295,1.6991476,,,,,20.30520213,0.050033092,,,,,19.94381419,0.04826492,,,,
2254,20.10034787,1.6322309,20.1028979,1.472981,19.947669804,1.3800113,19.92443046,1.0942613,19.85552113,0.8841031,20.27638403,1.4006222,20.30040205,1.1059462,20.34316343,0.918356,20.14750506,0.957079,20.08554672,0.8524081,20.0027765632,0.47259352,20.022780947,0.09131861,20.22089672,0.86183345,20.27854845,0.47321585,20.27311045,0.09222633,20.045479745,1.695223,20.10387607,1.6993116,,,,,20.3052079,0.049860716,,,,,19.94391243,0.04831046,,,,
2255,20.101547174,1.6321828,20.10405471,1.4729424,19.948859245,1.3800993,19.92436388,1.0945306,19.85420533,0.88422656,20.27749354,1.4005632,20.30185252,1.1058834,20.34426638,0.91844875,20.1484917,0.95704067,20.08646084,0.852437,20.0037056804,0.47263876,20.022914648,0.09128326,20.22183147,0.8617487,20.27892935,0.47299674,20.27308366,0.091647685,20.04667607,1.695278,20.105061166,1.6994084,,,,,20.3052069,0.049671948,,,,,19.944007948,0.04835254,,,,
2256,20.102753654,1.6320641,20.105212286,1.4728339,19.95004493,1.3801119,19.92436007,1.0947243,19.85302186,0.8842914,20.2785942,1.4004465,20.30334485,1.1057651,20.34544367,0.918503,20.14941272,0.95693547,20.08729177,0.85240626,20.004508853,0.47263834,20.023037195,0.09123385,20.22268254,0.8615843,20.27922195,0.47270215,20.27303624,0.09101796,20.047881037,1.6952705,20.106253855,1.6994433,,,,,20.30520135,0.04946947,,,,,19.944097742,0.04839152,,,,
2257,20.10396323,1.6318831,20.10636394,1.4726644,19.951218992,1.3800577,19.92441732,1.0948486,19.8519724,0.8843056,20.27967924,1.4002763,20.3048706,1.1055952,20.34668845,0.91852295,20.15026113,0.95677036,20.08803569,0.85232073,20.005177155,0.47259757,20.023144975,0.09117323,20.22344548,0.8613493,20.27943605,0.47234255,20.2729746,0.09034777,20.049091056,1.6952089,20.10745065,1.699424,,,,,20.30519366,0.049256265,,,,,19.944179207,0.048426926,,,,
2258,20.10516834,1.6316466,20.10749903,1.4724388,19.952373683,1.3799539,19.92454918,1.0949154,19.85105753,0.88427925,20.2807418,1.4000566,20.30642173,1.1053767,20.34799427,0.91851187,20.15103218,0.9565529,20.08868871,0.8521869,20.0057005286,0.4725238,20.023235396,0.09110582,20.22411633,0.86105186,20.27958247,0.47192806,20.27290684,0.089646816,20.050298437,1.6950977,20.10864347,1.6993535,,,,,20.30518413,0.049035072,,,,,19.944252342,0.04845923,,,,
2259,20.10636824,1.6313691,20.10861423,1.4721727,19.95350124,1.3798035,19.92473094,1.0949299,19.85027875,0.88422245,20.28177553,1.3997937,20.3079892,1.1051167,20.3493535,0.91847634,20.15171926,0.9562935,20.08925034,0.8520127,20.006081775,0.4724239,20.023306504,0.09103572,20.22469357,0.86070615,20.27967268,0.47147435,20.27283755,0.08892977,20.051504374,1.6949534,20.10983426,1.6992482,,,,,20.30517703,0.048809767,,,,,19.94431117,0.04848975,,,,
2260,20.10755912,1.6310622,20.10970508,1.4718785,19.95459357,1.3796146,19.9249548,1.0949004,19.84963629,0.88414514,20.2827738,1.3994943,20.30956122,1.1048224,20.35076088,0.9184217,20.15231866,0.9560019,20.089721665,0.8518057,20.006323278,0.47230476,20.023356691,0.090966165,20.22517774,0.8603252,20.27971745,0.47099578,20.27277225,0.08820969,20.05270628,1.6947892,20.11102111,1.6991217,,,,,20.30517522,0.048583806,,,,,19.944352746,0.048519135,,,,
2261,20.10873406,1.6307378,20.110764496,1.4715676,19.955643326,1.3794023,19.925222844,1.0948389,19.84912923,0.88405967,20.28373018,1.3991665,20.31112665,1.104501,20.35221076,0.9183538,20.15282851,0.95568895,20.090103544,0.8515754,20.0064270794,0.47217497,20.023385778,0.09090191,20.22556964,0.8599218,20.2797275,0.47050637,20.27271724,0.08749908,20.053898007,1.6946166,20.112198085,1.6989856,,,,,20.30518013,0.048360586,,,,,19.9443765,0.048549116,,,,
2262,20.1098861,1.6304078,20.11178478,1.4712515,19.956643432,1.3791821,19.92553337,1.094759,19.84875432,0.88398004,20.28463867,1.3988181,20.3126753,1.1041598,20.35369757,0.91827875,20.1532476,0.95536566,20.09039707,0.85133183,20.006398186,0.47204328,20.023394704,0.09084809,20.22587043,0.85950875,20.27971286,0.47001997,20.27267838,0.08681077,20.055073164,1.6944467,20.11335917,1.6988496,,,,,20.30519283,0.048143566,,,,,19.944381475,0.048582137,,,,
