frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
236,-1.59014875,1.4938898,-1.55611673,1.3793243,-1.64913237,1.2990072,-1.63983363,1.040134,-1.7046026300000001,0.81988,-1.4464798,1.3204551,-1.35849726,1.0663404,-1.2896543999999999,0.86801344,-1.57820746,0.8965059,-1.60303372,0.7831868,-1.46252227,0.45224062,-1.2150699999999999,0.18800622,-1.5327108,0.81022847,-1.70540115,0.4916241,-1.77892092,0.11427951,-1.66604492,1.5214376,-1.61528924,1.5155612,,,,,-1.877441734,0.07585269,,,,,-1.2743439699999999,0.09009671,,,,
237,-1.6008423999999999,1.4937778,-1.5673846,1.3779811,-1.659751,1.2987058,-1.64877203,1.0399857,-1.71279392,0.8195574,-1.4600460499999999,1.3177849,-1.3725996999999999,1.0637274,-1.30627424,0.8662492,-1.59117162,0.8950865,-1.6162291,0.7816955,-1.4863146,0.44604668,-1.2278194,0.19542879,-1.54521,0.8089129,-1.71979663,0.4917631,-1.78516608,0.11264908,-1.67671466,1.5224156,-1.6260988,1.5167767,,,,,-1.881177545,0.0686779,,,,,-1.28020084,0.0932672,,,,
238,-1.6114721300000001,1.4934683,-1.57858264,1.3763314,-1.66996604,1.2981373,-1.6581133000000001,1.0395083,-1.72125518,0.8189621,-1.47374797,1.3146366,-1.3863442,1.0608975,-1.322953,0.8644183,-1.6038019700000001,0.89323807,-1.62892023,0.779671,-1.5109127199999999,0.4390521,-1.2417175999999999,0.2031914,-1.5570776,0.8073359,-1.73303324,0.49131036,-1.7886932500000001,0.11053723,-1.68731868,1.5232418,-1.63682663,1.517964,,,,,-1.88337433,0.06407052,,,,,-1.28700054,0.09735054,,,,
239,-1.62210625,1.4928293,-1.58978766,1.3743682,-1.6800529,1.297253,-1.6668538,1.0387783,-1.72998822,0.818374,-1.4873021,1.3112806,-1.39929473,1.0581717,-1.3395884,0.86274374,-1.61611477,0.8910288,-1.64142716,0.77726126,-1.53563988,0.43189204,-1.25720704,0.21052879,-1.5684978,0.8054304,-1.74618125,0.4906356,-1.78966318,0.108362794,-1.69808617,1.5238616,-1.64786372,1.5190301,,,,,-1.88487837,0.06346053,,,,,-1.29559714,0.10166758,,,,
240,-1.63253945,1.4920757,-1.6008719,1.3722157,-1.6898838600000001,1.2960892,-1.6754391,1.0377984,-1.73938644,0.8177931,-1.50059175,1.3077629,-1.41217315,1.0554554,-1.3558822,0.86164784,-1.6280775,0.8885572,-1.65366125,0.7744904,-1.56065506,0.42453182,-1.2742496,0.21733773,-1.5797584,0.80338156,-1.7598889,0.49014378,-1.7899886,0.10696101,-1.70864645,1.524377,-1.6587025,1.5200118,,,,,-1.88531542,0.063925385,,,,,-1.3050671999999999,0.10575193,,,,
241,-1.64286506,1.4912941,-1.61183202,1.3700266,-1.69933563,1.2947239,-1.6847973,1.0365297,-1.74875546,0.81683475,-1.51358613,1.3040076,-1.4259666,1.0524187,-1.3720013,0.8610153,-1.63943782,0.88568693,-1.6651092,0.771288,-1.58630407,0.41683194,-1.2930473999999998,0.22278768,-1.59030643,0.80100447,-1.77374288,0.4898699,-1.79011355,0.10647851,-1.71921927,1.5247681,-1.66958418,1.5211213,,,,,-1.88509962,0.063822985,,,,,-1.3148307,0.108721375,,,,
242,-1.6530341499999999,1.490739,-1.6227928,1.3680575,-1.70832723,1.2931377,-1.69467005,1.0349865,-1.75771299,0.815452,-1.5261932,1.3004385,-1.4398651999999998,1.0496705,-1.3887958,0.86079687,-1.64988205,0.88287205,-1.6755458,0.76828444,-1.61205456,0.4095075,-1.3134848,0.22679907,-1.59960657,0.7985179,-1.78705221,0.48997095,-1.7901282,0.10691482,-1.72957107,1.5253987,-1.6802098,1.5224737,,,,,-1.88494924,0.063826025,,,,,-1.32557046,0.11105043,,,,
243,-1.6630854,1.4904513,-1.6337096,1.3662972,-1.71708232,1.2915332,-1.70377967,1.0335268,-1.76808602,0.81484354,-1.53865194,1.2972796,-1.4533715,1.0476316,-1.4056570499999999,0.8616297,-1.65958682,0.8801197,-1.6852201199999999,0.76547617,-1.63832322,0.40275413,-1.3341645,0.23387057,-1.6081264,0.79592156,-1.79936734,0.4900101,-1.79006776,0.107791424,-1.73982906,1.5262086,-1.69072872,1.5241125,,,,,-1.88450268,0.06402463,,,,,-1.33881056,0.117557704,,,,
244,-1.67308676,1.49038,-1.64468747,1.3647212,-1.7260024999999999,1.2901787,-1.71225572,1.0324866,-1.7792772000000001,0.8150803,-1.5512559399999999,1.2945437,-1.4662682,1.0463835,-1.42203903,0.86378753,-1.66910204,0.8775093,-1.69486675,0.76286113,-1.6648690400000001,0.39703482,-1.3559792000000002,0.24138206,-1.61651954,0.7933841,-1.81005861,0.4890988,-1.79025789,0.10810393,-1.75014922,1.527004,-1.70136,1.525782,,,,,-1.88392526,0.06390256,,,,,-1.35436875,0.124988675,,,,
245,-1.68289277,1.4904504,-1.6557685,1.3633447,-1.7352376999999999,1.2891681,-1.72080228,1.0319848,-1.78916866,0.8153158,-1.56374183,1.2924969,-1.4788914,1.0461645,-1.4386063999999998,0.8669107,-1.67857167,0.87503386,-1.7045376,0.7603686,-1.691222,0.39233834,-1.37856025,0.24887824,-1.62487274,0.7909957,-1.81930508,0.48702538,-1.7905505,0.1073792,-1.76039195,1.527904,-1.71205541,1.527543,,,,,-1.88363272,0.063751996,,,,,-1.372603,0.13265496,,,,
246,-1.6926413,1.4907037,-1.66675052,1.3622496,-1.744268,1.2885864,-1.7296799,1.0318718,-1.79903072,0.8161694,-1.57597968,1.291159,-1.4917775,1.0469148,-1.4550465,0.8720216,-1.68782943,0.872989,-1.71386832,0.7582565,-1.71700805,0.3889357,-1.401337,0.2559623,-1.63292593,0.789131,-1.82730904,0.48448962,-1.79086575,0.10618061,-1.77050348,1.529021,-1.72260827,1.529457,,,,,-1.88366766,0.06358719,,,,,-1.3928413,0.13994241,,,,
247,-1.70257312,1.4909718,-1.6772576,1.3615773,-1.7529538,1.2887388,-1.73855188,1.0324464,-1.80887891,0.817937,-1.58805442,1.2907139,-1.5047147,1.0486448,-1.47160256,0.87868786,-1.6972352,0.8717634,-1.72339272,0.7571258,-1.74184272,0.38728654,-1.4239384,0.26272547,-1.64126706,0.7878583,-1.83495255,0.48213527,-1.79117575,0.10532409,-1.78067917,1.5301874,-1.73315036,1.5313787,,,,,-1.88386202,0.06328529,,,,,-1.4147365,0.1468218,,,,
248,-1.71257466,1.4914681,-1.6876516,1.3613942,-1.76164463,1.2896029,-1.74722803,1.0338042,-1.81803349,0.82029843,-1.60020068,1.2912765,-1.51745328,1.0515192,-1.4881364000000001,0.88620704,-1.70645636,0.87117726,-1.73289776,0.7567919,-1.76650651,0.38720128,-1.44698745,0.26950115,-1.64964435,0.78698665,-1.84207636,0.47994336,-1.79126513,0.104810655,-1.79086402,1.5316553,-1.74369577,1.5335836,,,,,-1.8839125,0.06317806,,,,,-1.4384887,0.15360993,,,,
249,-1.7224744300000001,1.4924767,-1.69813338,1.3618728,-1.77041715,1.2911596,-1.7556211,1.0359056,-1.82767756,0.8238342,-1.61240774,1.2927315,-1.5301184,1.0556556,-1.50420284,0.8952439,-1.71547183,0.8713002,-1.74219692,0.7572371,-1.79109073,0.3887058,-1.4705986,0.27608192,-1.65807772,0.78671896,-1.84881465,0.47806227,-1.79135655,0.1046859,-1.80087481,1.5337312,-1.75412203,1.5361917,,,,,-1.88384625,0.0632056,,,,,-1.4641229,0.16011333,,,,
250,-1.7323260999999999,1.4941182,-1.70809624,1.3632374,-1.77901708,1.2932336,-1.76499566,1.0384464,-1.83777045,0.8279485,-1.62444067,1.2954254,-1.54344928,1.0612075,-1.5200461,0.9061144,-1.7241868,0.87237626,-1.75111268,0.7586797,-1.81509104,0.3919956,-1.4940169,0.28189415,-1.6663817,0.7873535,-1.85482588,0.47647262,-1.79166925,0.10463816,-1.81087683,1.5362887,-1.76453817,1.5393561,,,,,-1.88391745,0.06316072,,,,,-1.4902039999999999,0.16579789,,,,
251,-1.74221593,1.4964461,-1.71772665,1.3653896,-1.78729054,1.2958251,-1.77489553,1.0415168,-1.84766938,0.8325523,-1.63610667,1.2994275,-1.55661017,1.0682654,-1.53559446,0.9188865,-1.73271134,0.8743649,-1.75979829,0.7609804,-1.83859946,0.39692125,-1.51701838,0.28686035,-1.6747627999999999,0.788954,-1.85933927,0.47474653,-1.79198062,0.104228556,-1.82090513,1.539407,-1.77498965,1.5429491,,,,,-1.88408166,0.06303072,,,,,-1.51615202,0.17060298,,,,
252,-1.75223528,1.4995573,-1.72726655,1.3683617,-1.79502378,1.2994521,-1.78403713,1.0456744,-1.85683255,0.83808583,-1.64779568,1.304947,-1.56956494,1.0769503,-1.55100355,0.93330467,-1.74130398,0.8772038,-1.7687373,0.76412576,-1.86198203,0.40338302,-1.5401325799999999,0.29135698,-1.6833934,0.79137236,-1.86303008,0.47330526,-1.79195538,0.10403615,-1.83102205,1.5431242,-1.78551446,1.5468487,,,,,-1.8839786649999999,0.06286603,,,,,-1.54297552,0.17501223,,,,
253,-1.76195948,1.5036211,-1.7365113,1.372359,-1.80224475,1.3047237,-1.79180872,1.0515292,-1.86424863,0.84462976,-1.65968645,1.3115234,-1.58181295,1.0871527,-1.5661257800000001,0.94826615,-1.74979445,0.88090914,-1.7775026,0.7682515,-1.884645656,0.41141257,-1.56294882,0.29558277,-1.6920621,0.7945223,-1.86616924,0.4725539,-1.79179819,0.10435617,-1.8410401,1.5473723,-1.7960488,1.5512147,,,,,-1.88390313,0.06286597,,,,,-1.5704944,0.17937857,,,,
254,-1.77147523,1.5086529,-1.7457057,1.37727,-1.80933446,1.3099985,-1.79993474,1.0573208,-1.87302189,0.8518217,-1.67138875,1.3194835,-1.59451032,1.0987659,-1.5812627,0.9642931,-1.7581476,0.88544124,-1.78633651,0.77326417,-1.90622108,0.42068636,-1.5851899999999999,0.29923987,-1.7008558,0.7983812,-1.8686318100000001,0.47227612,-1.79201144,0.10493785,-1.85097167,1.5522888,-1.8065519,1.5562028,,,,,-1.88418388,0.06310308,,,,,-1.59787863,0.18352062,,,,
255,-1.78093097,1.5147252,-1.75460152,1.3833451,-1.81621131,1.3166881,-1.8068417,1.0644748,-1.88063959,0.8600895,-1.6827013499999999,1.3286427,-1.60666293,1.1115234,-1.59633622,0.98081255,-1.76668274,0.89113104,-1.7957049999999999,0.7794444,-1.92670217,0.4311996,-1.60726023,0.30223393,-1.71021336,0.8033113,-1.8701575400000001,0.47239155,-1.79235026,0.10563946,-1.8608663,1.5579202,-1.8168461599999999,1.5619637,,,,,-1.88448738,0.0633626,,,,,-1.6257199,0.18747765,,,,
256,-1.79029371,1.5215688,-1.76297717,1.3904078,-1.82264505,1.3243763,-1.81314515,1.0727291,-1.888258815,0.86954397,-1.6933394,1.3389056,-1.61805823,1.1253568,-1.61097187,0.9980673,-1.77495387,0.897957,-1.80481084,0.7867911,-1.945908934,0.44299498,-1.62924787,0.3049428,-1.71943456,0.8093486,-1.87067682,0.47324723,-1.7928874,0.10663289,-1.87069525,1.5642166,-1.82705322,1.5684246,,,,,-1.884828225,0.063824,,,,,-1.65356496,0.191576,,,,
257,-1.79954615,1.5291528,-1.77087638,1.3983724,-1.82868531,1.3326792,-1.81968778,1.0815654,-1.895354085,0.8795756,-1.7034023,1.350162,-1.62964225,1.1397667,-1.62512922,1.0157764,-1.78341252,0.90564275,-1.81425759,0.7951946,-1.96436107,0.45580244,-1.6517751,0.3069589,-1.72905123,0.81601197,-1.87075087,0.4746376,-1.79353166,0.1078226,-1.880392745,1.5711558,-1.83709069,1.5753976,,,,,-1.88527465,0.06428009,,,,,-1.68160972,0.19520009,,,,
258,-1.80873679,1.5376537,-1.77858111,1.407306,-1.83484009,1.3419344,-1.82619698,1.0912633,-1.90203468,0.8902875,-1.71325868,1.3621525,-1.6417338799999999,1.1545317,-1.6389177400000001,1.0339423,-1.7923598,0.9142511,-1.82441501,0.80460846,-1.982094273,0.46929246,-1.6743834,0.3084519,-1.73934287,0.8234973,-1.86994553,0.47651663,-1.79408532,0.10913664,-1.89016177,1.57868,-1.84724312,1.5829263,,,,,-1.885717414,0.064688206,,,,,-1.70964718,0.19855642,,,,
259,-1.81788987,1.5468699,-1.78610976,1.4171045,-1.84103024,1.3521154,-1.8331908000000001,1.1018405,-1.908456564,0.9011976,-1.7227954300000001,1.3746692,-1.65357465,1.1698034,-1.6524576,1.0522596,-1.80140159,0.9236663,-1.8348319,0.8149699,-1.9984920621,0.48322564,-1.69630915,0.31003135,-1.75014354,0.8316367,-1.86873321,0.4791674,-1.7947706,0.110976696,-1.89990552,1.5867765,-1.85732454,1.5910178,,,,,-1.88627886,0.06533021,,,,,-1.7371117,0.20225197,,,,
260,-1.82713133,1.5564121,-1.79336691,1.4274275,-1.84726682,1.3627825,-1.83998185,1.1129284,-1.91482135,0.9124098,-1.73186386,1.387403,-1.6644685,1.1852226,-1.66596872,1.0703139,-1.81037958,0.9338363,-1.8454546,0.8261936,-2.013662726,0.4974378,-1.71815735,0.31093,-1.76128766,0.8404343,-1.86757956,0.48298293,-1.79627782,0.11383748,-1.9096490799999999,1.5953006,-1.8673980000000001,1.5993509,,,,,-1.887187466,0.065965295,,,,,-1.7642210600000001,0.20535356,,,,
261,-1.83636844,1.5661454,-1.80052415,1.4380265,-1.85355963,1.3737828,-1.84583747,1.1244054,-1.92144525,0.9242921,-1.7404220000000001,1.4003235,-1.67435127,1.2003205,-1.6788798,1.088084,-1.81921218,0.9444569,-1.85584132,0.83798647,-2.028140202,0.51208943,-1.7405675600000001,0.3108719,-1.77220869,0.8496508,-1.86702356,0.48808923,-1.79847865,0.11785084,-1.91931225,1.6039889,-1.87726485,1.6078086,,,,,-1.888378434,0.0666005,,,,,-1.7910968,0.20742351,,,,
262,-1.84556107,1.57605,-1.80772641,1.4488705,-1.86002177,1.3850168,-1.8511943,1.1360753,-1.928035095,0.9366457,-1.7485886800000001,1.4133387,-1.68352103,1.2151458,-1.6910808,1.1057991,-1.82767436,0.9551762,-1.8655081,0.8497572,-2.041876584,0.52664614,-1.7631043499999999,0.31030017,-1.78247659,0.85918695,-1.86656055,0.4941907,-1.80110109,0.12273377,-1.92899787,1.6127439,-1.88722512,1.6163491,,,,,-1.88979135,0.067629635,,,,,-1.8177879,0.20894444,,,,
263,-1.85466819,1.5859362,-1.81475742,1.4598207,-1.86652844,1.396225,-1.85729326,1.1476249,-1.93398307,0.94882846,-1.75608772,1.4265391,-1.69301963,1.2296374,-1.70259166,1.1230764,-1.83624549,0.96613723,-1.87530429,0.861786,-2.054716095,0.54077804,-1.78565936,0.309798,-1.79278222,0.86900586,-1.86645791,0.50109637,-1.80420154,0.12839371,-1.93859689,1.6214151,-1.89703162,1.6249576,,,,,-1.89143336,0.06898844,,,,,-1.84445402,0.2104891,,,,
264,-1.8638395700000001,1.5959756,-1.82188399,1.470792,-1.87339002,1.4072673,-1.86420427,1.1590959,-1.93945177,0.9602195,-1.76357855,1.4395192,-1.70209706,1.2436694,-1.71408704,1.1394078,-1.84483679,0.9773317,-1.884972565,0.87405634,-2.06683163,0.55478275,-1.8085611,0.3092962,-1.80287689,0.87911147,-1.86697301,0.5089374,-1.80838554,0.1349712,-1.948328152,1.6299946,-1.906981215,1.6334903,,,,,-1.893279985,0.07007325,,,,,-1.87092097,0.2118535,,,,
265,-1.87275514,1.6058724,-1.82897413,1.481613,-1.88064093,1.4179265,-1.8710281,1.1702689,-1.94469457,0.9708488,-1.77108723,1.4522691,-1.71091047,1.2571404,-1.7249801,1.1546824,-1.8533827,0.9886268,-1.894755945,0.8864506,-2.077983856,0.5682369,-1.83133242,0.30871993,-1.81288368,0.88934046,-1.86809453,0.5173907,-1.81339552,0.14222425,-1.957687005,1.6385757,-1.9164828,1.6419408,,,,,-1.89505507,0.07124472,,,,,-1.89718206,0.21323633,,,,
266,-1.88122813,1.615458,-1.83585803,1.492067,-1.887943625,1.4284285,-1.87772364,1.1813487,-1.9502154,0.98171353,-1.77802902,1.4645588,-1.7194331,1.2698195,-1.7353822,1.1684909,-1.86170757,0.999614,-1.90421482,0.89838564,-2.08827755,0.58081603,-1.85385086,0.3079682,-1.82239911,0.89944625,-1.87002215,0.5261821,-1.81870452,0.14987004,-1.966571487,1.6468914,-1.92545795,1.6502934,,,,,-1.89758733,0.073604465,,,,,-1.92323071,0.21467644,,,,
267,-1.8900792,1.6245061,-1.8428876299999999,1.502164,-1.89539071,1.4387057,-1.88481833,1.1921376,-1.95617029,0.99248147,-1.78477444,1.4763136,-1.72753114,1.2819535,-1.74534693,1.1810806,-1.8699159,1.0101274,-1.91343796,0.90962154,-2.09816274,0.5925063,-1.87658338,0.30710763,-1.83145218,0.9093106,-1.87250838,0.53504,-1.82450484,0.157498,-1.975802198,1.6548321,-1.93481276,1.6583326,,,,,-1.90063524,0.0764817,,,,,-1.948907495,0.21587926,,,,
268,-1.89925388,1.6329882,-1.85018194,1.5117304,-1.90321995,1.4484293,-1.89210926,1.2023196,-1.962617695,1.0026807,-1.7916754799999999,1.4872918,-1.73549983,1.2934878,-1.75472148,1.1923653,-1.8780117,1.0200504,-1.92262008,0.9201893,-2.10771966,0.6032747,-1.89953455,0.30628455,-1.8401235200000001,0.9186711,-1.87590603,0.54371333,-1.8313373,0.16511726,-1.9853758365,1.6623225,-1.944603875,1.665997,,,,,-1.90408373,0.07917279,,,,,-1.974326149,0.2170304,,,,
269,-1.908185735,1.6408968,-1.85759366,1.5205848,-1.91140074,1.4576054,-1.89951473,1.2120392,-1.969118051,1.0124576,-1.79839817,1.4972345,-1.74349883,1.3038776,-1.7636991,1.2023138,-1.88586711,1.0291704,-1.931389116,0.9298389,-2.116761826,0.6130886,-1.92200508,0.3055569,-1.84827945,0.92733914,-1.88139345,0.5520853,-1.83865406,0.17284268,-1.9947276562,1.6691498,-1.95414646,1.6731983,,,,,-1.90819768,0.08259362,,,,,-1.9995914176,0.21881807,,,,
270,-1.917027235,1.6482185,-1.86513583,1.5288204,-1.9198674,1.4661059,-1.907604694,1.2210276,-1.974374019,1.021187,-1.80505669,1.5062284,-1.75121227,1.3132443,-1.77246776,1.2114781,-1.893680654,1.0375038,-1.94016532,0.9385662,-2.12522477,0.62159836,-1.943818413,0.30440778,-1.8561518,0.93534327,-1.88826768,0.5600205,-1.8457191,0.18046606,-2.003922291,1.6755974,-1.963515244,1.680071,,,,,-1.91275686,0.08706832,,,,,-2.025136344,0.22133857,,,,
271,-1.925737016,1.6549299,-1.8728968799999999,1.5362742,-1.92861224,1.473913,-1.914572515,1.2294832,-1.97994949,1.0292907,-1.8120215,1.5140523,-1.75862741,1.3213527,-1.78085499,1.2183331,-1.90117136,1.0448899,-1.94849583,0.94608057,-2.13330857,0.62880033,-1.964913443,0.30312014,-1.86324379,0.9426237,-1.896040685,0.56742895,-1.8523677,0.18786627,-2.012951814,1.6816194,-1.972765781,1.6864773,,,,,-1.91776386,0.092288256,,,,,-2.049421623,0.22360694,,,,
272,-1.934489995,1.6608872,-1.88074601,1.5429398,-1.937533565,1.4809734,-1.92160834,1.2371672,-1.9853945,1.0366702,-1.8188763,1.5208405,-1.76583749,1.3282423,-1.78872573,1.2237772,-1.90837961,1.0513289,-1.956371307,0.9524963,-2.14104173,0.63497883,-1.985485144,0.30182832,-1.86973096,0.9490805,-1.90515494,0.5742853,-1.8589032,0.19517338,-2.022015773,1.6869214,-1.982064582,1.6921694,,,,,-1.92346349,0.09842092,,,,,-2.07239855,0.22544086,,,,
273,-1.943353727,1.6662838,-1.888905436,1.548959,-1.946654774,1.4872582,-1.92940794,1.243943,-1.990861982,1.0430772,-1.8256892,1.5268576,-1.77269876,1.3340838,-1.79592404,1.2281647,-1.91583092,1.0569984,-1.96455104,0.9582314,-2.14832476,0.64010835,-2.00624419,0.29987574,-1.87644862,0.9546926,-1.915203586,0.5804937,-1.86539647,0.20213163,-2.03114263,1.691698,-1.991384424,1.6972417,,,,,-1.929896,0.10508901,,,,,-2.09577329,0.22713542,,,,
274,-1.951980375,1.6711991,-1.897258505,1.5542974,-1.95601774,1.4928596,-1.9373198,1.2500077,-1.9961235747,1.0487591,-1.83246504,1.5318019,-1.77891266,1.3388567,-1.80259499,1.2315207,-1.92345472,1.0619413,-1.972942628,0.96316177,-2.1552354,0.6441064,-2.026926652,0.29740304,-1.88327794,0.9596447,-1.92534445,0.5861444,-1.87209125,0.2085002,-2.03999518,1.6961447,-2.00044587255,1.7019083,,,,,-1.93626173,0.11090696,,,,,-2.11914374,0.22872335,,,,
275,-1.9605195,1.6756274,-1.9058101,1.5589924,-1.965502232,1.4977367,-1.94497609,1.2553766,-2.0016762167,1.0538361,-1.83934334,1.5357928,-1.78500628,1.3423815,-1.8087808,1.233304,-1.9309714,1.0663093,-1.981236123,0.9674587,-2.16190697,0.6473682,-2.047010332,0.29509264,-1.8901989,0.96407413,-1.93566254,0.59132636,-1.88001232,0.21426928,-2.048728317,1.700238,-2.009395041,1.7061812,,,,,-1.94337999,0.11608392,,,,,-2.14139447,0.23028207,,,,
276,-1.969239105,1.6794169,-1.91469568,1.5629116,-1.97519105,1.5018423,-1.952270444,1.2600347,-2.007438265,1.0583675,-1.8463264,1.5387676,-1.79148194,1.3444297,-1.81469992,1.233906,-1.93832241,1.069796,-1.989308201,0.97071165,-2.16832818,0.6494786,-2.06690818,0.29227924,-1.89687359,0.96776116,-1.946233455,0.595943,-1.89017858,0.21930093,-2.057620175,1.7037809,-2.018508777,1.7098649,,,,,-1.952623073,0.12083924,,,,,-2.16325743,0.23142755,,,,
277,-1.978167556,1.6825294,-1.923825875,1.5659908,-1.984928679,1.5051506,-1.9594899080000001,1.2639195,-2.013309959,1.0622735,-1.85342722,1.5409503,-1.79794703,1.3453746,-1.82050428,1.2336117,-1.94585887,1.0724427,-1.9975876547,0.97315735,-2.17398314,0.65023196,-2.086783394,0.2884593,-1.90376304,0.9705826,-1.95677202,0.5998213,-1.901533365,0.22338217,-2.06663987,1.7067294,-2.027638499,1.7128692,,,,,-1.963141184,0.12462044,,,,,-2.18527211,0.23207986,,,,
278,-1.987070475,1.685155,-1.93292545,1.5685465,-1.994964041,1.5078913,-1.967216656,1.267298,-2.019241564,1.065617,-1.86053374,1.5425882,-1.80470602,1.3453777,-1.82587723,1.2325704,-1.95355399,1.0743948,-2.006056115,0.97491336,-2.17909443,0.6498925,-2.1069019,0.28401685,-1.91090973,0.9727098,-1.966852766,0.6029625,-1.9133350199999999,0.22632933,-2.07564809,1.7090826,-2.036741696,1.7152853,,,,,-1.974048119,0.127042,,,,,-2.20720898,0.2323187,,,,
279,-1.9958540387,1.6870778,-1.942074783,1.5704354,-2.004933674,1.5101001,-1.975423643,1.2700726,-2.02543218,1.0681108,-1.86784849,1.5435867,-1.81161536,1.3446932,-1.83127752,1.2300198,-1.961169932,1.0756779,-2.014418114,0.976121,-2.18416227,0.6490786,-2.12620966,0.27999765,-1.91819802,0.9740674,-1.97684034,0.60542595,-1.926114194,0.2283864,-2.08453789,1.7105476,-2.045656074,1.7168163,,,,,-1.986373395,0.12920684,,,,,-2.22758132,0.2327863,,,,
280,-2.0045363307,1.6882222,-1.951078422,1.5715415,-2.014580391,1.5116813,-1.982763529,1.2723513,-2.03172657,1.070174,-1.875148304,1.5440456,-1.81855938,1.343245,-1.83673626,1.2263634,-1.968715526,1.0762529,-2.022631735,0.9765781,-2.18889192,0.6474111,-2.14414349,0.2758243,-1.92539836,0.97475505,-1.985946044,0.6071229,-1.940081865,0.2292993,-2.093341045,1.7114198,-2.054609813,1.7176578,,,,,-2.00054147467,0.13119102,,,,,-2.24650231,0.23343134,,,,
281,-2.013419587,1.6886812,-1.960088644,1.5719545,-2.02413793,1.5124905,-1.989821903,1.273878,-2.038333528,1.0715753,-1.882274196,1.5440034,-1.82482338,1.3413717,-1.84222536,1.2216703,-1.97626674,1.0761703,-2.030824538,0.9765211,-2.19288342,0.64491343,-2.16422747,0.27121156,-1.932625145,0.97465676,-1.9945168234,0.60788214,-1.954738803,0.22893155,-2.102345645,1.7115371,-2.063734606,1.7177786,,,,,-2.015456311,0.13214344,,,,,-2.26719224,0.23361176,,,,
282,-2.02231407,1.688343,-1.969098939,1.5716105,-2.033656105,1.5126698,-1.9973847177,1.2747601,-2.045054488,1.0721772,-1.8895543,1.543158,-1.8308019500000001,1.3387887,-1.84756006,1.2160666,-1.98380522,1.0754155,-2.038897038,0.97584116,-2.19664331,0.6418028,-2.18302351,0.2667572,-1.939744107,0.97383606,-2.0028201025,0.6078857,-1.969170483,0.2278055,-2.111345924,1.7108458,-2.072815545,1.7171191,,,,,-2.030585783,0.1326384,,,,,-2.2864204,0.2337206,,,,
283,-2.03111408,1.687532,-1.978425363,1.57058,-2.04342112,1.512074,-2.0050483886,1.2749935,-2.05194418,1.0720078,-1.89713818,1.5416253,-1.8367480999999999,1.3356555,-1.85264747,1.2094347,-1.991094861,1.073906,-2.046410047,0.97426134,-2.20012079,0.63798213,-2.20066716,0.2623325,-1.94641573,0.972378,-2.011184091,0.6073499,-1.984364951,0.22613549,-2.120207995,1.709727,-2.08168419,1.716039,,,,,-2.04617165,0.1329847,,,,,-2.30431163,0.2335602,,,,
284,-2.04004389,1.6861405,-1.98790258,1.5688593,-2.053203955,1.5108817,-2.012693873,1.2746154,-2.058907643,1.071229,-1.90492673,1.5393635,-1.84304267,1.331537,-1.857739,1.2019273,-1.9986939428,1.0714016,-2.054220647,0.971694,-2.20380533,0.6331532,-2.21812469,0.25760502,-1.953463532,0.96992105,-2.019179864,0.60570896,-2.0012304916,0.2233637,-2.12922251,1.7080371,-2.090769604,1.714328,,,,,-2.06277585,0.1313206,,,,,-2.32166505,0.23222792,,,,
285,-2.048993796,1.683897,-1.9972595563,1.5663881,-2.062867925,1.5090808,-2.02073313,1.2734023,-2.06597587,1.0696325,-1.91273435,1.5362442,-1.84898719,1.3267163,-1.86302616,1.1935275,-2.006186631,1.0681347,-2.06174465,0.96836877,-2.20773396,0.6278636,-2.23541033,0.2530855,-1.96021928,0.9666907,-2.027265385,0.6033628,-2.017951537,0.22008741,-2.13828026,1.7055221,-2.099956416,1.7118081,,,,,-2.079524755,0.13008755,,,,,-2.33828893,0.23010242,,,,
286,-2.057547525,1.6810547,-2.006605802,1.5632557,-2.07263502,1.5064678,-2.028726896,1.2712991,-2.073414505,1.0672085,-1.920439616,1.5321296,-1.85473976,1.3209863,-1.86815694,1.184304,-2.013539262,1.0642564,-2.06913337,0.9643655,-2.21268725,0.6225193,-2.2519176,0.24896562,-1.96666269,0.96290964,-2.035152286,0.6004509,-2.034461323,0.21648097,-2.14697486,1.7023634,-2.10881867,1.7087523,,,,,-2.096752405,0.1301409,,,,,-2.3538922700000002,0.22748989,,,,
