frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
313,3.0307288999999997,1.5025694,2.9857846,1.3724805,3.0394695,1.2784936,3.0213707999999997,1.0281235,3.0854403,0.8288977,2.889757,1.3150996,2.88083667,1.046477,3.0289773,1.0247867,2.9888899,0.8822065,3.0574130999999998,0.80334747,3.1845703,0.48748705,3.1374972999999997,0.11538249,2.9343008,0.77112734,2.8205006,0.45466906,2.68517834,0.17446917,3.1205488,1.5329465,3.0880926,1.5522606,,,,,2.6964437,0.08399367,,,,,3.2073799999999997,0.073049724,,,,
314,3.0408216,1.5022469,2.9970368,1.3717898,3.051345,1.2768496,3.0348183,1.025954,3.0993358,0.8257998,2.8991344999999997,1.3148463,2.8860831,1.0462117,3.0320587000000003,1.0018022,2.9984972,0.88155925,3.0662259,0.8016435,3.1952181,0.4860628,3.1399018,0.11473495,2.9438413,0.7707126,2.83396065,0.448298,2.6918748,0.1818204,3.1298604,1.5346429,3.0964191000000003,1.5529766,,,,,2.69891703,0.08609432,,,,,3.210165,0.069141805,,,,
315,3.0505994999999997,1.5020041,3.0081753,1.3711278,3.0637404999999998,1.2754554,3.048562,1.0242046,3.1136606000000002,0.8227602,2.9080152999999997,1.3145338,2.8928344,1.0459079,3.0345181,0.97878623,3.0077946,0.8811744,3.0751090999999997,0.8001099,3.205852,0.48441616,3.1405767,0.11441505,2.953411,0.77047294,2.8485246,0.44145584,2.6992111,0.19060636,3.1388733,1.5362,3.1045178,1.5535324,,,,,2.7034181,0.09037173,,,,,3.2105625,0.067306995,,,,
316,3.0602036,1.501905,3.019635,1.3704526,3.0765659000000003,1.2742034,3.0633025,1.0225958,3.129392,0.82001007,2.91709715,1.314002,2.8976464,1.0456756,3.0311832,0.9562273,3.0168725,0.8807136,3.0839689999999997,0.79851824,3.2154276,0.48239794,3.1395144,0.114310026,2.9628684,0.7701528,2.8644458,0.4336154,2.70762646,0.20030296,3.1477877000000003,1.5375305,3.1125491,1.5538536,,,,,2.7093516600000003,0.09544921,,,,,3.209836,0.06695694,,,,
317,3.0697305,1.501607,3.0313214,1.3695828,3.0902747,1.2730446,3.0786325999999997,1.0210876,3.1459202,0.8173841,2.9267260999999998,1.3128096,2.90435123,1.0447865,3.0297121000000002,0.9359217,3.0258162,0.8798758,3.0926496,0.796596,3.2236224,0.47995403,3.1381667,0.11408621,2.9722667,0.7694745,2.88156664,0.4247945,2.7173161,0.21032405,3.1564851000000003,1.5388317,3.1202635,1.5540364,,,,,2.7158720499999998,0.10046756,,,,,3.2094533,0.066731095,,,,
318,3.0790488,1.5009065,3.0425864000000002,1.3684603,3.104536,1.2719305,3.0937517000000003,1.0197366,3.1631453,0.8151588,2.936581,1.310685,2.9109659,1.0429904,3.0281407,0.9184712,3.0346767,0.8787801,3.1008341,0.7943091,3.2312095000000003,0.47743687,3.1372242999999997,0.11402249,2.9813725399999997,0.7687022,2.8990283,0.4158146,2.7279779,0.22130346,3.1648917,1.539705,3.1275464,1.5538713,,,,,2.7232355999999998,0.106867254,,,,,3.2092582,0.0664593,,,,
319,3.0882617999999997,1.4999702,3.0536548999999997,1.3671079,3.118812,1.2709149,3.1093881999999997,1.018401,3.1805612,0.8130909,2.9465762399999997,1.3082312,2.91661537,1.0410217,3.0248612,0.9037553,3.0429614000000003,0.87743366,3.108381,0.7918038,3.2384449,0.47473297,3.1367296,0.113968134,2.9896569,0.7677775,2.9171725,0.407187,2.73952276,0.23460394,3.172875,1.5405881,3.1339223,1.5536058,,,,,2.733247,0.11671454,,,,,3.2091668,0.066126585,,,,
320,3.0971817,1.4993708,3.0647826,1.3660817,3.133344,1.2700659,3.1251968999999997,1.017313,3.1982768999999998,0.8113801,2.95648116,1.3056877,2.9220353,1.0390651,3.02007,0.89112127,3.0508649,0.87620497,3.1156765,0.789695,3.2450818999999997,0.47188404,3.1363809,0.11380124,2.9975486,0.7669,2.9365804,0.3998099,2.7525842000000003,0.24906754,3.1806273000000003,1.5416187,3.1404966,1.5532975,,,,,2.746598,0.12890345,,,,,3.2093456,0.065861166,,,,
321,3.1058693,1.4989575,3.0757673,1.3653004,3.1477145,1.2695513,3.1404313999999998,1.0166941,3.2163953999999997,0.81025565,2.9663703999999997,1.3029717,2.92771006,1.0369796,3.0151776,0.8800495,3.0587261999999997,0.8752116,3.1229903,0.78801477,3.2509439,0.46881077,3.1355722999999998,0.11344296,3.0054616999999997,0.76618844,2.9560081,0.394324,2.76665974,0.26390636,3.1881278,1.5426486,3.1468784999999997,1.5528824,,,,,2.7629428000000003,0.14256668,,,,,3.2092867,0.06570482,,,,
322,3.114483,1.4986949,3.0863223,1.3647909,3.1615222000000003,1.2695395,3.1559064,1.0166895,3.2345775000000003,0.80966717,2.97567445,1.300938,2.932138,1.0356749,3.0106449,0.8723999,3.0662282999999997,0.8744894,3.1297281,0.78667665,3.2557709,0.46585467,3.1346255999999997,0.11303151,3.0127515000000002,0.765804,2.97535866,0.39082798,2.7810894,0.27906036,3.1955876,1.5436136,3.153375,1.55229,,,,,2.7807978,0.15731478,,,,,3.209018,0.06556958,,,,
323,3.1227814,1.4988358,3.0966061,1.3646898,3.1750757,1.2703733,3.1722583,1.0174356,3.2531071000000003,0.80992794,2.9843328,1.2998772,2.9371655,1.0351743,3.0054704,0.8666942,3.0732185000000003,0.87413734,3.1359687000000003,0.7857078,3.2598994,0.4631469,3.1337653000000003,0.11271256,3.0193168999999997,0.7658395,2.9961005,0.38939482,2.7967335,0.2938099,3.202674,1.544818,3.159441,1.5519143,,,,,2.7989657,0.17204422,,,,,3.2087013,0.06545895,,,,
324,3.1308005000000003,1.4997871,3.1067748,1.3653414,3.1881883,1.2721479,3.1889675,1.0189267,3.2720944000000003,0.81135637,2.9926113,1.3000543,2.9423934000000003,1.0358161,3.0000366,0.86304635,3.0801105,0.8745328,3.1421294,0.7854113,3.2632716999999998,0.46058625,3.1329949,0.112332344,3.0256492,0.76668656,3.0175673,0.39060697,2.81392556,0.3083809,3.209565,1.5464404,3.1652837,1.5521221,,,,,2.8175404,0.18670106,,,,,3.2083925,0.06526804,,,,
325,3.1388541,1.5014539,3.1164753000000003,1.366962,3.2005056,1.27498,3.2054459,1.0214554,3.2914494000000003,0.81415343,3.0004574,1.30145,2.94670606,1.0378162,2.99427015,0.86137325,3.0871405999999997,0.875807,3.1480612,0.7857748,3.2664531,0.4584883,3.1325752,0.11230171,3.0317688,0.7686159,3.0387702,0.39471918,2.8321399,0.32236516,3.2164276999999997,1.5487726,3.1711618,1.5530434,,,,,2.83636224,0.20075619,,,,,3.2082341000000003,0.06508988,,,,
326,3.1467739999999997,1.5039365,3.1259794000000003,1.3695145,3.2123242999999997,1.2784827,3.2211369999999997,1.024762,3.3102486,0.8178547,3.0079072,1.3038338,2.9503411,1.0409349,2.9879923,0.8613119,3.094232,0.8782067,3.1538569,0.7871133,3.2690494,0.4569291,3.1324072000000003,0.11243862,3.0377126,0.7718213,3.0600798,0.40175697,2.8508072,0.3352219,3.2230365,1.5518858,3.1767721,1.5546699,,,,,2.8543854,0.21358925,,,,,3.2082265999999997,0.065017104,,,,
327,3.1544013,1.5072522,3.1350033,1.3729459,3.2235018,1.2827102,3.2364116999999997,1.0288422,3.3289404,0.8226136,3.0144604,1.3071368,2.95376056,1.0448887,2.9819909300000003,0.8626483,3.1010046,0.88146335,3.1595223,0.7893089,3.2708958,0.4557337,3.1323706,0.112522125,3.0432543,0.7759095,3.081528,0.4113185,2.86971205,0.3471759,3.2296134,1.5553145,3.1824726,1.5568194,,,,,2.8715472,0.22546726,,,,,3.2082332,0.06502849,,,,
328,3.1618047000000002,1.5115246,3.1434898000000002,1.3774135,3.2342307999999997,1.2879716,3.2511643,1.0340621,3.3476725,0.8288551,3.0201729999999998,1.31129,2.95663446,1.0496794,2.9762941,0.8655868,3.1077235,0.88566756,3.1654388,0.7923906,3.2721441,0.45498437,3.1325998,0.11267054,3.0488209,0.78095025,3.1031071,0.42335862,2.8889424,0.35807347,3.2360648000000003,1.5595167,3.1881107,1.5599356,,,,,2.88902736,0.23630387,,,,,3.2084845,0.06504488,,,,
329,3.1690465999999997,1.5169723,3.1516902,1.3830693,3.2445941,1.2943343,3.2656201,1.040461,3.3660096,0.8363195,3.0256857999999998,1.3165889,2.9594593,1.0556396,2.9704484300000003,0.8698737,3.1144418,0.89102274,3.1714431999999997,0.7966441,3.2727696,0.4550501,3.1331607,0.11308676,3.0545198,0.7871171,3.1245167,0.43783385,2.9080181,0.36790025,3.2423518,1.5648763,3.1936483,1.5642562,,,,,2.90706205,0.24611878,,,,,3.2089714000000003,0.065295815,,,,
330,3.1762147,1.523451,3.1596203000000003,1.389885,3.2549412,1.3017845,3.2796067,1.0479017,3.3837078,0.8450027,3.0311047,1.3230565,2.9626392,1.0627238,2.96492326,0.87524796,3.1216762,0.8973978,3.1781255,0.8020316,3.2725066,0.45583165,3.1339449999999998,0.11358452,3.0609348,0.79420865,3.1454043,0.4541643,2.9268549999999998,0.37661326,3.2487915000000003,1.5708771,3.1994048,1.569427,,,,,2.925282,0.25494546,,,,,3.2094055,0.06545323,,,,
331,3.1832078,1.5308359,3.1670758,1.3977852,3.2650746,1.3104061,3.2928777,1.0565305,3.4005454,0.8549536,3.0361342000000002,1.3303579,2.966865,1.0702897,2.9617864000000003,0.8813099,3.1294179,0.9047821,3.1852283,0.8084819,3.271048,0.4574777,3.1350448,0.11416721,3.0679209,0.80229586,3.1658318000000003,0.47197053,2.94549155,0.3843351,3.2552564,1.5774195,3.2052212,1.5753548,,,,,2.9440108499999997,0.2629909,,,,,3.2100546000000003,0.065556586,,,,
332,3.1901919999999997,1.5390605,3.1741634999999997,1.4065902,3.2745802,1.3202043,3.3051596,1.0664321,3.4163012999999998,0.8662228,3.0409726,1.3387094,2.97094536,1.0789058,2.9582931,0.8890877,3.1370557999999997,0.9129789,3.1918403,0.8157674,3.268386,0.460087,3.1363387,0.11497116,3.0747063,0.8112667,3.1856498,0.49088043,2.9640423,0.39069873,3.2615682,1.5847286,3.2107978,1.5820118,,,,,2.9634449,0.269957,,,,,3.2109003,0.06572747,,,,
333,3.1972069999999997,1.548028,3.1810446,1.4161758,3.2837522999999997,1.3310438,3.3166491000000002,1.0772743,3.4313041,0.8786701,3.0459341,1.3479719,2.97448134,1.088638,2.9545934000000003,0.89818615,3.1450994000000003,0.9220145,3.1989148,0.8236747,3.2647732,0.46337962,3.1378379,0.11596775,3.0820681,0.8211709,3.2051829,0.5103481,2.9825196,0.39571995,3.2680350000000002,1.5926446,3.2166121,1.5894167,,,,,2.9834758,0.27587456,,,,,3.2117968,0.06606299,,,,
334,3.2042924,1.5577482,3.1878772,1.4265313,3.2924857999999997,1.342715,3.3276833,1.088859,3.4454211,0.89180684,3.0511565000000003,1.3579006,2.97857034,1.0989755,2.9513719,0.9079001,3.1538068,0.93184596,3.2070475,0.832039,3.2606889,0.46749315,3.1396803,0.11758119,3.0902494000000003,0.8320209,3.22408,0.5297344,3.000946,0.400037,3.2749341999999997,1.6011972,3.2231430999999997,1.5975587,,,,,3.0038736999999998,0.2816965,,,,,3.2127727,0.0665558,,,,
335,3.2111701,1.5679023,3.1945069,1.437473,3.3007814,1.3549843,3.3381752000000002,1.10117,3.4583475999999997,0.9053685,3.0564829,1.3687446,2.98273546,1.1102426,2.9510278,0.9177454,3.1624055,0.94237137,3.2148513999999997,0.8412908,3.2557654,0.4734133,3.1421025,0.12047994,3.0983256,0.84352654,3.2419305,0.5495039,3.0194786000000002,0.40360236,3.2817924,1.6101676,3.2297871000000002,1.6061267,,,,,3.0246453,0.28752393,,,,,3.2138739999999997,0.06731683,,,,
336,3.2176799000000003,1.5781171,3.2009800999999998,1.4487429,3.3093500000000002,1.3677086,3.3478764,1.1138356,3.4707350999999997,0.91958386,3.0621321999999997,1.3797928,2.9856730000000002,1.1222074,2.94705564,0.93041587,3.1710954,0.9533698,3.2224107,0.850999,3.2507459,0.48069364,3.1451943,0.124562085,3.1065737,0.85558915,3.2588828999999997,0.5687664,3.03815,0.4062462,3.2883097,1.6193707,3.2361715,1.6149322,,,,,3.0459208,0.29296947,,,,,3.2152652,0.06822115,,,,
337,3.2239155,1.5884333,3.2073628999999997,1.460146,3.3175732,1.3806797,3.3573565,1.1268661,3.4820924,0.9337624,3.0679584,1.3910582,2.9875416,1.1348298,2.9459494,0.9419905,3.1798294,0.9643571,3.2295406,0.86060035,3.2458457000000003,0.48878235,3.1490263,0.12944204,3.1147063,0.8678474,3.2752368,0.5875545,3.0570716,0.40790772,3.2947043000000003,1.628547,3.2424597,1.6239074,,,,,3.0677032,0.29774177,,,,,3.2171552,0.0692088,,,,
338,3.2303702999999997,1.5985934,3.2138827,1.4712834,3.3255857,1.3935814,3.3665329,1.1398284,3.4927137,0.94771385,3.074146,1.4024835,2.9897646,1.1476766,2.94599247,0.9537657,3.18867,0.9750782,3.2368335999999998,0.87008625,3.2419534,0.4975736,3.153764,0.13525856,3.1229119,0.8797854,3.2910421999999997,0.60563135,3.0764112,0.40876698,3.3013513000000003,1.6374488,3.2489952,1.6326414,,,,,3.0896086,0.30205703,,,,,3.2197607,0.07050395,,,,
339,3.2369021,1.6085567,3.2204216,1.4821168,3.3333052,1.4063008,3.3757728,1.1527059,3.5031762,0.9615268,3.080534,1.4137846,2.9927669999999997,1.16025,2.9468992,0.9650246,3.1976271,0.9855429,3.2443691,0.8794407,3.2391266,0.50689113,3.1588573,0.1419779,3.1313233,0.8913884,3.3063787,0.6228431,3.0961843,0.40913117,3.3078988000000003,1.6462467,3.2552884,1.6414173,,,,,3.1122038,0.3062048,,,,,3.2226505999999997,0.07234579,,,,
340,3.2429763,1.6183448,3.2270783,1.4922276,3.3409373,1.4185528,3.3850504,1.165244,3.5133979,0.97491354,3.0873331999999998,1.4244046,2.99567425,1.1724215,2.9483354,0.9757424,3.2068334,0.995445,3.252117,0.8883421,3.2372586,0.516277,3.1639787,0.14931238,3.1401862,0.90235525,3.3211000999999998,0.6388024,3.1162786000000002,0.40898818,3.314016,1.6543965,3.2610207,1.6497738,,,,,3.135344,0.30982143,,,,,3.2256161,0.07521874,,,,
341,3.248783,1.627171,3.233573,1.5013876,3.3486459,1.4299246,3.3941046,1.176909,3.5234768,0.98753446,3.0943594,1.4342268,2.9982469,1.1841662,2.9495225,0.9861338,3.2158731,1.0044035,3.2594353,0.8962869,3.2362016000000002,0.52503026,3.1685281,0.15663064,3.1488461,0.91247123,3.3351867,0.65339804,3.1359206,0.40877366,3.3199936,1.6616967,3.2667719,1.6572275,,,,,3.1581948,0.31318456,,,,,3.2282319,0.07882047,,,,
342,3.2550815,1.6348418,3.2402623,1.5096196,3.3564283,1.4403452,3.4030896,1.1875796,3.5333424,0.9990447,3.1017156999999997,1.4435912,3.000527,1.1958525,2.95087945,0.9960861,3.2244289,1.0125378,3.2658265,0.90343,3.2368777,0.5329006,3.1719987,0.16384447,3.1569079,0.92186856,3.348766,0.66710144,3.1552505,0.40833312,3.3262172999999997,1.668331,3.2727511,1.6638701,,,,,3.1815903,0.31626904,,,,,3.2301642,0.082998514,,,,
343,3.2619822000000003,1.6417596,3.247487,1.5170298,3.3644601,1.4496865,3.412378,1.1972113,3.5432485,1.0092971,3.1094383,1.4518902,3.0032360000000002,1.2064831,2.9528403,1.0050292,3.2327722000000003,1.0199796,3.2722406,0.91013134,3.2394927,0.54010224,3.1736449,0.171238,3.1650514999999997,0.93030703,3.3620112,0.6796671,3.1748121,0.4073403,3.3329322,1.674818,3.2792859,1.670284,,,,,3.2057469999999997,0.3187915,,,,,3.231489,0.08876842,,,,
344,3.2691470000000002,1.6479003,3.2551863,1.5234244,3.3726754999999997,1.4579397,3.4220821,1.2058909,3.5531706,1.0183952,3.117745,1.4593537,3.006048,1.2167336,2.9561039,1.0131063,3.2410151000000003,1.0265853,3.2788135,0.9162823,3.2432684,0.54658765,3.1738949,0.1784296,3.1733468,0.9375883,3.3750049,0.6908669,3.1942724,0.40632224,3.3398909999999997,1.680748,3.2861051999999997,1.6760916,,,,,3.2294699,0.3208347,,,,,3.2324278,0.09543598,,,,
345,3.2764908999999998,1.6534286,3.2623951,1.5297415,3.380949,1.4651629,3.4315534000000003,1.2135025,3.5627793,1.0264162,3.1255084,1.4660795,3.0088790999999997,1.2261372,2.9591905,1.0208751,3.2489531,1.0327673,3.2850481,0.92214555,3.2477331,0.55265784,3.1740553,0.18530071,3.1814247,0.94432235,3.3875197999999997,0.7010928,3.2137365,0.405136,3.3468826,1.6861587,3.2928962,1.6813245,,,,,3.2531924,0.3227501,,,,,3.2331969000000003,0.10165888,,,,
346,3.2840989,1.6584218,3.2706628,1.5348768,3.3893981,1.4710349,3.4411490000000002,1.2198204,3.5725642,1.0331445,3.1341304,1.4716947,3.0122815000000003,1.2347251,2.96264845,1.0279073,3.2568345,1.0380989,3.2912767,0.92722034,3.2529109,0.5578803,3.1742623,0.191414,3.1895968999999997,0.9501253,3.3994483,0.7097319,3.2328577000000003,0.4037547,3.3540172999999998,1.6915021,3.2998575,1.6864071,,,,,3.2769088,0.32482266,,,,,3.2336831999999998,0.10699022,,,,
347,3.2918476,1.6629134,3.2788779999999997,1.5396436,3.3978475,1.4759078,3.450629,1.2250339,3.5820544,1.0385854,3.1426904,1.4769974,3.0157404000000003,1.2431798,2.96633536,1.03443,3.2644687,1.0429177,3.2974676,0.931921,3.2583169,0.56270957,3.175309,0.19699514,3.1975455,0.95524997,3.4106872,0.7170246,3.2513024,0.40201783,3.3613678,1.6964014,3.307142,1.6908762,,,,,3.3003973,0.32699794,,,,,3.2343799,0.1115759,,,,
348,3.299932,1.6669457,3.287375,1.5438671,3.4063616999999997,1.4800172,3.4598782,1.2294165,3.5909076,1.0428402,3.1514672,1.4814768,3.0194019,1.251086,2.96994495,1.0402689,3.2721218,1.0470824,3.3038499,0.9361173,3.2634556,0.56701803,3.1770508,0.20185906,3.2054652,0.95955884,3.4212427,0.7231591,3.2697784,0.39983666,3.3689541,1.7009258,3.3146318,1.6949322,,,,,3.3233861,0.32898766,,,,,3.2359799000000002,0.11569077,,,,
349,3.3081229,1.6705239,3.2960215,1.5473933,3.4147106000000003,1.4832436,3.4687756,1.2328303,3.5994900000000003,1.046081,3.1602765,1.4850483,3.0236827,1.257873,2.9739438,1.0453922,3.2799405,1.0505162,3.3102561,0.93961763,3.2688724000000002,0.5706003,3.1792371,0.20599473,3.2134329,0.9631565,3.4311154,0.7277566,3.2879062,0.39705414,3.3766925,1.7050698,3.3223414,1.698544,,,,,3.3453543,0.33027518,,,,,3.2383769,0.11949217,,,,
350,3.3162922,1.6733323,3.3045397999999997,1.5501919,3.4229183,1.485645,3.4777142000000003,1.2354449,3.6080213,1.0484836,3.1690261,1.4877635,3.0288713,1.2633456,2.97849464,1.049711,3.2875781,1.0532049,3.3167012,0.9423572,3.2742933,0.573457,3.1824383999999997,0.20921946,3.2213547,0.96596414,3.4403749,0.73073757,3.3054094000000003,0.39358675,3.3844694,1.7083035,3.3301046000000003,1.7012634,,,,,3.3660498,0.330301,,,,,3.2413838,0.122534394,,,,
351,3.3247918,1.6754433,3.3130888,1.5522516,3.4308392999999997,1.4870801,3.4866283,1.2370943,3.6170673,1.0502388,3.1778265,1.4897707,3.0346824999999997,1.2680075,2.9834902,1.0535495,3.2949961,1.055238,3.3233951,0.94444,3.2798160000000003,0.57566905,3.1871872999999997,0.21151555,3.2292736,0.96798825,3.4495633999999997,0.7327878,3.3230044000000003,0.389956,3.3927237,1.7107882,3.3384142,1.7032921,,,,,3.3868451,0.3302359,,,,,3.2451862,0.12463462,,,,
352,3.3334272,1.6770471,3.3215643,1.5537767,3.4383953,1.4879855,3.4951398,1.2381564,3.6248050000000003,1.0507354,3.1864698000000002,1.4913226,3.0411056,1.2718301,2.98909163,1.0566028,3.3024426,1.0566424,3.3303671,0.9459207,3.2856807,0.57724243,3.1927452,0.2131083,3.2371882999999997,0.9693171,3.4582659,0.7339659,3.3408477000000003,0.3859402,3.4010792,1.7127109,3.3467845,1.704807,,,,,3.4076747999999997,0.33030885,,,,,3.2498398,0.12632996,,,,
353,3.3421894,1.6780362,3.3300856000000003,1.5546684,3.4457413,1.4882419,3.5033041000000003,1.2385169,3.63223,1.0505728,3.1951375,1.4922504,3.0478227,1.2749237,2.99500024,1.0591046,3.3102435999999997,1.0574733,3.337759,0.9468212,3.2917725,0.5782363,3.1988219,0.21407914,3.2455742,0.97004354,3.4669375000000002,0.7335497,3.3583155,0.3807801,3.4096357,1.713935,3.3553854000000003,1.7056335,,,,,3.4267545999999998,0.32882917,,,,,3.2554382,0.12768555,,,,
354,3.3509074,1.6783245,3.3386167,1.5547904,3.4528506,1.4879472,3.5111597000000003,1.2383215,3.6395144,1.0499744,3.2038577999999998,1.492438,3.0546610000000003,1.2772626,3.0012518999999998,1.0609535,3.3182684,1.0576291,3.3455169,0.94700855,3.297546,0.5785965,3.2055968,0.2141881,3.2543001,0.97008353,3.4756567,0.7319118,3.3755984999999997,0.3748958,3.4182449999999998,1.714318,3.3640467999999997,1.7057033,,,,,3.4447367,0.32596785,,,,,3.2618128,0.12831026,,,,
355,3.3594835,1.6779821,3.3470231999999998,1.5542854,3.4600089,1.4871359,3.5185452,1.2374706,3.6464267,1.0487357,3.2126734,1.4920603,3.0616091,1.2790786,3.0079639,1.0620947,3.3261570000000003,1.0570676,3.3530498,0.94649196,3.3036052,0.5781724,3.2128211,0.21348959,3.2628416,0.96942043,3.4840657,0.7293882,3.3927662,0.36857396,3.4267605999999997,1.7138457,3.3725579999999997,1.7050542,,,,,3.4625945,0.3223697,,,,,3.268703,0.12845367,,,,
356,3.3680111999999998,1.6769888,3.3553392,1.5532179,3.4671304999999997,1.4857279,3.5257807999999997,1.2359263,3.6529872,1.0466402,3.2213664,1.4914083,3.0690372,1.280153,3.0149171,1.0626326,3.3339596,1.0559152,3.3607057,0.94535774,3.3093908,0.57720494,3.2202325,0.21214455,3.2714738,0.96812314,3.4921438,0.72580683,3.4097561,0.36168385,3.4352798,1.7126422,3.3811067,1.7036171,,,,,3.4803501,0.3183003,,,,,3.2763035,0.12832677,,,,
357,3.3765657,1.6752532,3.3637115,1.5514328,3.4741378000000003,1.4837384,3.5326097,1.2338052,3.6593424,1.0441238,3.2301621000000003,1.4902704,3.0769925000000002,1.2804255,3.0218242,1.0625427,3.3415556,1.0540593,3.3681992999999997,0.9435062,3.3153449999999998,0.57547104,3.2272165,0.21018338,3.2797337,0.96616155,3.4995811999999997,0.7214694,3.4265245,0.3543635,3.4438243,1.7108787,3.3896968000000003,1.7016773,,,,,3.4979832,0.31367874,,,,,3.2840477,0.12782198,,,,
358,3.3852404,1.6728857,3.3722253,1.5489906,3.4813461,1.480966,3.5391716,1.2308855,3.6656952,1.0410346,3.2392176,1.4883959,3.085277,1.2800488,3.0291525999999998,1.0619388,3.3492709,1.0515817,3.3757492,0.94107425,3.3216916000000003,0.5731013,3.2341553000000003,0.20769131,3.2880172,0.9635675,3.5066524,0.71624196,3.4432703,0.3462748,3.4524257,1.7085872,3.3982849,1.699337,,,,,3.5152332,0.30746865,,,,,3.2918955,0.12657064,,,,
359,3.39363,1.6698351,3.3806814999999997,1.5458326,3.4885330999999997,1.4775934,3.5456787,1.227319,3.6720276,1.0372914,3.2482953,1.4858598,3.0937098,1.2790544,3.0371324,1.0607274,3.3568319,1.0484413,3.3831913,0.93794465,3.3284136,0.56998825,3.2411130999999997,0.20453179,3.2963218999999997,0.96030855,3.513868,0.71023595,3.4603954999999997,0.33766586,3.4607415,1.7057096,3.4066253,1.6963519,,,,,3.5325623999999998,0.30048245,,,,,3.3000498,0.12445247,,,,
360,3.4025455,1.6663406,3.3893998,1.542237,3.4959311,1.473619,3.5517938,1.2229779,3.6782985999999998,1.0329056,3.2575752,1.4830158,3.1026757,1.2773925,3.0452998,1.0588598,3.3642372,1.0447798,3.3904139,0.93429196,3.3351961,0.5663258,3.2479839,0.20085114,3.3045321999999997,0.9565344,3.5211381,0.7036921,3.4776092,0.3287654,3.4698552,1.7020366,3.4158218,1.6926816,,,,,3.5500404999999997,0.2933511,,,,,3.3085196,0.121528745,,,,
361,3.4110893,1.6621902,3.3979103999999998,1.5379983,3.5032324,1.4691831,3.5578331,1.2181876,3.6844019,1.0279957,3.2669791999999998,1.4796535,3.1117393,1.2749318,3.0533189,1.0562012,3.3719584,1.0404669,3.3979646,0.9301193,3.342324,0.5621186,3.2545362,0.1967777,3.312941,0.9519949,3.5280949,0.69658875,3.4949613,0.3195262,3.4785782000000003,1.6976837,3.4246048,1.6883533,,,,,3.5676068,0.28582817,,,,,3.3164828,0.11761457,,,,
362,3.4201151999999997,1.6570075,3.4064223,1.5329576,3.5104189999999997,1.4638243,3.5637622,1.2125523,3.6906799,1.0224719,3.276347,1.475733,3.121093,1.2714894,3.0614232,1.0527008,3.3795791,1.0354797,3.4054539999999998,0.92526853,3.3494722,0.55723333,3.2606395,0.19212687,3.3213127,0.9467696,3.5350200000000003,0.6887331,3.5123934,0.30986828,3.4876769000000003,1.6928159,3.4338026,1.6835063,,,,,3.5852873,0.27830064,,,,,3.3239524,0.1127249,,,,
363,3.4293149,1.6514151,3.4151453,1.5272739,3.5175769,1.4575784,3.5697912,1.2060542,3.6967535,1.0158677,3.2856411000000003,1.471088,3.1308224,1.2669296,3.0699170000000002,1.0481551,3.3868054,1.0297549,3.4121901,0.9194915,3.3563861,0.5513856,3.2665585999999998,0.18650544,3.3292243,0.9410693,3.5418456000000003,0.68011177,3.5294818,0.29980385,3.497074,1.6872755,3.4433242,1.6779859,,,,,3.6029229000000003,0.2712462,,,,,3.33122,0.10655463,,,,
364,3.4385120000000002,1.6452839,3.4241649,1.5208354,3.5248476,1.4505996,3.5758121000000003,1.1988256,3.7027855,1.0085357,3.2952614000000002,1.4654982,3.1398859,1.2624257,3.0787922,1.0433674,3.3940425999999997,1.0232202,3.4188194999999997,0.91287136,3.3632634,0.5447225,3.2724105000000003,0.18009615,3.3368632,0.9346577,3.5484052,0.6707882,3.5466151999999997,0.28933436,3.5063062,1.6813502,3.4526356,1.672013,,,,,3.6205198999999997,0.26431513,,,,,3.3382810000000003,0.099286914,,,,
365,3.4476676,1.6385026,3.4330003,1.5139184,3.5320483,1.4430063,3.5819241,1.1910183,3.708761,1.0005503,3.3048259,1.4591407,3.1485658,1.2573324,3.0878617,1.037842,3.4015625,1.0162444,3.4257957,0.90586716,3.3702748,0.53772396,3.2780247,0.17344832,3.3448039,0.9277335,3.5548637000000003,0.6607286,3.5641289,0.27849126,3.5154486,1.674864,3.4618279999999997,1.665534,,,,,3.6384737,0.25711602,,,,,3.3451736,0.091638386,,,,
