frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
300,1126.592,754.05843,1168.7073,722.9325000000001,1179.1112,717.7462700000001,1131.868,675.7081200000001,1095.0732,696.78097,1163.3497,728.2071500000002,1116.3417,701.9315700000001,1074.2849,712.4232000000002,1137.0094,602.4448000000001,1142.2393,602.3232000000002,1074.1403,528.89407,1027.0217,460.8089000000001,1126.8069,602.5137600000002,1063.7875,528.9283700000001,1016.5445,445.2582000000001,0.0,1163.2994,1131.9276,764.5611200000001,0.0,1163.2994,1152.7545,764.7486800000001,979.9984,445.3180000000001,985.151,439.9498500000001,1016.79047,434.7039400000001,990.4773,455.7147400000001,1000.8227,455.83170000000007,1027.2336,440.1504000000001
301,1121.4983,775.0871200000001,1173.682,749.0330700000002,1189.3191,738.6199600000001,1126.5431,743.8849700000001,1084.7611,775.3206700000001,1163.2206,754.3757200000001,1110.9834,749.02016,1100.4138,780.50872,1121.511,623.4161600000001,1142.2347,618.0513500000001,1079.588,534.2520000000001,1037.5167,465.9855000000001,1110.9056,633.7314700000001,1058.4111,550.0579000000001,1016.71375,466.27084000000013,0.0,1163.2994,1121.5797,785.7858500000001,0.0,1163.2994,1147.5608,796.0425300000002,995.753,471.3312000000001,990.5046,466.31857000000014,1021.6572,455.61620000000005,1016.66034,460.8487000000001,1032.3243,460.7853000000001,1032.4362,450.39250000000015
302,1121.4105,806.8332400000002,1158.2788,780.4036500000001,1184.1184,770.1465400000002,1111.0392,785.7866700000002,1084.7006,822.4706000000001,1147.626,785.7782200000001,1105.6207,790.9961800000001,1089.8284,838.1637500000002,1121.4755,654.7820000000002,1142.3551,649.4648700000001,1095.3412,555.3112000000001,1053.4103,471.3813000000001,1105.8717,665.1348500000001,1058.6249,576.1392400000001,1021.93225,481.73305000000005,0.0,1163.2994,1126.661,817.1636300000001,1178.8793,822.45324,1147.3982,817.1913400000001,1016.67017,471.29510000000016,1000.95105,471.5949300000001,1021.77185,471.26565000000005,1037.7288,460.9470000000001,1058.6271,460.83553000000006,1042.9987,460.89790000000005
303,1126.6654,843.3653800000002,1152.8933,806.5223300000001,1168.528,801.4090800000001,1105.5264,822.4722200000001,1095.0741,874.7802000000001,1147.5001,806.7933600000001,1105.6753,843.3304,1100.3363,890.2549000000001,1116.2196,680.9040400000001,1137.0292,675.7791400000001,1100.3774,576.2443000000001,1063.8185,487.2047000000001,1105.6913,686.0589500000001,1063.7261,591.9187000000001,1037.5128,497.5517000000001,1137.2458,848.7510300000001,1136.9178,848.7275000000001,1158.2538,848.4823500000001,1147.6456,843.43172,1027.176,487.12246000000016,1021.8403,492.21950000000015,1037.4647,481.94204000000013,1053.3375,481.73930000000007,1068.9462,476.59080000000006,1058.6837,476.62160000000006
304,1121.3696,859.1503000000001,1147.6306,837.9080000000001,1179.0415,827.4761300000001,1152.9536,885.1234700000001,1126.6174,921.9350800000001,1116.0106,843.19064,1084.7693,885.3508200000001,1105.6405,932.3704000000001,1110.9849,707.1920700000001,1137.2279,701.8971800000002,1111.171,607.4462500000001,1084.8943,513.1886000000001,1090.0555,717.4645600000001,1063.9142,618.0748000000001,1047.9528,523.9219600000001,0.0,1163.2994,1126.7018,869.4636800000001,1168.586,864.33797,1142.1672,864.3585700000001,1053.3065,492.3642000000001,1027.3497,502.76974000000007,1042.8573,513.4622,1074.4236,487.26345000000015,1100.2747,487.20046000000013,1079.414,502.7770600000001
305,0.0,1163.2994,1126.757,859.0387200000001,1158.1747,853.7914000000001,1179.0155,900.98486,1152.7369,958.3818000000001,1100.3661,864.3571700000001,1095.2252,927.1390600000001,1121.3556,974.3581900000001,1105.7181,722.9367000000001,1131.7426,722.7153500000002,1116.1045,618.0193000000002,1095.1473,518.7036400000001,1079.6841,728.0075600000001,1069.1012,628.6674000000002,1058.5269,539.5128000000001,0.0,1163.2994,0.0,1163.2994,1163.435,885.34554,1116.3232,895.6395200000002,1069.0089,502.86900000000014,1043.0233,508.10620000000006,1053.357,523.9492000000001,1089.9144,497.56050000000016,1105.6764,497.51125000000013,1084.6819,513.1619500000002
306,0.0,1163.2994,1121.4425,869.5047500000001,1152.9244,859.2033600000001,1184.2961,911.4048100000001,1184.0994,958.5392800000001,1090.0074,879.8183200000001,1095.1199,937.5362000000001,1121.5295,989.94505,1105.5011,743.67028,1126.5156,738.6386300000001,1116.3594,644.2174000000001,1105.7172,539.5376000000001,1074.3998,743.8505200000002,1074.2494,649.4882000000001,1069.05,555.2253600000001,0.0,1163.2994,0.0,1163.2994,1157.9136,895.4817700000001,1111.1305,900.9770400000001,1079.5116,523.8605600000001,1063.8931,529.0486000000001,1068.8561,544.7015000000001,1111.0377,518.3983000000001,1121.5596,513.3419000000001,1100.3466,523.9030000000001
307,0.0,1163.2994,1116.0275,890.3116400000001,1147.5668,879.7674800000001,1189.4348,906.2861,1194.7567,958.5958200000001,1084.7866,895.5898400000001,1100.4186,947.9950000000001,1126.736,1000.2738700000001,1090.0778,764.5429000000001,1110.9705,759.5867200000001,1121.5062,659.8380000000001,1116.121,560.2966000000001,1069.0005,764.7161800000001,1074.4514,659.92406,1084.6935,555.2652,0.0,1163.2994,0.0,1163.2994,1152.6013,906.11913,1111.0681,921.9653500000002,1105.8412,523.8111000000001,1084.6667,528.9928000000001,1079.4431,539.5974000000001,1131.8151,523.8461000000001,1142.1821,523.8185700000001,1110.889,544.8270500000001
308,0.0,1163.2994,1110.8438,890.6224300000001,1147.4949,885.1088800000001,1194.7034,906.1223000000001,1210.402,958.3746400000001,1074.3969,900.8917000000001,1095.0511,948.0065000000001,1131.7678,1000.4398300000001,1084.8663,764.8163400000001,1110.7827,764.77367,1126.5542,670.3806700000001,1126.7095,565.6776000000001,1063.8984,764.8893700000001,1079.473,670.33968,1100.4154,570.8080700000002,0.0,1163.2994,0.0,1163.2994,1147.432,911.3757700000001,1105.8053,932.2398000000001,1121.272,550.0637000000002,1100.5751,560.3199000000001,1095.1317,555.2020000000001,1147.6094,544.6500000000001,1152.7699,539.6086700000001,1121.3323,555.1987500000001
309,1147.5409,895.8804000000001,1105.5549,895.8493300000001,1142.2275,890.2665300000001,1194.6127,900.8208500000001,1226.1741,948.20937,1069.1023,906.2614400000001,1090.1016,958.4149900000001,1131.7408,995.2791400000001,1074.4097,770.1620700000001,1100.4751,770.1094300000001,1126.5411,675.8185700000001,1132.0298,570.9760000000001,1058.5381,775.1341000000001,1084.8948,675.5871200000001,1116.371,570.9018000000001,1147.658,906.2460600000002,0.0,1163.2994,1142.1454,916.4971200000001,1105.6179,932.2258000000002,1152.7155,549.868,1137.0935,555.16726,1116.1747,555.2288000000001,1158.2678,544.6964000000002,1163.3687,544.6391000000001,1126.6886,560.3595000000001
310,1142.4297,901.0710000000001,1084.8394,895.4485000000001,1116.2478,880.0003300000001,1179.1494,890.42956,1231.2867,937.4899,1063.7745,901.0324600000001,1084.8533,953.1438,1126.7921,979.4031600000001,1074.1626,764.6621600000001,1095.2843,764.6065000000001,1126.6876,675.5803800000001,1142.5209,581.2624000000001,1053.4409,764.7695000000001,1095.1418,670.3549400000002,1121.4703,581.2618000000001,1137.1531,916.4943800000001,0.0,1163.2994,1121.2637,916.4827000000001,1084.6304,927.2105600000001,1152.8062,560.6000000000001,1137.0703,570.7862000000001,1116.2313,565.6072600000001,1173.662,555.1166600000001,1173.8584,555.0632500000002,1137.2306,565.6664700000001
311,1142.323,901.0790300000001,1079.5142,890.2992000000002,1110.9844,879.9763700000001,1168.4199,890.2736000000001,1231.566,906.3161500000001,1053.4204,895.4650000000001,1084.6145,937.6098700000001,1126.6498,968.87759,1069.0328,759.5490300000001,1095.0651,759.5911800000001,1131.9785,670.5426600000001,1158.1418,576.1404600000001,1048.1356,759.5486400000001,1095.2917,665.23846,1131.8793,581.2563000000001,1137.0977,916.6468300000001,0.0,1163.2994,1116.1941,916.6090800000001,1074.5082,932.1471200000001,1152.9325,565.6087000000001,1137.2595,565.7526000000001,1126.7277,565.5670000000001,1184.3131,560.3795000000001,1189.4407,555.37453,1157.9238,560.5725300000001
312,1142.2567,900.9984400000001,1079.3956,885.1701,1110.9462,879.9673,1158.2126,869.5623,1236.4895,885.3317200000001,1053.2814,885.3027300000001,1095.249,911.3930900000001,1126.574,927.1607000000001,1063.9342,754.3658400000002,1084.6855,759.3803600000001,1131.9413,670.4324300000001,1163.3795,581.2735000000001,1042.9436,754.2540500000001,1100.459,660.00674,1142.5045,581.4403000000001,1142.184,916.6939500000001,0.0,1163.2994,1121.4958,911.4789200000001,1079.4281,921.9236500000001,1173.6166,560.5519600000001,1158.1064,570.8379000000001,1142.372,565.7941500000001,1194.656,565.60134,1194.7198,560.4985600000001,1163.1921,565.7112000000001
313,1126.6824,895.7503300000001,1074.1764,874.8384300000001,1100.4778,879.8760300000001,1152.8945,859.1286200000002,1231.2529,858.9011,1048.1178,874.7375000000002,1121.3953,843.3133200000001,1173.6786,859.0962000000002,1063.7366,749.0866000000001,1079.4307,754.2565500000001,1137.0123,670.4350000000002,1178.8997,581.2553000000001,1042.7985,748.8644300000001,1100.5786,654.7640600000001,1158.069,576.2106500000001,1121.5697,906.1290800000002,0.0,1163.2994,1105.8318,906.10058,1069.0653,921.7737200000001,1189.637,560.5024000000001,1184.2037,565.5887000000001,1158.226,560.6044500000002,1210.3341,565.6781000000001,1205.3739,560.5090600000001,1178.8667,565.6705000000001
314,1126.7081,874.8033,1074.3032,859.1064000000001,1095.1992,864.1101000000001,1147.6667,843.0979200000002,1220.8483,822.3618000000001,1058.3864,859.0799800000001,1116.2322,817.12795,1189.6377,817.06393,1058.623,738.7083400000001,1069.1687,743.8490800000002,1136.9814,660.06554,1184.2672,581.4705000000001,1042.7959,738.5100300000001,1110.7471,649.5761300000001,1168.6384,571.0657000000001,1121.5226,890.2602200000001,1121.442,885.3245000000002,1105.6028,890.633,0.0,1163.2994,1199.8453,560.4663000000002,1194.6023,560.5574000000001,1173.885,560.3862000000001,1210.5747,565.6934400000001,1210.5372,560.5425000000001,1189.4095,565.8503600000001
315,1121.3688,858.9458800000001,1069.2162,843.3900700000002,1084.8573,848.4430800000001,1142.5072,811.8598000000002,1210.5928,801.3212000000001,1058.4781,843.30852,1100.3884,785.6227000000001,1178.8475,785.6327700000002,1058.4901,722.7598500000001,1063.784,722.9436300000001,1131.9607,644.2850000000001,1194.5753,565.5840000000001,1048.1729,722.6231,1121.5277,644.3982000000001,1184.3219,570.9978000000001,1116.3267,869.5087500000001,1116.2739,859.08977,1100.5645,874.8072700000001,0.0,1163.2994,1220.8083,571.0233400000001,1215.6987,576.1590000000001,1189.3448,555.3313,1231.2803,565.8337600000001,1226.077,560.3167300000001,1194.7676,555.1427000000001
316,1116.2848,843.4101,1069.2246,827.5941700000001,1079.6053,832.7751000000001,1136.9662,785.7317400000002,1200.0458,764.7006500000001,1058.5786,827.52962,1105.8191,780.34716,1178.9413,769.8366000000001,1053.3279,701.9263500000002,1058.4022,701.8925700000001,1126.6311,628.6471000000001,1194.6349,550.0275500000001,1048.1626,706.9647000000001,1131.762,644.10805,1194.9092,576.06167,1116.1455,853.7920000000001,1110.9246,848.6809000000001,1100.3944,858.9859500000001,0.0,1163.2994,1236.593,586.5424000000002,1226.0842,591.7889600000001,1199.935,560.2927000000001,1236.4775,560.5264000000001,1226.2465,549.8248000000001,1194.7638,539.3815000000001
317,1116.0004,817.1219400000001,1068.9789,806.7871300000002,1079.4425,811.6867300000001,1116.259,759.5088000000001,1184.3759,728.0868,1058.3805,806.6760800000002,1105.6536,754.0889500000001,1152.8362,733.4467400000001,1047.9329,686.0854700000001,1053.3079,686.10842,1132.0104,612.9315000000001,1210.6058,539.6202000000001,1037.6965,686.0759,1126.5305,623.3254000000001,1199.938,555.3737000000001,1111.0394,827.6530700000001,0.0,1163.2994,1100.2616,838.0886,0.0,1163.2994,1236.6935,586.7197500000001,1220.9943,591.8508500000002,1199.9327,534.3767000000001,1252.3853,576.041,1252.4288,560.3110000000001,1215.6478,523.7468000000001
318,1116.0133,806.3962300000001,1068.907,780.3425800000001,1074.3838,780.4961800000001,1105.6312,722.9791500000001,1168.4131,691.4911000000002,1058.4531,775.3533600000001,1079.5397,717.4648400000001,1116.1353,686.2702600000001,1047.9235,654.6776300000001,1048.206,649.6307000000002,1136.9918,591.9764000000001,1220.8861,523.9710000000001,1042.7644,654.88003,1126.6323,597.2548000000002,1200.0046,544.6216000000001,1110.9783,811.7798400000001,1105.863,806.6600600000002,1095.3198,811.7981000000001,0.0,1163.2994,1236.5834,565.6837400000001,1226.1199,565.6893500000001,1205.1755,523.8405000000001,1252.4984,560.5575000000001,1257.5842,544.7569000000001,1221.0078,513.3225000000001
319,1110.8567,764.6582300000001,1063.8859,749.0444300000001,1069.1472,754.3797000000002,1090.0846,691.35815,1142.4797,654.6565500000002,1058.3785,748.8819500000002,1079.6095,686.0109500000001,1126.6692,654.8754800000002,1042.6982,623.4069000000001,1037.7229,623.2352500000001,1131.8568,565.8591000000001,1220.8916,518.3522000000002,1042.842,628.4893400000001,1126.6724,570.8917000000001,1210.3344,518.6335000000001,1110.7505,770.0780000000001,0.0,1163.2994,1095.066,775.3745600000001,0.0,1163.2994,1236.6532,534.2595000000001,1231.3326,534.1546000000001,1215.8005,507.94860000000006,1247.2427,544.7219500000001,1247.2133,529.0057600000001,1226.1907,502.75580000000014
320,1105.647,722.9287600000001,1053.4313,717.4953500000001,1068.9565,717.6713500000001,1079.4612,649.6183000000001,1121.5388,607.5542000000002,1037.4933,717.6228000000001,1053.3776,644.4357500000001,1110.8104,623.3054000000001,1037.485,591.9559600000001,1042.8534,591.8890600000001,1142.1527,539.5773500000001,1231.2002,492.24917000000005,1032.2739,592.0172300000002,1126.7457,544.8096000000002,1210.5303,502.7966500000001,1105.641,733.2566800000002,0.0,1163.2994,1089.8727,743.6362500000001,0.0,1163.2994,1247.0927,528.9865300000001,1236.7113,523.82833,1225.9883,487.0772300000001,1262.6742,523.9496000000001,1262.8529,513.2092500000001,1231.5083,476.7465400000001
321,1100.5085,691.3528700000002,1048.0834,680.7938200000001,1063.6951,680.874,1063.6553,618.0293000000001,1095.35,565.8310000000001,1032.4197,680.7997,1032.4907,623.1793000000001,1079.4341,591.7816400000002,1027.0979,565.77236,1032.3291,565.7468500000001,1126.7137,518.5740000000001,1231.3301,465.9810400000001,1021.90155,570.8199000000001,1126.577,518.5555,1215.5835,471.24030000000016,1100.3518,701.8193600000002,1095.075,701.8420600000002,1079.3668,707.2499300000002,0.0,1163.2994,1257.6168,492.3217400000001,1252.4012,487.15084000000013,1221.0269,450.3900400000001,1268.0627,502.75080000000014,1268.1355,481.9616000000001,1236.6587,445.22665000000006
322,1095.2444,654.7524300000001,1042.7435,633.9337000000002,1058.4303,633.7773700000001,1053.3323,570.8424000000001,1074.3414,518.5061000000001,1027.1835,639.1198,995.69464,576.1552300000001,1032.4723,529.1769600000001,1032.2766,518.6282600000001,1042.7944,518.5914500000001,1126.7628,482.05794000000014,1236.6165,434.7948000000001,1021.8559,518.6931400000001,1126.5383,476.75790000000006,1215.7284,434.9054000000001,1090.0817,665.2720600000001,1089.9264,665.1221200000001,1069.1733,670.3842700000001,0.0,1163.2994,1247.0502,445.3498000000001,1241.8624,440.06140000000005,1226.106,424.2986000000001,1268.1443,471.3765000000001,1273.3304,455.58144000000016,1236.8301,419.1405000000001
323,1089.902,607.5755000000001,1032.4928,586.5838000000001,1037.7621,581.4041400000001,1022.0307,523.9265000000001,1042.8625,471.36750000000006,1027.1274,591.9727400000002,995.78174,529.1014000000001,1001.04047,492.26736000000005,1037.7677,471.3343000000001,1042.8861,466.24075000000016,1131.9386,445.34030000000007,1236.5347,398.1608000000001,1037.6825,471.5164000000001,1142.4103,445.3590300000001,1231.3025,408.4661500000001,1084.6862,618.0832000000001,1079.5895,612.7087600000001,1063.8293,623.2241000000001,0.0,1163.2994,1267.9858,434.7930500000001,1262.8025,434.80790000000013,1236.5413,392.6404000000001,1273.3069,445.1201400000001,1278.4054,419.15840000000014,1241.8397,387.5416500000001
324,1089.8575,550.0061000000001,1027.3484,528.8836000000001,1037.5565,518.4736600000001,1026.9863,455.5462000000001,1047.9763,397.99166000000014,1021.96454,534.3774600000002,995.72003,476.4679000000001,1032.4513,439.97585000000015,1037.47,408.52773000000013,1042.8566,398.1951500000001,1142.3446,398.2092500000001,1236.759,361.4905000000001,1032.4237,419.00570000000016,1142.4524,408.46017000000006,1231.327,366.70864000000006,1084.7527,560.4454600000001,0.0,1163.2994,1063.8326,565.5576400000001,0.0,1163.2994,1268.0127,408.4869000000001,1267.953,403.32784000000015,1236.8135,351.06360000000006,1278.4414,413.6931000000001,1278.593,392.9539400000001,1247.1144,350.9252500000001
325,1084.8405,508.0150000000001,1032.3936,481.7310400000001,1027.0016,476.6282000000001,1006.1559,418.87120000000016,1011.4655,350.97300000000007,1037.726,481.98440000000005,1016.5886,419.0609400000001,1006.28424,377.05154000000016,1027.1931,356.05320000000006,1022.01495,350.80654000000015,1037.5814,277.7396000000001,0.0,1163.2994,1037.552,356.30010000000016,0.0,1163.2994,0.0,1163.2994,1079.5957,518.3537000000001,1079.6001,513.2889600000001,1058.6791,518.5202000000002,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994
326,1084.7078,440.0324300000001,1027.0466,418.9966700000001,1026.9866,418.92060000000015,990.4524,350.8587000000001,990.53174,287.94906000000015,1026.9895,424.1627400000001,1006.2814,350.86750000000006,1001.0467,314.24340000000007,1027.2852,298.59080000000006,1027.0995,293.31423000000007,1131.8645,303.61070000000007,1241.8855,293.2112700000001,1037.489,303.8165500000001,1142.4718,314.3560400000001,1241.9302,298.58834000000013,1079.4916,455.71640000000014,0.0,1163.2994,1058.512,460.8933300000001,0.0,1163.2994,1278.5703,324.73160000000007,1273.2946,324.7484400000001,1257.5944,293.2880000000001,1273.2019,314.28600000000006,1273.3706,298.6526000000001,1252.2815,288.1509000000001
327,1068.8806,392.65150000000006,1027.1587,361.3954000000001,1021.9,356.3500600000001,985.2974,303.8932000000001,985.11414,256.7043000000001,1032.4894,361.57766000000015,1011.5139,303.7272600000001,1006.0842,261.99166000000014,1027.2335,251.37290000000007,1021.9565,246.10976000000005,1116.2609,230.39390000000014,0.0,1163.2994,1037.6426,256.56325000000015,1121.3442,240.9751000000001,0.0,1163.2994,1063.6649,398.0428700000001,1069.1465,398.1609000000001,1042.7748,398.0111300000001,1069.0162,403.28290000000015,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994
328,1079.6313,324.75850000000014,1022.0901,303.61400000000015,1016.5938,298.6804000000001,979.9786,240.88630000000012,974.8004,183.30825000000016,1032.3267,303.88560000000007,1001.0471,235.6500000000001,0.0,1163.2994,1032.5227,188.6613400000001,1032.2283,183.3886000000001,1131.8588,219.8596000000001,1246.9938,220.0096000000001,1047.9729,198.91555000000005,1147.5233,225.33910000000014,1247.2148,225.31954000000007,1074.462,340.26560000000006,0.0,1163.2994,1058.5383,340.5074700000001,0.0,1163.2994,1273.3876,240.90017000000012,1273.3295,246.11916000000008,1262.7443,220.11700000000008,1267.9149,230.42330000000015,1262.9182,219.8732000000001,1262.7506,220.01490000000013
329,1068.9625,261.93185000000005,1016.63965,225.15210000000013,1006.23724,220.14346000000012,974.77997,183.17510000000016,0.0,1163.2994,1027.11,225.34963000000016,1042.7421,162.4480000000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,1063.7347,267.3478600000001,1068.8644,267.13314000000014,1037.4785,272.21400000000006,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994
330,1063.581,220.00045000000011,1011.3095,193.96255000000008,1016.7542,193.73500000000013,0.0,1163.2994,0.0,1163.2994,1011.3586,199.10165000000006,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,1058.6165,225.40550000000007,1053.1659,225.36544000000015,1037.5,230.37673000000007,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994
331,1053.3066,204.1273000000001,1011.26984,183.38515000000007,1006.07465,183.28980000000013,0.0,1163.2994,0.0,1163.2994,1011.4402,183.40993000000014,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,1048.0203,214.75466000000006,1048.1995,214.60964000000013,1027.0085,219.78030000000012,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994
332,1042.9413,225.02820000000008,1011.22327,199.02010000000007,1016.45135,198.9970300000001,1027.0424,183.35860000000014,0.0,1163.2994,1006.18964,204.2677000000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,1037.7301,230.52010000000007,1042.8484,230.53190000000006,1026.9741,230.5385000000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994
333,1053.1454,272.5516000000001,1011.467,240.87360000000012,1006.0755,240.85630000000015,964.35516,193.76570000000015,974.65,188.44870000000014,1021.95276,241.09190000000012,1037.5289,188.71145000000013,0.0,1163.2994,1021.78503,157.00204000000008,1011.4375,151.89870000000008,0.0,1163.2994,0.0,1163.2994,1026.9718,162.43790000000013,0.0,1163.2994,0.0,1163.2994,1037.6663,287.97036000000014,1053.3215,288.0986600000001,1016.7915,282.7908000000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994
334,1053.2822,330.0038700000001,1011.23846,293.2768000000001,1006.25507,288.20630000000006,979.81146,225.20785000000012,969.37,172.7034500000001,1006.3172,298.42330000000015,985.2746,225.29830000000015,0.0,1163.2994,1006.27936,172.87386000000015,1000.97174,167.7106000000001,0.0,1163.2994,0.0,1163.2994,1011.4641,177.90566000000013,0.0,1163.2994,0.0,1163.2994,1042.9506,340.46730000000014,1053.4053,340.4896000000001,1027.0837,340.31320000000005,1001.0363,350.7537500000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994
335,1048.1816,392.8017000000001,1011.48926,356.06527000000006,1011.40454,351.11070000000007,980.02563,298.40340000000015,974.5928,235.6694000000001,1016.51886,356.2260400000001,990.54004,288.13155000000006,979.93445,246.03866000000005,1000.93195,225.31540000000007,995.69727,220.07240000000013,0.0,1163.2994,0.0,1163.2994,1006.1046,230.48904000000016,0.0,1163.2994,0.0,1163.2994,1042.7417,398.21540000000016,1042.9705,398.12710000000015,1021.96423,398.0078000000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994
336,1058.532,445.2501000000001,1011.38055,403.24984000000006,1006.11414,398.04420000000016,985.2081,324.86120000000005,985.4266,256.73530000000005,1021.7015,403.47463000000016,1026.9655,335.34566000000007,1063.7167,303.8466000000001,1016.6702,272.31550000000016,1006.2973,266.9988000000001,1053.4003,193.80520000000013,0.0,1163.2994,1021.995,277.60800000000006,1079.4689,209.5032000000001,0.0,1163.2994,1053.235,455.79650000000015,1053.3848,455.6730000000001,1027.2986,455.64980000000014,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994
337,1058.4843,487.09414000000015,1011.4606,455.72910000000013,1016.70575,450.4112000000001,1001.0451,387.4996000000001,995.7615,319.58010000000013,1011.3277,466.10490000000016,1016.6033,397.94540000000006,1022.0088,351.00220000000013,990.5433,351.06950000000006,995.60596,345.85580000000016,985.3682,293.3329000000001,979.9106,272.2858000000001,990.4242,356.25380000000007,985.1154,298.50660000000005,979.8655,267.16280000000006,1053.3007,497.63436000000013,1053.3264,492.47427000000016,1032.2076,497.73270000000014,0.0,1163.2994,980.0402,267.1481000000001,985.08435,267.0957000000001,979.98883,267.0610600000001,980.0747,277.51156000000015,974.84644,282.6823300000001,969.5169,267.13985000000014
338,1063.7224,529.1784000000001,1016.6461,502.8878000000001,1021.84973,502.7427600000001,1016.6846,434.61890000000005,1016.767,366.6689000000001,1011.4456,513.0820500000001,1011.5098,450.3534000000001,1022.0247,392.90255000000013,1011.4868,392.98270000000014,1016.7383,392.76186000000007,1116.2621,418.8922000000001,1189.4011,340.4852000000001,1000.96936,398.06167000000005,1121.3103,418.94630000000006,1179.0431,345.81594000000007,1058.5543,544.6765000000001,1063.6477,534.3801000000001,1032.5085,544.8204000000001,0.0,1163.2994,1220.7329,356.19000000000005,1215.6321,356.30100000000016,1179.1013,335.2496000000001,1226.0878,350.98670000000016,1220.9377,340.4358000000001,1189.4108,324.7087600000001
339,1069.0035,565.8047000000001,1021.74176,549.81203,1027.1532,544.8566500000001,1021.9396,481.9277000000001,1037.4594,419.03290000000015,1006.2412,549.9962000000002,995.5932,481.98635000000013,1016.7231,445.1553600000001,1000.9921,434.82204000000013,1016.50464,434.80600000000015,1110.9108,465.9448000000001,1163.3401,366.54586000000006,990.4726,434.84760000000006,1095.2102,445.13250000000005,1152.9398,366.57906000000014,1068.8391,581.2971400000001,1068.9417,571.0288000000002,1048.0065,586.5706000000001,0.0,1163.2994,1189.5433,356.1552300000001,1184.2142,356.18230000000005,1152.7174,350.96940000000006,1210.5013,372.0045000000001,1205.1053,361.38790000000006,1158.1672,350.83346000000006
340,1074.4541,597.2681500000001,1027.0004,581.4743000000001,1032.3898,576.1398000000002,1026.937,513.3986000000001,1042.8708,455.5840700000001,1016.75824,586.6307000000002,1000.96155,523.66384,1032.4036,476.7786000000001,1011.28485,476.59490000000005,1016.5847,471.52710000000013,1105.8641,502.8272300000001,1131.9198,403.44230000000016,1000.896,476.74750000000006,1100.3229,492.4321500000001,1116.1887,413.76830000000007,1074.3223,607.7394000000002,1069.0875,602.3935000000001,1058.4583,617.9892000000001,0.0,1163.2994,1158.1178,403.45077000000015,1147.6763,403.5126600000001,1105.6271,413.81905000000006,1184.115,403.28164000000015,1163.477,392.91885000000013,1121.5455,392.7510000000001
