frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
691,1157.9564,691.3927950000002,1116.2916500000001,733.2178150000001,1108.2687,730.61012,1048.07835,704.527045,1016.6256000000001,654.6177500000001,1126.6210999999998,741.0144500000001,1082.2163500000001,707.0938950000001,542.31645,927.3536900000001,1016.54904,715.0431600000002,1006.15311,720.1745050000001,1027.0450500000002,612.8990650000001,943.274375,612.7734350000001,1024.49985,712.3087850000002,1024.62295,623.3185500000001,945.9588900000001,607.6906350000002,1163.3845000000001,701.924565,1165.98895,691.4028250000001,1155.48075,730.6630900000001,0.0,1163.2994,927.7233349999999,573.4820500000001,930.1915300000001,576.1163250000002,935.5251499999999,625.8494300000001,930.0838249999999,568.3485000000001,917.225475,583.9109800000001,927.5986,628.4531850000001
692,1163.211,686.1492500000002,1116.3008,727.98333,1110.8362,727.9408000000001,1048.1351,701.92983,1021.721,654.5907000000001,1121.511,733.1363000000001,1079.6339,696.7930200000001,0.0,1163.2994,1016.53973,712.3784700000001,1006.26636,717.51665,1021.7335,612.8705000000001,938.06055,607.6111700000001,1021.9716,707.1915500000001,1016.7536,623.3299000000001,943.23773,607.7076000000001,1168.5992,696.6480300000001,1173.9231,686.1282000000001,1158.1073,727.9363600000001,0.0,1163.2994,917.27167,570.7902000000001,922.26886,570.9451500000001,927.7021,623.3052600000001,922.24445,565.6733600000001,906.8113,581.2803600000001,922.29504,623.2786000000001
693,1165.8759,683.4306750000001,1124.05445,717.536005,1116.06335,720.1423300000001,1053.38255,699.3061,1024.3253,654.5904500000001,1131.8269,720.1643350000002,1082.1936500000002,688.8404600000001,529.30275,906.4014000000001,1019.144365,709.6906950000001,1011.37258,714.943515,1016.61015,612.8332,927.588655,602.3904050000001,1024.56625,701.9542250000002,1008.82367,618.1449500000001,935.43533,605.0689500000001,1171.2296000000001,691.4309150000001,1176.49865,683.5695500000002,1160.69555,720.1304550000001,0.0,1163.2994,912.022705,573.5052800000001,919.67908,573.5038250000001,922.37625,623.2654950000001,911.8877600000001,560.5064600000001,901.4114999999999,576.116115,911.81445,615.5001800000001
694,1168.5408,680.7121000000001,1131.8081,707.0886800000001,1121.2905,712.3438600000002,1058.63,696.6823700000001,1026.9296,654.5902000000001,1142.1428,707.1923700000001,1084.7534,680.8879000000002,1058.6055,649.5034,1021.749,707.0029200000001,1016.4788,712.3703800000001,1011.4868,612.7959000000001,917.11676,597.1696400000001,1027.1609,696.7169000000001,1000.89374,612.9600000000002,927.63293,602.4303000000001,1173.86,686.2138000000001,1179.0742,681.0109000000001,1163.2838,712.32455,0.0,1163.2994,906.77374,576.2203600000001,917.0893,576.0625000000001,917.0504,623.2257300000001,901.53107,555.3395600000001,896.0117,570.9518700000001,901.33386,607.7217600000001
695,1168.5455,675.5078250000001,1129.3061,701.854715,1118.82915,704.5394500000001,1058.65285,688.8488550000002,1024.49672,646.7913250000001,1139.5878,704.4644500000002,1084.67735,675.6932600000001,1061.1738,644.3441,1024.3978,701.828375,1016.63622,709.7157650000001,1008.75995,607.584425,909.35248,591.9587000000001,1029.84195,691.5289650000001,1000.951755,604.9798300000001,919.826765,597.1252000000002,1173.8948,683.4499300000001,1179.0354,678.2658000000001,1165.90015,704.547625,0.0,1163.2994,901.42507,565.6801800000001,909.20845,565.6353250000002,909.1710499999999,612.7821150000001,893.596385,549.9527800000001,885.587575,565.6316350000001,896.04268,602.4711800000001
696,1168.5502,670.3035500000001,1126.8041,696.62075,1116.3678,696.73504,1058.6757,681.0153400000002,1022.06384,638.9924500000001,1137.0328,701.7365300000001,1084.6013,670.4986200000001,1063.7421,639.1848000000001,1027.0466,696.6538300000001,1016.79364,707.0611500000001,1006.0331,602.3729500000001,901.5882,586.7477600000001,1032.523,686.34103,1001.00977,596.9996600000001,912.0206,591.8201000000001,1173.9296,680.6860600000001,1178.9966,675.5207,1168.5165,696.7707,0.0,1163.2994,896.0764,555.1400000000001,901.3276,555.2081500000002,901.2917,602.3385000000001,885.6617,544.5660000000001,875.16345,560.3114,890.7515,597.2206000000001
697,1173.78425,659.8200000000002,1131.9233,688.7109600000001,1118.9068499999998,691.4034200000001,1061.1799,673.1171500000002,1027.24762,628.4572050000002,1142.2041,688.6362350000002,1082.11215,665.2286100000001,1063.66705,626.0396500000002,1029.72165,688.694565,1019.35752,699.2319850000001,998.21325,597.1762250000002,896.171085,584.0451800000001,1042.8445,673.1439750000001,1003.623585,589.1307800000001,906.6781,584.0246250000001,1179.059,670.3790800000002,1184.25965,660.002185,1171.0843,691.4562850000001,0.0,1163.2994,885.60708,552.4807000000001,890.94895,549.9398400000001,893.48505,597.1089000000001,877.75315,539.4517750000001,864.756425,555.1606250000001,880.33885,594.5910000000001
698,1179.0183,649.3364500000001,1137.0425,680.8011700000002,1121.4459,686.0718000000002,1063.6841,665.2189600000002,1032.4314,617.9219600000001,1147.3754,675.5359400000001,1079.623,659.9586000000002,1063.592,612.8945000000001,1032.3967,680.7353,1021.9214,691.4028200000001,990.3934,591.9795000000001,890.75397,581.3426000000001,1053.166,659.9469200000001,1006.2374,581.2619000000001,901.3356,576.2291500000001,1184.1884,660.0721000000001,1189.5227,644.4836700000001,1173.6521,686.1418700000002,0.0,1163.2994,875.13776,549.8214000000002,880.5703,544.6715300000001,885.6784,591.8793000000001,869.8446,534.3375500000001,854.3494,550.0098500000001,869.9262,591.9614000000001
699,1179.04835,641.479945,1137.0989,670.3746550000001,1121.4948,673.0381850000001,1066.37835,657.29393,1040.1969,604.9246150000001,1144.89015,670.3195400000002,1082.1703499999999,646.7957500000001,1063.7609,597.1902750000002,1032.396,667.75998,1021.94877,680.9292600000001,985.1679,581.4643700000001,882.979585,570.8374500000001,1050.5806,652.0723800000001,1000.9796,576.1000750000001,898.79195,573.5361250000001,1184.2006999999999,649.6394,1192.0534499999999,641.6704350000001,1173.64385,675.6546100000002,0.0,1163.2994,870.01603,547.2842500000002,875.32275,542.1459650000002,885.61905,589.22793,864.6027,526.4334250000002,851.6345699999999,542.1088250000001,864.7420500000001,581.5082000000001
700,1179.0784,633.6234400000001,1137.1553,659.9481400000001,1121.5437,660.0045700000001,1069.0726,649.3689,1047.9624,591.9272700000001,1142.4049,665.1031400000002,1084.7177,633.6329000000001,1063.9298,581.4860500000001,1032.3953,654.78466,1021.97614,670.4557000000001,979.9424,570.9492400000001,875.2052,560.3323000000001,1047.9952,644.1978400000002,995.7218,570.9382500000002,896.2483,570.8431,1184.213,639.2067000000001,1194.5842,638.8572000000001,1173.6356,665.1673500000002,0.0,1163.2994,864.8943,544.7471000000002,870.0752,539.6204000000001,885.5597,586.5765600000001,859.3608,518.5293000000001,848.91974,534.2078000000001,859.5579,571.0550000000001
701,1184.20145,617.9978900000001,1139.67135,649.38157,1126.73805,649.577585,1074.2854499999999,636.2675300000001,1055.85555,578.779655,1144.9008,649.3544700000002,1084.79545,617.9534500000001,1066.5083,568.3691950000001,1032.3303999999998,644.3027300000001,1022.0216399999999,657.35625,969.501475,563.1499850000001,867.41342,552.5530000000001,1045.3747,633.6775200000002,982.5638,560.5072250000001,885.71595,560.4396300000001,1186.8662,626.06285,1194.6790999999998,620.6532800000001,1176.31105,652.1316000000002,0.0,1163.2994,859.5801,536.8195750000002,864.76005,534.2930500000001,872.5706,576.0937800000002,851.53062,508.09385000000015,838.562105,523.7685850000001,854.23735,563.17372
702,1189.3245,602.3723400000001,1142.1874,638.815,1131.9324,639.1506,1079.4983,623.1661600000001,1063.7487,565.6320400000001,1147.3967,633.6058000000002,1084.8732,602.2740000000001,1069.0868,555.2523400000001,1032.2655,633.8208000000001,1022.06714,644.2568000000001,959.06055,555.3507300000001,859.62164,544.7737000000001,1042.7542,623.1572000000001,969.4058,550.0762000000001,875.1836,550.0361600000001,1189.5194,612.9190000000001,1194.774,602.4493600000001,1178.9865,639.0958500000002,0.0,1163.2994,854.2659,528.8920500000002,859.4449,528.9657000000001,859.5815,565.6110000000001,843.70044,497.65840000000014,828.20447,513.3293700000002,848.9168,555.29244
703,1191.9528500000001,589.3145200000001,1142.3088,623.2235500000002,1137.0675,623.29845,1084.6596,604.807305,1071.7017500000002,542.1327200000001,1142.3105500000001,623.2609000000001,1087.4306000000001,591.8367800000001,1076.9551000000001,539.5619200000001,1032.2663,620.6750000000001,1027.25472,628.46945,959.05875,547.3966150000001,856.9481499999999,536.8573200000001,1035.0118,612.8224750000002,964.22745,544.7894000000001,869.9464499999999,542.1582800000001,1194.66985,602.374125,1197.29185,589.311455,1181.6374,625.9019250000001,0.0,1163.2994,846.4460300000001,518.3907100000001,851.615425,515.9446,854.313,557.818025,838.4702199999999,489.77840000000015,822.996335,505.4301850000001,843.75918,549.9867700000001
704,1194.5812,576.2567000000001,1142.4302,607.6321000000002,1142.2026,607.4463000000001,1089.8209,586.4484500000001,1079.6548,518.6334,1137.2244,612.916,1089.988,581.3995600000001,1084.8234,523.8715000000001,1032.2671,607.5292000000001,1032.4423,612.6821000000001,959.05695,539.4425000000001,854.27466,528.9409400000001,1027.2694,602.4877500000001,959.0491,539.5026000000001,864.7093,534.2804000000001,1199.8203,591.8292500000001,1199.8097,576.1735500000001,1184.2883,612.7080000000001,0.0,1163.2994,838.62616,507.8893700000001,843.78595,502.9235000000001,849.0445,550.0250500000001,833.24,481.89840000000015,817.7882,497.53100000000006,838.60156,544.6811000000001
705,1194.71955,565.7289150000001,1144.99525,591.8263000000002,1142.16675,591.8594,1095.0286,562.946895,1087.48235,497.66260000000005,1142.4863500000001,591.9596000000001,1097.9122499999999,557.7675100000001,1097.9131,500.3031500000001,1034.9559,586.6568000000001,1032.3964999999998,594.4778700000002,953.8559600000001,528.9277000000002,846.46433,518.5598200000001,1037.67205,581.4332750000001,961.5997749999999,526.3222350000001,862.14658,521.2153500000002,1199.82295,578.7614250000001,1202.578,568.216625,1184.2161,602.2697500000002,0.0,1163.2994,835.9906599999999,502.6615850000001,843.7215249999999,500.2350500000001,849.01758,536.9863250000001,825.4836,474.09768000000014,812.49305,492.2786500000001,833.2800299999999,531.6915500000001
706,1194.8579,555.2011300000001,1147.5603,576.0205000000001,1142.1309,576.2725000000002,1100.2363,539.4453400000001,1095.3099,476.69180000000006,1147.7483,571.0032000000001,1105.8365,534.1354600000001,1111.0028,476.73480000000006,1037.6447,565.7844000000001,1032.3507,576.2736400000001,948.65497,518.4129000000001,838.654,508.17870000000005,1048.0747,560.3788000000001,964.15045,513.1418700000002,859.58386,508.15030000000013,1199.8256,565.6936000000001,1205.3463,560.2597000000001,1184.1439,591.8315000000001,0.0,1163.2994,833.35516,497.43380000000013,843.6571,497.5466000000001,848.99066,523.9476000000001,817.7272,466.2969600000001,807.1979,487.0263000000001,827.9585,518.7020000000001
707,1199.98225,536.9229950000001,1150.26385,560.3863500000001,1144.9039,563.0201700000001,1105.57215,523.6795900000001,1108.3049,461.0077500000001,1152.83935,557.8982500000002,1108.43385,521.0606600000001,1113.6404499999999,471.3857000000001,1037.6448,550.0950300000002,1032.3028,560.5619200000001,948.570385,505.38780000000014,838.529425,497.6109000000001,1048.04975,544.7135000000001,964.214875,500.12465500000013,859.59988,497.6952500000001,1202.5364,547.4374500000001,1210.5138499999998,541.9838500000001,1186.75725,573.4862,0.0,1163.2994,830.75668,484.3605000000001,841.062225,481.8109700000001,848.9718,516.0495250000001,817.73985,455.7565800000001,807.1681,474.0344500000001,825.36725,510.7298250000001
708,1205.1066,518.6448600000001,1152.9674,544.7522000000001,1147.6769,549.7678400000001,1110.908,507.91384000000005,1121.2999,445.32370000000014,1157.9304,544.7933000000002,1111.0312,507.9858600000001,1116.2781,466.03660000000013,1037.6449,534.4056600000001,1032.2549,544.8502000000001,948.4858,492.36270000000013,838.40485,487.0431000000001,1048.0248,529.0482000000001,964.2793,487.1074400000001,859.6159,487.2402000000001,1205.2472,529.1813000000001,1215.6814,523.7080000000001,1189.3706,555.1409000000001,0.0,1163.2994,828.1582,471.2872000000001,838.46735,466.0753400000001,848.95294,508.15145000000007,817.7525,445.2162000000001,807.1383,461.0426000000001,822.776,502.7576500000001
709,1205.25045,500.2890300000001,1155.46405,523.8012200000001,1147.6806,526.2575900000002,1116.21285,484.45110000000005,1131.8499,426.93643000000014,1160.596,526.4424700000002,1124.10045,481.7986050000001,1131.9862,439.95352000000014,1035.0125,510.8163300000001,1029.6034,521.2538000000001,948.46525,481.8266000000001,838.443675,471.4279500000001,1047.9861999999998,505.5036500000001,959.01845,473.97847000000013,849.1243999999999,471.4425500000001,1205.3014,510.8485500000001,1215.6823,505.3919750000001,1189.44475,534.2236300000002,0.0,1163.2994,822.925,458.2136200000001,828.02631,450.3727050000001,838.5177699999999,487.16347500000006,815.11438,434.7945500000001,807.078,447.9470000000001,822.8362999999999,484.4254050000001
710,1205.3943,481.93320000000006,1157.9607,502.8502400000001,1147.6843,502.7473400000001,1121.5177,460.98836000000006,1142.3999,408.54916000000014,1163.2616,508.0916400000001,1137.1697,455.61135000000013,1147.6943,413.87044000000014,1032.3801,487.2270000000001,1026.9519,497.65740000000005,948.4447,471.29050000000007,838.4825,455.81280000000015,1047.9476,481.95910000000015,953.7576,460.84950000000015,838.6329,455.6449000000001,1205.3556,492.5158000000001,1215.6832,487.07595000000015,1189.5189,513.3063600000002,0.0,1163.2994,817.6918,445.1400400000001,817.58527,434.6700700000001,828.0826,466.17550000000006,812.47626,424.3729000000001,807.0177,434.8514000000001,822.8966,466.0931600000001
711,1207.97165,468.8034350000001,1168.5591,466.2439700000001,1152.81635,466.06247000000013,1137.2306,421.7387800000001,1152.8836,395.5052300000001,1179.03295,471.3450200000001,568.58485,809.4553750000001,573.84715,788.5849200000001,1103.1198,424.3483500000001,1095.13525,429.5115750000001,474.22235,817.2949500000001,419.24125,809.5561000000001,1116.04515,424.2828500000001,476.8788,812.0744500000001,419.31645,809.47215,1205.2671,479.34185000000014,1213.13755,476.61620500000015,1189.4099999999999,489.7592800000001,0.0,1163.2994,408.8459,804.21972,408.792635,798.9847350000001,414.0413,814.7374500000001,406.23813,793.8361500000001,403.50885,799.0754000000002,411.4483,814.6962800000001
712,1210.549,455.67367000000013,1179.1575,429.6377000000001,1157.9484,429.37760000000014,1152.9435,382.4892000000001,1163.3673,382.46130000000005,1194.8043,434.5984000000001,0.0,1163.2994,0.0,1163.2994,1173.8595,361.4697000000001,1163.3186,361.36575000000016,0.0,1163.2994,0.0,1163.2994,1184.1427,366.60660000000007,0.0,1163.2994,0.0,1163.2994,1205.1786,466.16790000000015,1210.5919,466.15646000000015,1189.3011,466.21220000000005,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994
713,1207.91615,429.5748850000001,1181.7339000000002,408.5952000000001,1160.65175,405.89350000000013,1166.01475,358.8446150000001,1176.39435,374.5608500000001,1194.7424999999998,411.06862000000007,592.1791,751.8342000000001,0.0,1163.2994,586.92975,762.3845500000001,581.6593,762.3325750000001,0.0,1163.2994,0.0,1163.2994,592.07135,764.9530000000001,0.0,1163.2994,0.0,1163.2994,1202.54,442.57935000000015,1210.50095,442.57836500000013,1189.2980499999999,442.6824000000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994
714,1205.2833,403.4761000000001,1184.3103,387.5527000000001,1163.3551,382.4094000000001,1179.086,335.2000300000001,1189.4214,366.6604000000001,1194.6807,387.53884000000005,1184.3582,340.36900000000014,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,1199.9014,418.99080000000015,1210.41,419.0002700000001,1189.295,419.1526000000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994
715,1202.66305,385.0627700000001,1178.9775,366.6742200000001,1165.8849,364.02307000000013,1184.3886499999999,316.92781500000007,594.7107,764.9799,1189.4648,364.0594200000001,1189.5587999999998,319.51807000000014,592.1993,738.8032750000001,521.43025,746.643,521.4235,749.2676500000001,476.913175,757.0941700000001,414.10735,772.7729000000002,526.6913,744.0513000000001,0.0,1163.2994,0.0,1163.2994,1197.37715,400.5845850000001,1207.79245,398.0794600000001,1189.30105,400.7253300000001,597.33785,775.3871700000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,398.33313,762.29952,395.72775,764.92217,408.8322,775.4556000000001
716,1200.0428,366.64944000000014,1173.6447,345.79574000000014,1168.4147,345.63674000000015,1189.6913,298.65560000000005,0.0,1163.2994,1184.2489,340.58000000000015,1194.7594,298.66714000000013,1184.3986,314.3071500000001,1042.8605,329.98660000000007,1042.847,335.23590000000013,953.82635,350.88894000000016,828.2147,382.2464000000001,1053.3826,324.80320000000006,0.0,1163.2994,0.0,1163.2994,1194.8529,382.1783700000001,1205.1749,377.1586500000001,1189.3071,382.2980600000001,1194.6757,387.47494000000006,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,796.66626,361.29964000000007,791.4555,366.5449400000001,817.6644,387.61180000000013
717,1202.674,345.6986950000001,1165.7839,327.4875700000001,1171.038,322.10265500000014,1202.7051999999999,269.8541800000001,0.0,1163.2994,1163.3324499999999,337.81561500000015,1134.5337,314.3812200000001,592.1993,738.8032750000001,1037.63705,314.32058000000006,1045.4038500000001,311.7092700000001,948.5426,324.71270000000015,836.0064,369.1494000000001,1040.3038999999999,316.9056700000001,471.60852,741.4232700000001,421.86493,762.3754200000001,1200.0754000000002,356.1196550000001,602.58745,770.2290250000001,1194.68295,356.1779800000001,1186.85175,369.1475450000001,398.28885,757.1391500000001,398.30485,757.0339000000001,416.657685,778.0201350000001,799.26023,350.8673700000001,796.6548,358.7664400000001,822.9225,384.98385000000013
718,1205.3052,324.74795000000006,1157.9231,309.1794000000001,1173.6613,298.56857000000014,1215.7191,241.05276000000015,0.0,1163.2994,1142.416,335.05123000000015,1074.308,330.09530000000007,0.0,1163.2994,1032.4136,298.65456000000006,1047.9607,288.1826400000001,943.25885,298.53646000000015,843.7981,356.05240000000015,1027.2252,309.00814000000014,943.21704,319.5471400000001,843.72986,361.45144000000016,1205.2979,330.0609400000001,0.0,1163.2994,1200.0588,330.05790000000013,1179.0278,350.8201500000001,796.5777,350.97890000000007,796.6097,350.76840000000016,833.31537,392.7408700000001,801.8542,340.43510000000015,801.8541,350.9879400000001,828.1806,382.35590000000013
719,1202.59995,295.9438400000001,1157.9423,280.3317000000001,1176.2624,269.6880150000001,1213.0477,214.8829300000001,0.0,1163.2994,1147.5576,298.4523650000001,1137.10895,264.60575000000006,0.0,1163.2994,1045.5003000000002,264.51963000000006,1053.2301,259.3964700000001,943.2648750000001,272.35218000000015,848.96285,337.7124500000001,1042.8339,267.1700950000001,945.8403000000001,282.8555200000001,854.1850300000001,337.9200700000001,1202.5983,301.1826700000001,0.0,1163.2994,1197.3930500000001,301.17407000000014,1176.4085,322.0683750000001,807.05597,337.8581000000001,804.5319,335.08255000000014,843.758335,366.6479850000001,809.680425,327.3874000000001,807.165665,335.2934700000001,835.93695,363.92952000000014
720,1199.8947,267.1397300000001,1157.9615,251.48400000000015,1178.8635,240.8074600000001,1210.3763,188.71310000000005,0.0,1163.2994,1152.6992,261.85350000000005,1199.9099,199.11620000000005,0.0,1163.2994,1058.587,230.38470000000007,1058.4995,230.61030000000005,943.2709,246.16790000000015,854.1276,319.37250000000006,1058.4426,225.3320500000001,948.46356,246.16390000000013,864.6402,314.3887000000001,1199.8987,272.3044000000001,0.0,1163.2994,1194.7273,272.29024000000015,1173.7892,293.3166000000001,817.53424,324.7373000000001,812.4541,319.3967000000001,854.2013,340.55510000000015,817.50665,314.3397000000001,812.47723,319.59900000000016,843.6933,345.50314000000014
721,599.94735,715.2195650000001,1055.87638,400.7618000000001,589.43175,702.0534300000002,605.18815,676.0062500000001,0.0,1163.2994,576.3496,712.57645,599.95495,681.2078000000001,0.0,1163.2994,998.3154999999999,329.9689750000001,987.8151799999999,332.67415000000005,930.146375,298.5625700000001,880.378925,272.3304500000001,529.2213,694.3157250000002,474.23178,704.7316500000002,432.3201,738.8440500000002,599.94935,717.8019000000002,0.0,1163.2994,597.36365,717.7948200000001,586.8946,728.3080000000001,408.76712,744.01835,406.22705,741.3480500000001,427.10065,751.9272500000002,846.4302749999999,261.9607000000001,841.20694,267.11130000000014,877.8449499999999,280.1326550000001
722,0.0,1163.2994,953.79126,550.0396000000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,938.044,429.55325000000016,917.13086,434.73800000000006,917.02185,350.95724000000007,906.63025,225.28840000000014,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,875.3539,209.58170000000007,869.93665,214.62360000000012,911.9966,214.76217000000008
723,453.4069,696.9605000000001,930.21628,387.5335750000001,447.982115,694.25935,432.408415,696.8569500000001,442.902465,696.8724500000001,463.808,691.5853200000001,463.83948,678.5049000000001,450.7981,694.2322300000001,922.3176249999999,298.5557250000001,909.21578,303.76522000000006,458.510925,757.12832,453.315125,694.2939000000001,461.11585,665.3938800000001,0.0,1163.2994,0.0,1163.2994,453.2589,702.0723800000001,458.49823,702.0597,448.1497,704.6764500000002,458.6002,702.0734800000001,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,437.67695,686.44055,434.968325,688.9615000000001,455.9983,689.0307850000002
724,906.8138,230.62160000000006,906.6413,225.02755000000013,895.96423,225.2193000000001,864.81683,230.4145000000001,885.80493,230.44550000000015,927.616,219.87124000000006,927.67896,193.71040000000005,901.5962,225.16506000000015,906.59125,167.55820000000006,901.3007,172.79244000000006,0.0,1163.2994,0.0,1163.2994,922.2317,167.48836000000006,0.0,1163.2994,0.0,1163.2994,906.5178,240.84536000000014,916.99646,240.82000000000005,896.2994,246.0535000000001,917.2004,240.84756000000016,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994
725,1037.7043,206.9450300000001,1032.34415,185.83482500000014,1003.396865,196.3477000000001,964.300065,183.27480000000014,442.902465,696.8724500000001,1071.62275,175.42557000000005,1069.09448,136.1239000000001,450.7981,694.2322300000001,1011.388525,94.2303500000001,992.98315,102.07907000000006,0.0,1163.2994,0.0,1163.2994,1032.25865,83.74418000000003,0.0,1163.2994,0.0,1163.2994,1032.3399,219.87353000000013,1050.67733,214.74835000000007,1021.92055,225.12792500000012,1058.6176500000001,214.78268000000014,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994
726,1168.5948,183.26846000000012,1158.047,146.64210000000014,1110.8295,167.4761000000001,1063.7833,136.1351000000002,0.0,1163.2994,1215.6295,130.97990000000004,1210.51,78.53740000000016,0.0,1163.2994,1116.1858,20.902500000000146,1084.6656,31.36570000000006,0.0,1163.2994,0.0,1163.2994,1142.2856,0.0,0.0,1163.2994,0.0,1163.2994,1158.162,198.90170000000012,1184.3582,188.6767000000001,1147.5417,204.20235000000014,1200.0349,188.71780000000012,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994,0.0,1163.2994
727,1173.78305,222.59278000000012,1155.3899000000001,191.1660000000001,1126.6266,201.6292650000001,1061.18875,180.65350000000012,0.0,1163.2994,1197.28075,180.6721500000001,1202.6477,133.59873000000016,594.71785,696.8168000000001,1092.6358500000001,115.15362500000015,1071.6694,123.05445000000009,463.80548,694.3247000000001,429.79822,741.3729500000002,1108.21745,102.08135000000004,471.69465,691.6508500000001,435.02957,736.2175500000001,1166.03345,233.08080000000012,1184.3667,227.90248000000008,1158.02695,238.2101950000001,1194.72975,227.97525000000013,419.28105,741.4781,411.451,741.4120700000001,435.0239,743.9913000000001,411.47983,746.5801500000001,408.8459,746.5750500000001,0.0,1163.2994
728,1178.9713,261.9171000000001,1152.7328,235.68990000000008,1142.4237,235.7824300000001,1058.5942,225.17190000000005,0.0,1163.2994,1178.932,230.36440000000016,1194.7854,188.66006000000016,1189.4357,230.33420000000012,1069.0859,209.40475000000015,1058.6732,214.74320000000012,927.61096,225.35000000000014,859.59644,319.4465000000001,1074.1493,204.1627000000001,943.3893,220.0023000000001,870.05914,309.13570000000016,1173.9049,267.25990000000013,1184.3752,267.12826000000007,1168.5122,272.2180400000001,1189.4246,267.23270000000014,838.5621,319.6568000000001,822.902,319.52474000000007,870.0478,324.68320000000006,822.95966,329.86090000000013,817.6918,329.8507000000001,0.0,1163.2994
729,1186.849,285.4619800000001,1150.2096000000001,272.3707000000001,1150.2163500000001,269.7791950000001,1124.1331500000001,238.28512000000006,599.9503,707.37885,1160.65495,274.95302500000014,1189.47905,222.67778000000015,1189.50545,246.02735000000013,1048.12145,253.98677500000014,1045.4726,248.7640500000001,919.7939799999999,259.26372500000014,851.65062,337.7732200000001,1050.68665,259.1927500000001,932.8128,264.4466000000001,854.3657499999999,327.52115000000015,1184.26915,293.31532500000014,1189.66735,290.7401950000001,1176.3297,298.5214450000001,594.7123,715.2660500000002,820.2266,335.2439500000001,812.3904500000001,335.1858200000001,854.302375,356.1525500000001,807.17233,337.7213000000001,804.59255,342.9486500000001,416.6935,775.4207700000002
730,1194.7267,309.0068600000001,1147.6864,309.05150000000015,1158.009,303.77596000000005,1189.6721,251.39834000000008,1199.9006,251.45830000000012,1142.3779,319.5416500000001,1184.1727,256.69550000000015,1189.5752,261.72050000000013,1027.157,298.5688000000001,1032.272,282.7849000000001,911.977,293.17745000000014,843.7048,356.09994000000006,1027.224,314.2228000000001,922.2363,308.8909000000001,838.67236,345.90660000000014,1194.6334,319.37075000000016,1194.9595,314.3521300000001,1184.1472,324.8248500000001,0.0,1163.2994,801.8911,350.8311000000001,801.8789,350.8469000000001,838.55695,387.6219000000001,791.385,345.58170000000007,791.4933,356.0466000000001,833.387,387.54214000000013
731,1197.31245,335.1807300000001,1147.63935,330.0419650000001,1158.02855,324.8019000000001,1186.9209,261.9609000000001,1186.9086499999999,254.07398000000012,1139.79565,340.4609000000001,1171.1304,272.3937800000001,594.7876,712.5099500000001,1029.8206500000001,316.8856000000001,1034.9434999999999,306.4054300000001,909.4005999999999,316.7240250000001,835.87193,369.19247000000007,1029.8108499999998,327.3790800000001,917.11763,327.2165800000001,833.38095,366.72950000000014,1194.76135,348.1619250000001,1200.0430000000001,343.1885650000001,1181.61075,353.5692250000001,0.0,1163.2994,794.1223500000001,366.6421250000001,796.643215,366.6404700000001,833.2804000000001,398.1185000000001,796.6293000000001,361.2865300000001,796.63462,369.24105000000014,825.5549,395.36977000000013
