frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
608,0.029037194,1.5806625,-0.011776743,1.4522626,0.13096553,1.3510172,0.17297715,1.0952808,0.21201962,0.8900526,-0.18062288,1.3947377,-0.2359442,1.1319785,-0.23029414,0.92045975,-0.019089252,0.96009153,0.06650359,0.8644717,0.07412761,0.4979077,0.041733526,0.12347728,-0.08738301,0.85641783,-0.14236408,0.4847163,-0.17751044,0.11702567,0.09775456,1.608183,0.043272644,1.6397684,,,,,-0.19466229,0.07055706,,,,,0.059703283,0.07792771,,,,
609,0.028015835,1.5811357,-0.012879794,1.4527607,0.12987842,1.3514943,0.17172857,1.0957172,0.21061984,0.89048344,-0.18171225,1.3952928,-0.23719315,1.132567,-0.23176421,0.921044,-0.020311076,0.9604951,0.065162666,0.86476815,0.07335022,0.49816185,0.041633874,0.12367141,-0.0887462,0.8569211,-0.14341861,0.48507622,-0.17759359,0.11700082,0.09692635,1.6085948,0.042543553,1.6403162,,,,,-0.19465202,0.070530176,,,,,0.059943877,0.07812178,,,,
610,0.027066277,1.5816125,-0.013982272,1.453279,0.12879094,1.3518221,0.17036483,1.0959948,0.20898937,0.89080006,-0.18283412,1.39574,-0.23839407,1.1330189,-0.23349331,0.92143583,-0.021867901,0.9609402,0.06342468,0.8650283,0.07262147,0.4984394,0.041576385,0.12389165,-0.09053053,0.85752803,-0.1449299,0.48553163,-0.17761347,0.11693138,0.096218705,1.6089997,0.04196973,1.6409175,,,,,-0.19458108,0.07046497,,,,,0.059825584,0.0781309,,,,
611,0.02606352,1.5820961,-0.015212525,1.4538053,0.1275995,1.352124,0.16886142,1.0962355,0.20730111,0.891079,-0.1840424,1.3960748,-0.23988846,1.1333809,-0.23532785,0.92168903,-0.023481475,0.96135694,0.061520323,0.8651981,0.07179433,0.4985655,0.04138679,0.12396413,-0.09246704,0.8581692,-0.14638099,0.4859661,-0.17764483,0.11673355,0.095332146,1.6094742,0.04117289,1.641562,,,,,-0.19454466,0.07034552,,,,,0.059569657,0.07809359,,,,
612,0.025045173,1.5825427,-0.016369166,1.4542706,0.12646426,1.3525381,0.16694309,1.0965062,0.20579603,0.89151824,-0.1851684,1.3964663,-0.24140124,1.1338272,-0.23701203,0.92213047,-0.02506112,0.96167624,0.05964282,0.86530316,0.07085653,0.4985097,0.041171238,0.12384939,-0.09435652,0.85870546,-0.14733158,0.48625326,-0.17771706,0.1164664,0.09437598,1.6100519,0.0402587,1.6422455,,,,,-0.19471695,0.07017386,,,,,0.05943717,0.07806361,,,,
613,0.024090156,1.5829077,-0.017443107,1.4546537,0.12531678,1.352975,0.1651394,1.0968244,0.20428726,0.8921096,-0.18630646,1.397064,-0.24275233,1.1344702,-0.23847948,0.9228198,-0.026692985,0.96210057,0.057931203,0.8656396,0.07003835,0.49874777,0.041101683,0.124029934,-0.09608382,0.85919505,-0.14815378,0.48652583,-0.17778571,0.11633319,0.09355551,1.6105635,0.039482344,1.6428254,,,,,-0.19490252,0.07014513,,,,,0.05943622,0.078142166,,,,
614,0.022922669,1.5832593,-0.01865107,1.4549791,0.12416048,1.3534777,0.16358668,1.0972624,0.20270954,0.8926772,-0.18744782,1.3976177,-0.24421479,1.1351074,-0.23991582,0.9234244,-0.027706495,0.96244425,0.056851294,0.8658688,0.06941773,0.49915385,0.040963616,0.12439972,-0.097225204,0.859645,-0.14911623,0.48685002,-0.17770849,0.116324365,0.09254241,1.6109824,0.038527872,1.6433201,,,,,-0.1948735,0.07007426,,,,,0.059282076,0.0782699,,,,
615,0.02158775,1.5837848,-0.019889647,1.4554274,0.122982614,1.3539147,0.16239291,1.0977125,0.20096028,0.8929243,-0.18874457,1.3981324,-0.2455684,1.1356449,-0.2413955,0.9239229,-0.029652383,0.9629595,0.054754876,0.8662669,0.06848704,0.4993279,0.04074096,0.12452364,-0.09928125,0.8602065,-0.1499734,0.48719335,-0.17775667,0.1162945,0.09140101,1.6115131,0.0374749,1.6439669,,,,,-0.19482808,0.07003099,,,,,0.05905974,0.07828003,,,,
616,0.020095635,1.5842929,-0.021259243,1.4558384,0.121737465,1.3543782,0.16104768,1.0981656,0.1991975,0.8932716,-0.1900202,1.3986473,-0.24722406,1.1362169,-0.24284741,0.9244656,-0.031104257,0.96325094,0.05317488,0.86644924,0.067572355,0.49946156,0.0405874,0.12460548,-0.10087006,0.8605922,-0.15063427,0.4873832,-0.17787638,0.11615831,0.090140894,1.6118636,0.036350336,1.6444962,,,,,-0.19501987,0.070017934,,,,,0.058878545,0.078372,,,,
617,0.018813625,1.5847361,-0.022555187,1.4562349,0.1204744,1.3547177,0.159632,1.0984793,0.19796613,0.89396286,-0.19127053,1.3991268,-0.24877062,1.1367157,-0.24432567,0.9249951,-0.032563005,0.963506,0.0515656,0.86658305,0.06669107,0.49952474,0.040554207,0.12461275,-0.10249837,0.86097217,-0.15111552,0.4875302,-0.1780162,0.11591518,0.0890252,1.6122499,0.035334412,1.6450294,,,,,-0.19512452,0.06993067,,,,,0.05870324,0.07831603,,,,
618,0.017676607,1.5851808,-0.02380543,1.4566777,0.11926995,1.3550937,0.15791117,1.0987706,0.19666964,0.8946886,-0.19248216,1.3995535,-0.2501141,1.1371584,-0.24583335,0.9255215,-0.034055304,0.9638104,0.049751278,0.8666373,0.06574105,0.49943516,0.040548977,0.12446469,-0.10433778,0.86152804,-0.15193602,0.48789954,-0.17810264,0.11588889,0.08800557,1.6127151,0.034383688,1.6456087,,,,,-0.19499691,0.069963336,,,,,0.058566514,0.07805741,,,,
619,0.016506348,1.585673,-0.025112832,1.4571794,0.11806385,1.3556243,0.1562646,1.0992242,0.1947786,0.89506364,-0.19372746,1.4000423,-0.25150892,1.1376665,-0.24728459,0.9259571,-0.0356448,0.9640758,0.047834247,0.8666709,0.064922325,0.49931055,0.040524513,0.12429571,-0.10628564,0.8620675,-0.15325555,0.48835588,-0.17801529,0.11604607,0.086947,1.6131216,0.03339977,1.6461216,,,,,-0.19482715,0.07002312,,,,,0.05853696,0.07782644,,,,
620,0.015292924,1.586124,-0.026377361,1.4576343,0.116882354,1.3560545,0.15454797,1.0995684,0.19251034,0.89525336,-0.19495761,1.4005231,-0.2527554,1.1381273,-0.24896799,0.9263593,-0.037246987,0.9642526,0.04608489,0.86678296,0.06445821,0.4992986,0.040376768,0.12426978,-0.10806588,0.86240846,-0.15434067,0.48861176,-0.17785019,0.1159842,0.085760325,1.6135213,0.03226877,1.646641,,,,,-0.19476087,0.06989139,,,,,0.058519527,0.07784033,,,,
621,0.014183987,1.5865014,-0.027492302,1.4580106,0.11581768,1.3563612,0.15295269,1.0997947,0.19040923,0.8953908,-0.19613338,1.4008298,-0.2540217,1.1384555,-0.2506937,0.92677796,-0.038669515,0.9645761,0.044737805,0.8671411,0.06373562,0.49961835,0.040262606,0.12455714,-0.109436795,0.8627083,-0.1548489,0.4887421,-0.1779089,0.11572468,0.08471048,1.6139495,0.031254258,1.6471378,,,,,-0.19478942,0.06972951,,,,,0.058687475,0.07814664,,,,
622,0.013078529,1.5869107,-0.028670508,1.4584122,0.11474271,1.3568588,0.15167746,1.100254,0.18892527,0.89578015,-0.19735079,1.4010549,-0.25531578,1.1387,-0.25240743,0.92714804,-0.040111464,0.9649443,0.043307837,0.8674784,0.06292109,0.49989212,0.04011276,0.124803245,-0.11088604,0.8630833,-0.15517116,0.48888996,-0.17815305,0.11541861,0.08368896,1.6144726,0.03026,1.6477063,,,,,-0.19494475,0.06960791,,,,,0.0587678,0.07837325,,,,
623,0.011872485,1.5873549,-0.029912896,1.4588034,0.11357695,1.3574662,0.1503344,1.1008312,0.18784115,0.8965737,-0.1986144,1.4013405,-0.25652742,1.1389663,-0.25401312,0.92748505,-0.04175499,0.96530515,0.041591838,0.86773896,0.062176175,0.5001406,0.039870977,0.12503785,-0.11262654,0.86351615,-0.15570034,0.48909515,-0.17831738,0.11516136,0.082519785,1.6151457,0.029074714,1.6483682,,,,,-0.19497688,0.0695194,,,,,0.058512643,0.07846612,,,,
624,0.0104696825,1.5878304,-0.031207632,1.4591916,0.11231762,1.3578056,0.14877559,1.1011198,0.18550913,0.89661443,-0.19994415,1.4016786,-0.25786608,1.1392964,-0.25537902,0.9277693,-0.043566167,0.96570593,0.039695896,0.86802727,0.061483927,0.50046206,0.039739892,0.12534326,-0.11454221,0.8639891,-0.15645683,0.4893527,-0.17830862,0.114955544,0.08114296,1.615738,0.027695298,1.6489651,,,,,-0.1948815,0.06942952,,,,,0.058345288,0.07856196,,,,
625,0.008903999,1.5882599,-0.032569,1.4595168,0.11106923,1.3582513,0.14752392,1.1015645,0.18361036,0.896891,-0.20128492,1.4020772,-0.25910515,1.1396616,-0.25673413,0.9280777,-0.04538257,0.9660595,0.03769223,0.8682174,0.06087393,0.50063276,0.03981008,0.12549204,-0.11656073,0.8644894,-0.15717223,0.48964426,-0.17823114,0.11477989,0.07964276,1.6160657,0.026248578,1.6493677,,,,,-0.19504318,0.06933236,,,,,0.058243368,0.078571916,,,,
626,0.0075520426,1.588655,-0.033873312,1.4598796,0.10989101,1.3587607,0.14617148,1.1020447,0.18155707,0.8973615,-0.2025318,1.4024912,-0.260433,1.1400806,-0.25833502,0.92858267,-0.047112,0.9662143,0.035674643,0.8682152,0.06034321,0.50048906,0.03969014,0.12534225,-0.118596405,0.8649026,-0.15781794,0.48989043,-0.17821905,0.114643574,0.07841405,1.6164892,0.025074724,1.6498632,,,,,-0.19545265,0.069297016,,,,,0.05789539,0.078357756,,,,
627,0.00632187,1.5890793,-0.035215694,1.4603161,0.10872728,1.3593165,0.14472225,1.1025512,0.17963195,0.8978966,-0.2038059,1.4028524,-0.26181397,1.1404579,-0.2601003,0.9290973,-0.048790455,0.96635807,0.033640772,0.868144,0.05959399,0.50025403,0.03945896,0.12510836,-0.120647095,0.86535203,-0.15841591,0.49017054,-0.17836949,0.11457002,0.07723518,1.6170254,0.023941725,1.650516,,,,,-0.19567017,0.0692873,,,,,0.057668664,0.07814771,,,,
628,0.0051019453,1.5895267,-0.03655608,1.4607606,0.10762396,1.35992,0.1433515,1.10311,0.17790398,0.89831424,-0.20507163,1.4031687,-0.26309988,1.1407806,-0.26163343,0.9294855,-0.05031567,0.9666423,0.031852476,0.8682305,0.058660746,0.5002328,0.03927324,0.1250841,-0.12243646,0.86582786,-0.15893248,0.4904781,-0.17853525,0.114483416,0.07598696,1.6176076,0.022707902,1.6511884,,,,,-0.19570372,0.06925899,,,,,0.05763953,0.07816744,,,,
629,0.0038221367,1.5899575,-0.037777904,1.4611576,0.10659635,1.3604028,0.14191154,1.1035345,0.17549361,0.89841413,-0.20629077,1.4034852,-0.26437187,1.1411071,-0.2628843,0.92987925,-0.0518878,0.96696687,0.030101579,0.868413,0.057829577,0.5003565,0.03916913,0.12519431,-0.12419896,0.8663004,-0.15926546,0.4907848,-0.17848143,0.1143927,0.074657455,1.6182609,0.021348018,1.6518478,,,,,-0.19562353,0.069224596,,,,,0.057558294,0.078119636,,,,
630,0.0024669766,1.5903816,-0.038946815,1.4615376,0.105565205,1.3606629,0.14040104,1.1037318,0.17256497,0.89833385,-0.2074972,1.4037503,-0.2657513,1.1414012,-0.26431623,0.9302852,-0.053367704,0.9673889,0.028429233,0.8686582,0.0571198,0.50054234,0.03897734,0.12538022,-0.12589586,0.866896,-0.1598481,0.4912581,-0.17839248,0.114424646,0.073268175,1.6189184,0.019910172,1.6524556,,,,,-0.19539954,0.06915611,,,,,0.057323202,0.07817829,,,,
631,0.0010697618,1.5907159,-0.040231787,1.4618468,0.10440897,1.3610153,0.1391499,1.1040761,0.17049465,0.8986863,-0.20880184,1.4039407,-0.26718357,1.1416094,-0.26606733,0.9305972,-0.05464927,0.96788,0.02711884,0.86905545,0.05656036,0.5009135,0.038650997,0.1257807,-0.1272288,0.86741984,-0.16073942,0.49172038,-0.17849743,0.11444247,0.07194588,1.6193993,0.018595196,1.6529431,,,,,-0.19528785,0.0691362,,,,,0.057200193,0.078561544,,,,
632,-0.00031664968,1.5909755,-0.041620158,1.4621078,0.1031207,1.3616328,0.13792138,1.104697,0.17004824,0.8995887,-0.21019246,1.4041568,-0.268363,1.1417856,-0.26742107,0.93088204,-0.056237146,0.96821165,0.0255486,0.8693289,0.0558901,0.50115263,0.038553864,0.1260438,-0.12882935,0.8677664,-0.16123736,0.49195728,-0.17860457,0.11426616,0.07068069,1.619813,0.017359808,1.6533949,,,,,-0.19540462,0.0690887,,,,,0.057575017,0.078819096,,,,
633,-0.0017378591,1.5912893,-0.042987864,1.4623897,0.10183819,1.3619875,0.13639356,1.1050084,0.16749848,0.89984715,-0.21150644,1.4044881,-0.269634,1.1421258,-0.2681179,0.93129027,-0.057580218,0.9683167,0.024185307,0.8693718,0.055242278,0.50124717,0.038603954,0.12613243,-0.13024902,0.86798453,-0.16156867,0.49208206,-0.17860684,0.114013314,0.069278196,1.6203494,0.01594428,1.653939,,,,,-0.19554906,0.068977475,,,,,0.05783815,0.07882357,,,,
634,-0.003213808,1.5917927,-0.044495285,1.4628277,0.100546464,1.3625789,0.1351188,1.1056018,0.1667641,0.9005681,-0.21297024,1.4047644,-0.27070123,1.142324,-0.26983273,0.931615,-0.059580278,0.9686555,0.021814618,0.86945736,0.054695938,0.5011382,0.03868665,0.12606066,-0.13259098,0.8685486,-0.16198143,0.49250007,-0.17863645,0.11388117,0.067763165,1.6209427,0.014405791,1.654517,,,,,-0.19571969,0.06893492,,,,,0.057599608,0.07867974,,,,
635,-0.0048939213,1.5922371,-0.045960195,1.4631653,0.09934503,1.3631055,0.13381726,1.1061186,0.16513288,0.90090907,-0.2143119,1.4049758,-0.27213645,1.1425556,-0.27151063,0.9319308,-0.061004996,0.96899384,0.020255677,0.86963975,0.054326877,0.5013487,0.038582735,0.12631911,-0.13416487,0.86899364,-0.16249639,0.49288547,-0.17869672,0.11389321,0.066099286,1.621366,0.012781888,1.6550311,,,,,-0.19590619,0.06896448,,,,,0.05731781,0.07888073,,,,
636,-0.0064853206,1.5926106,-0.047277927,1.4634558,0.09810212,1.3634688,0.13220254,1.1064165,0.16280952,0.9012697,-0.21565677,1.4053648,-0.27341354,1.1429348,-0.27249545,0.93236065,-0.06263541,0.9692376,0.018436685,0.86975986,0.053875163,0.5014118,0.038338825,0.12646967,-0.13598135,0.86938345,-0.16319789,0.49323356,-0.17874287,0.11380482,0.06443031,1.621877,0.0110862255,1.655554,,,,,-0.19603933,0.06895399,,,,,0.057127334,0.07913655,,,,
637,-0.0078781545,1.5929539,-0.04860541,1.4637591,0.09682105,1.3639226,0.13075134,1.1068556,0.16135743,0.9020377,-0.21704912,1.4058044,-0.27435628,1.1432714,-0.27333438,0.9326885,-0.0640583,0.9695334,0.016732253,0.869877,0.05347032,0.50142175,0.038285412,0.12657726,-0.13766485,0.8698642,-0.16368401,0.4937083,-0.17871164,0.11375433,0.06289456,1.6224374,0.0094506,1.6559924,,,,,-0.1960186,0.06894261,,,,,0.057105564,0.079289675,,,,
638,-0.009237986,1.5933741,-0.049896352,1.464103,0.095703274,1.364355,0.12936209,1.1072481,0.1598478,0.9025825,-0.21827641,1.4060371,-0.27536914,1.143454,-0.27435064,0.9329307,-0.06522301,0.9699667,0.015497044,0.87016267,0.053151086,0.50177217,0.03837391,0.1270011,-0.1389224,0.87035495,-0.16370782,0.49422818,-0.17863725,0.11385232,0.061477274,1.6229556,0.008010164,1.6565087,,,,,-0.19585267,0.069000065,,,,,0.05729124,0.07978529,,,,
639,-0.010693606,1.5937467,-0.051167615,1.4643946,0.094627865,1.3649149,0.12817553,1.1077864,0.15774897,0.9030997,-0.219455,1.4061918,-0.27648312,1.1436138,-0.27545452,0.93319845,-0.06649312,0.9703223,0.014466479,0.87054557,0.0526843,0.5023291,0.038276725,0.12759113,-0.14002258,0.8706107,-0.163793,0.49453443,-0.17866603,0.11383486,0.059919037,1.6233807,0.006428428,1.6569477,,,,,-0.1956214,0.06907809,,,,,0.057283424,0.08032763,,,,
640,-0.012229111,1.5939906,-0.05251437,1.4645867,0.09337519,1.365361,0.12697509,1.1082282,0.15539001,0.9034634,-0.22079898,1.4064143,-0.27770656,1.1438203,-0.2766046,0.9335364,-0.068008974,0.97041774,0.013082325,0.87070066,0.052110128,0.502488,0.038038336,0.12780488,-0.14143953,0.8706673,-0.1643183,0.49463668,-0.17870718,0.113592625,0.058216333,1.6237464,0.004644975,1.6572317,,,,,-0.19554278,0.0690307,,,,,0.056998804,0.08031398,,,,
641,-0.013863526,1.5942142,-0.05387747,1.4647034,0.09211644,1.3656651,0.12576088,1.1085231,0.15357733,0.9036267,-0.2221503,1.4065555,-0.278973,1.143949,-0.27807462,0.9337837,-0.069478996,0.9704438,0.011460617,0.8706383,0.051375426,0.5022763,0.037793122,0.12769884,-0.14305224,0.8708007,-0.16501375,0.49483585,-0.17870533,0.11341667,0.056412645,1.6241419,0.002729945,1.6574762,,,,,-0.19561094,0.06893867,,,,,0.05681374,0.079927206,,,,
642,-0.015464559,1.5944078,-0.055125747,1.464722,0.09107262,1.3659177,0.124146566,1.1086867,0.1526981,0.9037766,-0.22329062,1.4064487,-0.28005123,1.143863,-0.27962053,0.93389755,-0.07088882,0.97047335,0.009791926,0.87046516,0.050721094,0.50202906,0.0375593,0.12755722,-0.14471021,0.87099946,-0.1658018,0.49513558,-0.17864555,0.113363385,0.054581523,1.6245929,0.0007790476,1.6578076,,,,,-0.19571896,0.06887436,,,,,0.056908906,0.079740405,,,,
643,-0.016986594,1.5946186,-0.056273643,1.464809,0.09016791,1.366217,0.12248722,1.1088785,0.15154028,0.904028,-0.22430842,1.4062405,-0.2812779,1.1437422,-0.28129816,0.93388224,-0.07235268,0.97049963,0.008100353,0.87033886,0.0501535,0.5018335,0.037577882,0.12745428,-0.14638032,0.87115985,-0.16651884,0.49542037,-0.1787166,0.11328864,0.05288884,1.6251657,-0.00103309,1.6582471,,,,,-0.1957384,0.06874359,,,,,0.057325006,0.079746425,,,,
644,-0.018591147,1.5948145,-0.05752494,1.4649411,0.08907738,1.366471,0.12126452,1.1091111,0.14973927,0.90427136,-0.22552782,1.4062212,-0.28261206,1.143776,-0.2828642,0.93390924,-0.07367417,0.9705039,0.006642118,0.8702618,0.04965207,0.5016652,0.037701644,0.1274035,-0.14781745,0.87123173,-0.16711386,0.49562067,-0.17883462,0.11319435,0.05113682,1.625649,-0.0029027537,1.6585689,,,,,-0.19572107,0.068674624,,,,,0.057532176,0.07974243,,,,
645,-0.020167813,1.5948551,-0.058916092,1.4649527,0.0878004,1.3666096,0.12025224,1.1092815,0.14800224,0.90460676,-0.22689936,1.4061662,-0.2837437,1.1436986,-0.2841536,0.9340645,-0.07494378,0.97048503,0.0054232627,0.87024796,0.049310043,0.5016444,0.037468985,0.12750441,-0.14905198,0.8711935,-0.16767731,0.49572146,-0.17903322,0.11306077,0.049403876,1.6258639,-0.0047112703,1.6587121,,,,,-0.19593179,0.06862968,,,,,0.05707337,0.07965195,,,,
646,-0.021720842,1.594828,-0.060299546,1.4648695,0.08656413,1.3666834,0.119338356,1.1093959,0.14649129,0.9049805,-0.2282317,1.4059143,-0.28491366,1.1434563,-0.28543222,0.93403006,-0.076339774,0.97044253,0.0040350407,0.87014353,0.048870064,0.50153637,0.037127987,0.12756252,-0.15045613,0.8711489,-0.1682871,0.49583757,-0.17930146,0.11295736,0.047705643,1.626114,-0.0065023154,1.6588593,,,,,-0.19613966,0.0687089,,,,,0.056264184,0.07941264,,,,
647,-0.023407742,1.5949936,-0.061632045,1.4648488,0.08538109,1.3668237,0.1182645,1.1095421,0.14494191,0.90518683,-0.22945598,1.4057685,-0.2863345,1.1433756,-0.28651184,0.9338913,-0.07790905,0.97039866,0.0022519454,0.86989254,0.048300803,0.501228,0.03719546,0.12750387,-0.15222219,0.8712094,-0.16893044,0.49606293,-0.17942348,0.11295593,0.045805216,1.6265653,-0.008547783,1.6591066,,,,,-0.19627455,0.06881869,,,,,0.0559763,0.07933003,,,,
648,-0.025070768,1.5951551,-0.06290225,1.464833,0.0841267,1.3669307,0.11706465,1.1096458,0.14339405,0.90540355,-0.2306526,1.405746,-0.28771663,1.1434151,-0.28726703,0.93395966,-0.079462625,0.9703691,0.0005500987,0.8697401,0.047831617,0.5010746,0.037157282,0.12754619,-0.1539213,0.8712855,-0.16974315,0.4962975,-0.17929953,0.11296797,0.043953933,1.626994,-0.010530449,1.6593466,,,,,-0.19630405,0.06873709,,,,,0.05605971,0.07943326,,,,
649,-0.026558708,1.5951972,-0.064171724,1.4648097,0.08287899,1.3670204,0.115856394,1.1097337,0.14184354,0.9057264,-0.23189075,1.4057008,-0.28880346,1.143366,-0.28843823,0.9340412,-0.080837,0.9703711,-0.00079742074,0.8697309,0.047360852,0.5011266,0.03710048,0.12769628,-0.15528698,0.87129366,-0.17047922,0.49650446,-0.1792834,0.11298764,0.042416878,1.6273549,-0.012140676,1.6596048,,,,,-0.19626586,0.068688214,,,,,0.056204215,0.07957268,,,,
650,-0.027924776,1.5952132,-0.06526977,1.4647555,0.081857346,1.3671248,0.11466963,1.1098112,0.14032724,0.90591645,-0.232966,1.4055955,-0.28981784,1.1432755,-0.29012865,0.9339815,-0.082103916,0.9703672,-0.0020800605,0.86969197,0.04698529,0.50113964,0.037189312,0.12783235,-0.15657374,0.8713005,-0.17124206,0.49673253,-0.17924663,0.1130383,0.041017495,1.6276953,-0.013625689,1.6597993,,,,,-0.19611974,0.068776965,,,,,0.056603037,0.07976526,,,,
651,-0.029390987,1.5952096,-0.06638319,1.4646487,0.08087658,1.3671688,0.113560714,1.1098311,0.13878849,0.9059388,-0.23400506,1.4052335,-0.29101866,1.1429907,-0.29183593,0.9338018,-0.08344627,0.97026867,-0.003534183,0.8694923,0.04648011,0.5009496,0.03715431,0.12784445,-0.15801995,0.8712636,-0.17202397,0.4969133,-0.17916524,0.11305255,0.03941592,1.6279545,-0.015345074,1.6598682,,,,,-0.19595873,0.06889635,,,,,0.057093136,0.07992983,,,,
652,-0.03099965,1.5951287,-0.06764738,1.4644547,0.07977209,1.3671167,0.11227585,1.1097493,0.13750479,0.9060168,-0.23515895,1.4046857,-0.292311,1.1425227,-0.29321772,0.9335263,-0.08493056,0.9699668,-0.0050771683,0.86912745,0.045886166,0.50061023,0.03692297,0.1277129,-0.15956557,0.8710058,-0.17266795,0.49684167,-0.1792942,0.112847626,0.037638985,1.6281378,-0.017252408,1.6598425,,,,,-0.19590014,0.06880027,,,,,0.057159342,0.07991582,,,,
653,-0.03257671,1.5949366,-0.06901841,1.4641687,0.078512244,1.3670038,0.110834636,1.1096096,0.13633639,0.906157,-0.23643723,1.4041808,-0.29345867,1.1420228,-0.29486287,0.9330947,-0.08648298,0.9695646,-0.0067311227,0.86867166,0.045619957,0.500216,0.03668586,0.12757176,-0.16121104,0.8706766,-0.17331919,0.49667907,-0.17940715,0.11255032,0.035894193,1.6282876,-0.01912684,1.6597983,,,,,-0.19583507,0.068531394,,,,,0.056778096,0.07973719,,,,
654,-0.034202702,1.5946988,-0.07051567,1.4638324,0.077153526,1.3667924,0.10944302,1.1093923,0.13499206,0.90623194,-0.23783174,1.4036613,-0.29461282,1.1414651,-0.2966354,0.93268234,-0.08778053,0.9692711,-0.008101955,0.8683213,0.04557035,0.49995106,0.03662426,0.1275971,-0.16258258,0.8704432,-0.17393833,0.4966331,-0.17949986,0.11238396,0.034082778,1.6282815,-0.021026596,1.659699,,,,,-0.1959525,0.06843066,,,,,0.056138374,0.079509795,,,,
655,-0.036064748,1.5945373,-0.071908146,1.4635143,0.07591779,1.3666382,0.10807919,1.1092206,0.13358316,0.90638316,-0.23912385,1.4032339,-0.29574588,1.1410055,-0.2984565,0.93236077,-0.089136906,0.96903014,-0.00951004,0.8679841,0.045299567,0.499722,0.036616452,0.12762648,-0.16400856,0.8702591,-0.17471635,0.49667943,-0.17968094,0.1123265,0.032090217,1.6282942,-0.02308777,1.6596291,,,,,-0.1962418,0.06841004,,,,,0.055643834,0.07932681,,,,
656,-0.037869804,1.5944223,-0.07310138,1.4632888,0.07487239,1.3665583,0.107068494,1.1091433,0.13230945,0.90654725,-0.24026574,1.4028006,-0.29685313,1.1405673,-0.30051324,0.9319664,-0.090819255,0.9687446,-0.011333048,0.86753756,0.04481122,0.49941164,0.03642957,0.12759292,-0.16584003,0.87008154,-0.17547119,0.49670154,-0.17979184,0.11226535,0.030112207,1.6286237,-0.025198556,1.6597714,,,,,-0.19638765,0.0683077,,,,,0.05544226,0.07932842,,,,
657,-0.03945497,1.5942641,-0.074272335,1.4630786,0.07384134,1.3664377,0.10612013,1.109032,0.13097534,0.9066515,-0.24144024,1.4021753,-0.297846,1.139915,-0.3025064,0.9314284,-0.092337005,0.9685288,-0.012971312,0.86717343,0.04458996,0.4991996,0.03620524,0.1277237,-0.1674811,0.8699421,-0.17639546,0.4968077,-0.17979193,0.112288475,0.028314285,1.6289377,-0.027152695,1.6598552,,,,,-0.19627243,0.06829625,,,,,0.05532173,0.07950467,,,,
658,-0.040942483,1.5940723,-0.07550585,1.4628059,0.07272085,1.3662839,0.10487998,1.1088619,0.12951869,0.90664697,-0.24263161,1.4015642,-0.2990345,1.1393391,-0.3044748,0.9309378,-0.093536235,0.96830326,-0.014305629,0.86680317,0.044753797,0.4989882,0.03617672,0.12802094,-0.16880941,0.8697909,-0.17743653,0.49691147,-0.17986253,0.112320304,0.026635759,1.6290475,-0.028964251,1.6597502,,,,,-0.1961934,0.06834787,,,,,0.055242218,0.07969248,,,,
659,-0.042489298,1.5938793,-0.07684761,1.4624895,0.07152037,1.3661315,0.10356732,1.1086937,0.12819716,0.9066955,-0.24380255,1.4010028,-0.30074358,1.1389322,-0.30625206,0.9306024,-0.094791934,0.96798176,-0.01579158,0.86629736,0.044738278,0.49866596,0.03618072,0.12824124,-0.17028445,0.8696283,-0.17816383,0.49695402,-0.17992684,0.1123057,0.02496025,1.6289699,-0.03071937,1.6595378,,,,,-0.19627644,0.06833589,,,,,0.05524449,0.07983291,,,,
660,-0.044169523,1.5936029,-0.07817963,1.4620972,0.07030859,1.3657933,0.102573834,1.1083832,0.12719601,0.9070459,-0.24499384,1.4003977,-0.30240476,1.138448,-0.307868,0.9302399,-0.096247815,0.967604,-0.017407201,0.86576986,0.04444363,0.4983378,0.036040105,0.12834519,-0.17190489,0.8693819,-0.17891562,0.49693114,-0.17989236,0.112232625,0.023185328,1.6288599,-0.032581307,1.6592603,,,,,-0.19626693,0.06826693,,,,,0.055344857,0.08003998,,,,
661,-0.045838494,1.5931938,-0.07943356,1.4616158,0.06913985,1.3653054,0.101772934,1.1079416,0.12636639,0.9073175,-0.24620934,1.399776,-0.30376357,1.1378585,-0.30994675,0.929754,-0.09774846,0.96715254,-0.018961325,0.8652394,0.04428032,0.49803802,0.03598389,0.12849003,-0.17346582,0.8689732,-0.17989337,0.49678153,-0.17988926,0.11204475,0.021330819,1.6288341,-0.034589097,1.6589637,,,,,-0.19612575,0.068199396,,,,,0.05552739,0.08033562,,,,
