frame,joint_0_x,joint_0_y,joint_1_x,joint_1_y,joint_2_x,joint_2_y,joint_3_x,joint_3_y,joint_4_x,joint_4_y,joint_5_x,joint_5_y,joint_6_x,joint_6_y,joint_7_x,joint_7_y,joint_8_x,joint_8_y,joint_9_x,joint_9_y,joint_10_x,joint_10_y,joint_11_x,joint_11_y,joint_12_x,joint_12_y,joint_13_x,joint_13_y,joint_14_x,joint_14_y,joint_15_x,joint_15_y,joint_16_x,joint_16_y,joint_17_x,joint_17_y,joint_18_x,joint_18_y,joint_19_x,joint_19_y,joint_20_x,joint_20_y,joint_21_x,joint_21_y,joint_22_x,joint_22_y,joint_23_x,joint_23_y,joint_24_x,joint_24_y
403,1.8286674,1.4961221,1.805116,1.3612616,1.8778471,1.296655,1.8354155,1.0539132,1.9020767,0.845534,1.7066013,1.2732898,1.6703885,1.0069265,1.7167935,0.80569184,1.8068627,0.8668931,1.8450378,0.7627371,1.8898104,0.3932762,1.588638,0.27746063,1.7472236,0.7712197,1.9105877,0.4492501,1.8644073,0.082549095,1.9141989,1.5371838,1.8774936,1.5588236,,,,,1.9424275,0.038171887,,,,,1.5822444,0.16165763,,,,
403,-0.03591785,1.5807197,0.002086319,1.4536902,0.14992559,1.3606012,0.17577298,1.1025267,0.19465226,0.8939174,-0.1675381,1.3899913,-0.22602175,1.1275165,-0.27215743,0.9249125,-0.04861611,0.9663923,0.029466428,0.86294556,0.06167701,0.4958132,0.033317998,0.12494528,-0.12513934,0.86857015,-0.16625434,0.49471322,-0.1770407,0.118964255,-0.03402615,1.6295686,-0.09434697,1.6102126,,,,,-0.19805332,0.07079589,,,,,0.057049505,0.076752245,,,,
403,0.54869944,1.591913,0.5522468,1.4479423,0.745835,1.3383647,0.7494384,1.0717764,0.7954781,0.84204125,0.31912625,1.3594416,0.31878746,1.1024619,0.262564,0.8780081,0.52948445,0.9414047,0.5901341,0.8307154,0.65851724,0.47307497,0.64421284,0.05764073,0.4706648,0.8424984,0.39114898,0.46771675,0.44720083,0.06623018,0.5711936,1.6195805,0.50361574,1.6207824,,,,,0.36460534,0.02038908,,,,,0.7097432,0.0076392293,,,,
404,-0.32623693,1.6106594,-0.31289572,1.4750552,-0.39865178,1.3930266,-0.404946,1.136519,-0.48352915,0.9208753,-0.20217435,1.411444,-0.13588029,1.1507108,-0.13606015,0.93275595,-0.32736394,0.97544974,-0.37186345,0.8738094,-0.3973103,0.50492716,-0.37172306,0.13036984,-0.2679272,0.87710005,-0.22935662,0.5023422,-0.18288803,0.120673835,-0.4053345,1.6610883,-0.36520517,1.6687808,,,,,-0.2590864,0.07501209,,,,,-0.4601417,0.084457695,,,,
404,1.8404257,1.4991115,1.8154994,1.3644662,1.8857902,1.2993423,1.8436961,1.0569861,1.9121596,0.8494754,1.7182772,1.2775888,1.6856959,1.0110521,1.7387987,0.8140196,1.8155711,0.8703728,1.853725,0.76705706,1.9163744,0.39981732,1.6164564,0.2857883,1.756341,0.7739907,1.9147031,0.44798565,1.8647294,0.082437396,1.9264706,1.53925,1.8907979,1.5621012,,,,,1.94243,0.03789431,,,,,1.6121197,0.16984528,,,,
404,-0.034420952,1.5807775,0.00334353,1.4536755,0.15121406,1.3604395,0.17719883,1.1023867,0.19634736,0.89382255,-0.16628303,1.3899744,-0.22393852,1.1273087,-0.2705989,0.92464054,-0.04702726,0.9662678,0.031217195,0.862922,0.062823266,0.4957243,0.033073112,0.12506855,-0.12340303,0.8683343,-0.16556452,0.49450243,-0.17691875,0.11910063,-0.03238032,1.6296152,-0.09275594,1.610424,,,,,-0.19810992,0.07089001,,,,,0.056539662,0.07667178,,,,
404,0.5487169,1.591852,0.5522844,1.4479204,0.74588287,1.3383174,0.74944264,1.0717251,0.7954821,0.8420064,0.31918055,1.3594116,0.3187703,1.1024588,0.26275975,0.87803096,0.52948445,0.9413101,0.59008294,0.83060163,0.6580954,0.47294953,0.6441864,0.05748409,0.47062236,0.8424541,0.39119393,0.46767104,0.44719064,0.06616467,0.57127494,1.6195967,0.5036949,1.6208175,,,,,0.36461735,0.02035737,,,,,0.7096209,0.007439077,,,,
405,-0.32666796,1.6107365,-0.31322616,1.4751589,-0.39878246,1.3931144,-0.40533653,1.1365777,-0.483709,0.92087734,-0.20277974,1.4111437,-0.13615218,1.1504983,-0.13623798,0.9324843,-0.32789278,0.9754688,-0.3724286,0.873876,-0.39727223,0.5049635,-0.37156844,0.1304186,-0.26851445,0.87707186,-0.22981831,0.50233483,-0.18286687,0.120749414,-0.4057935,1.6611512,-0.3657075,1.6688924,,,,,-0.25912914,0.07501203,,,,,-0.460043,0.08448064,,,,
405,1.8522539,1.5029161,1.8258694,1.3685349,1.8936709,1.3026901,1.851622,1.0604869,1.9223367,0.8541761,1.7299228,1.2828007,1.7011974,1.0161458,1.7608184,0.8233777,1.8241687,0.8748294,1.8624616,0.7723932,1.9420378,0.4084135,1.644273,0.29364157,1.7657123,0.777643,1.9178417,0.4470968,1.8645425,0.082485795,1.9388645,1.5418798,1.9042472,1.5659602,,,,,1.9422907,0.037664294,,,,,1.6430619,0.1775552,,,,
405,-0.032900967,1.5808322,0.0045577325,1.4536307,0.15244009,1.3602799,0.17876521,1.1022624,0.19790016,0.89381063,-0.16507435,1.3899953,-0.22220546,1.1272217,-0.26835173,0.92426616,-0.04535352,0.9660866,0.03301834,0.8628144,0.06414077,0.4955698,0.032899957,0.12515843,-0.12161471,0.8680738,-0.16518734,0.4943017,-0.17673363,0.11922723,-0.030623648,1.629621,-0.09107827,1.6106601,,,,,-0.19799535,0.07090533,,,,,0.056005385,0.07654357,,,,
405,0.54864407,1.5918651,0.5521889,1.4479251,0.7458383,1.3383644,0.74945736,1.0717701,0.795511,0.8420248,0.31913227,1.35936,0.3187421,1.1024188,0.26291078,0.8779776,0.5294891,0.94129723,0.5900976,0.8305936,0.65800756,0.47296035,0.6439836,0.057478666,0.47063684,0.84243566,0.39118922,0.46768138,0.44713938,0.06616503,0.5712918,1.6195712,0.503708,1.6208074,,,,,0.36462662,0.020278454,,,,,0.70949054,0.0074138045,,,,
406,-0.32673496,1.6107035,-0.31335795,1.4751464,-0.39891112,1.3931137,-0.40556586,1.1365907,-0.48372597,0.9208255,-0.20302139,1.410985,-0.13659483,1.150286,-0.13651471,0.9321473,-0.32843506,0.9754311,-0.37295157,0.8738361,-0.39723223,0.50493526,-0.37153506,0.13039142,-0.26904976,0.8770391,-0.23050389,0.502286,-0.18291548,0.120805144,-0.40596846,1.6609564,-0.3659079,1.6687944,,,,,-0.25925377,0.07501745,,,,,-0.46000847,0.08436787,,,,
406,1.8640666,1.5075855,1.8362088,1.3735337,1.9016736,1.307123,1.8596673,1.0648197,1.9321207,0.8596399,1.7411314,1.2889245,1.716968,1.0222306,1.7829608,0.83414584,1.8325799,0.879942,1.8709,0.77851784,1.9668422,0.4188468,1.6718994,0.3009904,1.7749991,0.7818717,1.9204019,0.44678843,1.8642223,0.08288461,1.9512074,1.5453053,1.917808,1.5705994,,,,,1.9422733,0.037778676,,,,,1.6745307,0.18486851,,,,
406,-0.03125461,1.5807589,0.0059382804,1.4534893,0.15377578,1.3600881,0.180451,1.1021053,0.19966838,0.8939296,-0.16379616,1.3899802,-0.22073644,1.1271775,-0.2655601,0.9238153,-0.043741323,0.96589875,0.034794003,0.86272454,0.06534824,0.49544936,0.032836415,0.12522233,-0.11985089,0.8677732,-0.16488916,0.4940876,-0.17665052,0.11932671,-0.028909944,1.6297121,-0.089408696,1.6109031,,,,,-0.19792235,0.07087535,,,,,0.05580259,0.07644266,,,,
406,0.5486017,1.5918782,0.55209947,1.4478662,0.7458211,1.3384404,0.7494093,1.0718396,0.79552126,0.84208703,0.31909922,1.3593714,0.31880972,1.1024255,0.26309276,0.8779009,0.5295958,0.9412158,0.5901854,0.8305016,0.6580831,0.47285765,0.64411366,0.05744666,0.47072756,0.8423651,0.39117697,0.4676191,0.44718617,0.06612474,0.5712485,1.6194506,0.50366527,1.620707,,,,,0.36465842,0.020299554,,,,,0.7095045,0.0073905587,,,,
407,-0.32673225,1.6106513,-0.31350064,1.475082,-0.39896137,1.3930968,-0.405742,1.1365733,-0.48389995,0.9208431,-0.20302764,1.4110616,-0.13748983,1.1501215,-0.13668399,0.9318676,-0.3288575,0.9753406,-0.3733177,0.8737476,-0.39721218,0.504881,-0.37157536,0.130346,-0.2694401,0.8769591,-0.23113418,0.5021732,-0.18293858,0.12078929,-0.4060537,1.6607207,-0.36593926,1.668608,,,,,-0.2592283,0.07490575,,,,,-0.460024,0.084403396,,,,
407,1.8757193,1.5131022,1.8463502,1.3794179,1.9098127,1.3127047,1.8677449,1.0701618,1.9417181,0.8658564,1.7526772,1.2958328,1.7324876,1.0292789,1.8044741,0.846308,1.8412026,0.88587344,1.8798268,0.7854987,1.9907466,0.43082485,1.6988599,0.307741,1.7847308,0.7868391,1.9224681,0.44705278,1.8640941,0.08367127,1.9633279,1.5495799,1.9310508,1.5760126,,,,,1.9425299,0.038265944,,,,,1.7058853,0.19172478,,,,
407,-0.029437615,1.580625,0.0073688887,1.4532894,0.15522042,1.3600228,0.18216223,1.1020719,0.20140591,0.8939876,-0.1624352,1.3898928,-0.21923983,1.1270847,-0.26284525,0.9234685,-0.04205314,0.96568733,0.03666964,0.86263406,0.06651919,0.4953333,0.032853104,0.12525368,-0.1179856,0.86743,-0.16450745,0.49384856,-0.17656937,0.11937541,-0.027157815,1.6297936,-0.08768356,1.6111462,,,,,-0.19796625,0.07083398,,,,,0.05582849,0.07640618,,,,
407,0.54863054,1.5919279,0.55207324,1.4479151,0.7457912,1.3384725,0.7494215,1.0718654,0.79555136,0.8420942,0.3190696,1.3593993,0.31892976,1.102458,0.26314098,0.87787277,0.52968675,0.9413363,0.5903194,0.83063316,0.65821636,0.4730042,0.6444491,0.057520866,0.47085813,0.8424382,0.39119858,0.4677244,0.4471516,0.0662213,0.5712705,1.6193836,0.5036893,1.6206877,,,,,0.36465806,0.020321012,,,,,0.7096374,0.007386863,,,,
408,-0.32666814,1.6106583,-0.31365475,1.4750533,-0.3991352,1.3931681,-0.40613478,1.1366607,-0.48412395,0.92089456,-0.20305152,1.4110656,-0.13827243,1.1499346,-0.13683891,0.93174,-0.32906976,0.9753044,-0.37340942,0.8736909,-0.3971788,0.50484943,-0.37159693,0.13031787,-0.2696642,0.87694937,-0.2314758,0.5021397,-0.1830194,0.120800495,-0.4059736,1.6607275,-0.3658105,1.6686043,,,,,-0.2592761,0.07486588,,,,,-0.46007976,0.08442992,,,,
408,1.8876278,1.5193908,1.8565694,1.3861097,1.9180988,1.3188062,1.876109,1.0760051,1.9512434,0.8723793,1.765294,1.3035054,1.7477075,1.0371042,1.8248965,0.8593969,1.8499438,0.8927525,1.889058,0.79343474,2.0135112,0.4442121,1.7251544,0.31387728,1.7948625,0.79270196,1.9239216,0.44791967,1.8643577,0.08472979,1.9757587,1.5543861,1.9446211,1.5817978,,,,,1.9429964,0.03882265,,,,,1.7370493,0.1981836,,,,
408,-0.027643716,1.5805798,0.008723985,1.4531231,0.15662369,1.3599069,0.1835632,1.1019651,0.2032434,0.89383507,-0.16107431,1.3897394,-0.21752214,1.1268687,-0.26115644,0.9232359,-0.040465325,0.96544486,0.038464062,0.8625357,0.06786811,0.49522695,0.033024833,0.12528843,-0.11620008,0.8670452,-0.16399793,0.49354813,-0.17647421,0.11939567,-0.025333356,1.6298242,-0.08590487,1.6113882,,,,,-0.1980411,0.07086533,,,,,0.056012213,0.07640779,,,,
408,0.54864126,1.5918454,0.5521115,1.4478629,0.74585307,1.3385118,0.74944746,1.0719028,0.7954639,0.84207326,0.3191166,1.359369,0.31886822,1.1024299,0.26308325,0.8778535,0.52974844,0.9412786,0.59035575,0.8305609,0.6582517,0.4729193,0.6444652,0.057469845,0.47089934,0.84239554,0.3912006,0.4676934,0.44710416,0.066184044,0.5712627,1.6192849,0.5036834,1.6206167,,,,,0.3646651,0.020383537,,,,,0.70956904,0.0073346496,,,,
409,-0.32652187,1.6106982,-0.31379715,1.4750386,-0.39941812,1.3931427,-0.40657982,1.1366674,-0.48442662,0.92086756,-0.20309173,1.410943,-0.138387,1.1497931,-0.13714845,0.93173474,-0.32932276,0.9753081,-0.37352598,0.87369287,-0.39725715,0.5048592,-0.37152338,0.13034666,-0.2698383,0.8769836,-0.23147258,0.50217545,-0.18297487,0.12082815,-0.4059013,1.660603,-0.36569476,1.668489,,,,,-0.25930518,0.07496703,,,,,-0.4599865,0.08440739,,,,
409,1.8996229,1.5263917,1.8662153,1.3936679,1.9260749,1.3256806,1.8847328,1.0825053,1.9602902,0.8791861,1.7771989,1.3119632,1.7631103,1.0456902,1.8445499,0.8731227,1.8586159,0.90042096,1.8981935,0.80220747,2.0349672,0.45882094,1.7509296,0.31986964,1.8048598,0.7993654,1.9240576,0.44946006,1.864573,0.0860582,1.9885174,1.5592064,1.9586177,1.5874997,,,,,1.9433094,0.039465725,,,,,1.7682894,0.20482594,,,,
409,-0.026048888,1.5805669,0.009952977,1.4529684,0.15787944,1.3596325,0.1848869,1.1017017,0.20507717,0.8936519,-0.15986244,1.3894899,-0.21588907,1.126539,-0.25979322,0.9229564,-0.03903135,0.9652056,0.040146828,0.86247945,0.06928295,0.49509937,0.03329163,0.12532109,-0.11452614,0.86663455,-0.16344541,0.4931954,-0.17647088,0.11941439,-0.023598664,1.6297302,-0.084230796,1.611525,,,,,-0.19800514,0.0708645,,,,,0.05622165,0.07633841,,,,
409,0.5487321,1.5918394,0.5521733,1.4478319,0.74588275,1.3384991,0.74947417,1.071896,0.7953997,0.8421035,0.31914225,1.3593595,0.31877092,1.1024405,0.26308578,0.87787634,0.5297678,0.94126153,0.59035903,0.8305323,0.65820503,0.47287947,0.64428896,0.05746126,0.47090137,0.8423771,0.39126763,0.46765265,0.44708404,0.06618059,0.57139593,1.6193836,0.50381297,1.6206686,,,,,0.36475176,0.020321846,,,,,0.7094993,0.0073121786,,,,
410,-0.32694808,1.6106482,-0.31405127,1.4750514,-0.39972535,1.393192,-0.40715778,1.1366966,-0.4846371,0.9207992,-0.20331043,1.410987,-0.13851646,1.1498635,-0.13765654,0.9318755,-0.32956156,0.9753155,-0.37365007,0.8737275,-0.39732423,0.50489414,-0.3714405,0.13039678,-0.27000317,0.876998,-0.23149537,0.5021899,-0.18296531,0.12083465,-0.406348,1.6605263,-0.36616698,1.6684053,,,,,-0.25922126,0.075109065,,,,,-0.45998064,0.084394515,,,,
410,1.9113978,1.5340561,1.8757968,1.4019151,1.9338471,1.3335426,1.8937758,1.0898868,1.9691756,0.88639194,1.788477,1.3213465,1.777794,1.0553836,1.8637712,0.8876734,1.8668181,0.90874624,1.9072723,0.8116735,2.0549479,0.47423512,1.7763249,0.3255483,1.8144193,0.80664235,1.9227912,0.45169017,1.8651153,0.087489724,2.0009143,1.5648689,1.9721812,1.5941417,,,,,1.9440137,0.040078998,,,,,1.7998792,0.21160346,,,,
410,-0.024456851,1.5806355,0.011101387,1.452862,0.15903375,1.3594155,0.18654674,1.1015412,0.2065711,0.89359343,-0.15874767,1.3892225,-0.21461475,1.126267,-0.25814041,0.9226787,-0.037492715,0.96501863,0.04193957,0.86248475,0.070492566,0.4949168,0.033471547,0.12537181,-0.11274088,0.8662727,-0.16287452,0.49290442,-0.17655674,0.11951494,-0.021797638,1.6297054,-0.08250545,1.6117641,,,,,-0.19798055,0.07086623,,,,,0.05621572,0.07621503,,,,
410,0.54882246,1.5918181,0.5521601,1.4477849,0.74582076,1.3384038,0.7493826,1.0718281,0.7952933,0.8420548,0.31908444,1.3593282,0.3187263,1.1024246,0.26299247,0.8778689,0.5296857,0.94125575,0.59027374,0.8305246,0.6580851,0.4728776,0.6441142,0.057427943,0.47080928,0.84236276,0.3911885,0.46764028,0.44709867,0.06619024,0.5714921,1.6194038,0.5039085,1.6206789,,,,,0.3647356,0.02026403,,,,,0.70952785,0.0072900057,,,,
411,-0.32771665,1.6104743,-0.31423125,1.4750268,-0.4000026,1.3931564,-0.4075768,1.1366695,-0.48486087,0.9207213,-0.20333786,1.410895,-0.13827476,1.149841,-0.13808952,0.9319086,-0.32983968,0.9753462,-0.37394542,0.87381876,-0.3974557,0.5049718,-0.371516,0.13048917,-0.27028376,0.8769841,-0.23157617,0.50219727,-0.18296409,0.120850146,-0.40705413,1.6605327,-0.3670036,1.6683636,,,,,-0.25906992,0.075080335,,,,,-0.4600264,0.08444786,,,,
411,1.9231733,1.5421263,1.8850286,1.4107068,1.9412916,1.3420871,1.9027144,1.0977203,1.978777,0.8944218,1.7998661,1.3316774,1.7919756,1.0661454,1.882329,0.9028344,1.8750978,0.9176374,1.9165344,0.82169676,2.073805,0.49010825,1.8011119,0.33054054,1.824121,0.81450367,1.9209082,0.4547772,1.8659488,0.08948535,2.0132751,1.5708944,1.9857458,1.6009243,,,,,1.9447892,0.040715575,,,,,1.8308797,0.2180568,,,,
411,-0.022773659,1.5807354,0.012171,1.4527135,0.16009992,1.3593013,0.18818524,1.1014881,0.20784059,0.8936442,-0.15772267,1.3890064,-0.21328548,1.126013,-0.25656638,0.9224306,-0.03573525,0.96484864,0.04390098,0.8624615,0.07149783,0.49472207,0.033616,0.12543511,-0.11078353,0.8659554,-0.16236387,0.49273103,-0.1765377,0.11966485,-0.0197932,1.6297495,-0.080595985,1.6120858,,,,,-0.19804254,0.07100654,,,,,0.056344114,0.07629585,,,,
411,0.54873246,1.5918264,0.55211985,1.447845,0.7457778,1.3384117,0.74910706,1.0718474,0.7950594,0.8420902,0.31905413,1.3593549,0.31871697,1.1024703,0.26306742,0.87786084,0.5295479,0.9412919,0.5901455,0.8305737,0.6579125,0.4729388,0.6439383,0.057443917,0.47067696,0.8424056,0.3912335,0.46765617,0.44708437,0.06614715,0.5714225,1.6193702,0.5038395,1.6206855,,,,,0.36461538,0.020269811,,,,,0.7095204,0.0073012114,,,,
412,-0.32824683,1.6104198,-0.31454515,1.4750183,-0.40033406,1.3930981,-0.40782386,1.1366668,-0.48509127,0.9206914,-0.20356464,1.410513,-0.13769929,1.1496782,-0.13871051,0.9319219,-0.33014697,0.9753924,-0.3742112,0.8738905,-0.39750034,0.50504947,-0.3716981,0.13055557,-0.27061248,0.87701374,-0.23143242,0.50227064,-0.1830967,0.12089932,-0.4075417,1.6605614,-0.36752883,1.6683271,,,,,-0.2591157,0.07493758,,,,,-0.46012428,0.08440584,,,,
412,1.9350309,1.550827,1.8939838,1.4202919,1.9483191,1.351263,1.9112942,1.105972,1.9885883,0.90317154,1.8110781,1.3429943,1.8061494,1.0780382,1.900215,0.9182875,1.8838439,0.9274531,1.9264066,0.832549,2.0916512,0.5062566,1.8251367,0.33541065,1.8344083,0.8233509,1.9186753,0.45905894,1.8669766,0.092167675,2.0257618,1.5773075,1.9993527,1.608124,,,,,1.9458233,0.041074157,,,,,1.8613523,0.22483712,,,,
412,-0.021157864,1.5807446,0.013284527,1.4525228,0.16120793,1.3591399,0.18980137,1.1013879,0.20913447,0.8934945,-0.15666354,1.3888073,-0.2121007,1.1258308,-0.25451332,0.92219585,-0.033923343,0.9646525,0.045917474,0.86241066,0.072694786,0.49458635,0.033830896,0.12552196,-0.10876757,0.86561334,-0.16179109,0.4925509,-0.17630407,0.11976665,-0.017826874,1.6296711,-0.078725696,1.6122777,,,,,-0.19788007,0.07120466,,,,,0.056684077,0.076479316,,,,
412,0.5486224,1.5918419,0.5521083,1.4478632,0.7457742,1.3383453,0.7489977,1.0717939,0.7950287,0.8420917,0.31905964,1.3593428,0.31878328,1.1024575,0.26308727,0.8778751,0.52949655,0.9412832,0.59003615,0.8305379,0.657794,0.47288993,0.644016,0.05743295,0.47057852,0.8424441,0.39135975,0.46763778,0.4470899,0.06608701,0.57133937,1.6193391,0.5037545,1.6206416,,,,,0.36458668,0.020309389,,,,,0.70956516,0.0073050857,,,,
413,-0.32863766,1.6103809,-0.3147737,1.4749827,-0.4006015,1.3930757,-0.40797973,1.1366817,-0.48540428,0.9207608,-0.20386921,1.4103594,-0.13747224,1.1496712,-0.13926998,0.9319904,-0.33053714,0.9754154,-0.37465262,0.87396675,-0.39753276,0.5051098,-0.37180027,0.13060695,-0.27102122,0.87699056,-0.23148331,0.50227094,-0.18330634,0.12088877,-0.40791792,1.6605544,-0.36794552,1.6682565,,,,,-0.2594017,0.074636996,,,,,-0.46026683,0.08440161,,,,
413,1.9469728,1.5600054,1.9033748,1.4303197,1.955659,1.360859,1.9205878,1.1147891,1.9979817,0.9117953,1.8220587,1.3549241,1.82041,1.0906346,1.9179494,0.93389684,1.8925952,0.9379202,1.9365274,0.844021,2.1083927,0.52239233,1.8483045,0.34003544,1.8445673,0.8329028,1.9165871,0.46470776,1.8683985,0.095823884,2.0382724,1.5840935,2.0130668,1.6159014,,,,,1.9471912,0.041688263,,,,,1.891739,0.23212558,,,,
413,-0.019774005,1.5807358,0.014354128,1.4523795,0.16234452,1.3589292,0.19126709,1.1012257,0.21074133,0.89331096,-0.15555768,1.3886167,-0.21074408,1.1256013,-0.25262067,0.92173934,-0.03229845,0.96438986,0.047703188,0.8622602,0.07376924,0.4944183,0.03383855,0.12552106,-0.10697669,0.8652393,-0.16108112,0.49228477,-0.1759724,0.11977595,-0.016054899,1.6295749,-0.077065825,1.6125245,,,,,-0.19764711,0.07128072,,,,,0.056655157,0.07648444,,,,
413,0.548655,1.5919299,0.55213994,1.4479611,0.7457795,1.3383315,0.74912953,1.0717497,0.7952454,0.8420771,0.3190785,1.3594239,0.3188289,1.1025369,0.2629768,0.87797385,0.52955276,0.9414274,0.5901051,0.830681,0.6578942,0.47303882,0.643954,0.057534993,0.4706506,0.84257084,0.3914895,0.4677446,0.4471605,0.06618196,0.5712831,1.619385,0.50370395,1.620728,,,,,0.36466393,0.020356834,,,,,0.7095934,0.007435143,,,,
414,-0.32896563,1.6103697,-0.314943,1.475009,-0.40080112,1.3930908,-0.40831423,1.1366918,-0.48563084,0.9207604,-0.2040085,1.410445,-0.13787399,1.1496904,-0.1399125,0.9320328,-0.33078387,0.9754468,-0.3749878,0.87405443,-0.3975066,0.5052061,-0.3717867,0.13069952,-0.27127331,0.8769716,-0.23161547,0.50224864,-0.18356723,0.120847225,-0.40825003,1.6605564,-0.36831167,1.6682659,,,,,-0.2597745,0.07406831,,,,,-0.46035996,0.08449882,,,,
414,1.9586353,1.569428,1.9128233,1.4405274,1.9632403,1.3705677,1.9305679,1.1238642,2.0073712,0.9202475,1.8327789,1.3670781,1.8337239,1.1033554,1.9349636,0.9501999,1.9012862,0.9484845,1.9468976,0.8557815,2.124126,0.5382571,1.8710575,0.34384584,1.854696,0.8424506,1.91488,0.47119007,1.8700881,0.10044706,2.050474,1.5909121,2.0265982,1.6237102,,,,,1.9487078,0.042895615,,,,,1.9214128,0.23902625,,,,
414,-0.018358365,1.580715,0.015358575,1.4522243,0.16343941,1.3587337,0.19250683,1.1010518,0.21246785,0.8932377,-0.15447983,1.388403,-0.20922934,1.12531,-0.25087267,0.9212574,-0.03062536,0.96407694,0.04950963,0.8620398,0.07480938,0.49416476,0.033777244,0.12547314,-0.10516547,0.864825,-0.16041759,0.49199554,-0.17576423,0.11980122,-0.014287155,1.6294343,-0.07541403,1.612803,,,,,-0.19760649,0.07125592,,,,,0.056408122,0.07633203,,,,
414,0.5486907,1.5919492,0.55218554,1.4479592,0.7458366,1.3383851,0.7493086,1.0717884,0.7954416,0.84209913,0.3191276,1.359485,0.31875312,1.1025745,0.26281518,0.8779968,0.52961475,0.9414128,0.5901148,0.83063763,0.65814126,0.47299072,0.6440513,0.0575518,0.47066623,0.8425842,0.39138043,0.4677735,0.44713455,0.06621611,0.5712386,1.619387,0.50366265,1.6207151,,,,,0.36472344,0.020411134,,,,,0.7096424,0.0074419975,,,,
415,-0.32934693,1.6104552,-0.3151584,1.4751408,-0.40103117,1.3932142,-0.4086637,1.1368312,-0.48584008,0.9208586,-0.20421994,1.4104844,-0.13812381,1.1497205,-0.14023599,0.93208534,-0.33088017,0.9754818,-0.37512535,0.8741024,-0.3975335,0.5052883,-0.37168682,0.13079852,-0.27134284,0.87699735,-0.23145853,0.50228554,-0.1835832,0.12086648,-0.4086303,1.660659,-0.3687119,1.6683824,,,,,-0.25985155,0.07416093,,,,,-0.46027604,0.08462393,,,,
415,1.9704672,1.5785377,1.9220775,1.4506012,1.9706519,1.3803104,1.9401714,1.132992,2.017843,0.9292075,1.8433963,1.3792031,1.8459858,1.1159974,1.951552,0.9674291,1.9099368,0.9587774,1.9572196,0.86735386,2.1389978,0.55367494,1.8935808,0.34732664,1.8647048,0.85173506,1.9138215,0.47824085,1.87219,0.105773926,2.0626874,1.5976,2.0403132,1.6310749,,,,,1.9505006,0.0446316,,,,,1.949935,0.24566078,,,,
415,-0.016980644,1.580602,0.016381193,1.4520279,0.16450135,1.3584969,0.19361082,1.10083,0.21418597,0.8930642,-0.15342812,1.3882446,-0.20763199,1.125046,-0.24996738,0.9209867,-0.028921498,0.9637998,0.051377233,0.8618874,0.07603128,0.4939405,0.033832002,0.12547147,-0.1032982,0.8644273,-0.15985565,0.49175382,-0.17572224,0.119889796,-0.012622453,1.629242,-0.07384657,1.612981,,,,,-0.19767466,0.07123262,,,,,0.05622791,0.07620156,,,,
415,0.54877573,1.5919843,0.55215275,1.4479511,0.7458068,1.3384404,0.7493877,1.0718504,0.7954291,0.84214056,0.3190875,1.3595684,0.318686,1.1026493,0.26288548,0.87805057,0.5296052,0.9413972,0.5900804,0.830606,0.65843666,0.47297022,0.64415,0.05760902,0.47063208,0.84257317,0.3911959,0.4678002,0.447109,0.066268444,0.5712424,1.6193838,0.50366986,1.6207001,,,,,0.3647797,0.020511985,,,,,0.7096175,0.0075018406,,,,
416,-0.32973495,1.6105027,-0.31553054,1.4751996,-0.40139744,1.3933368,-0.4088624,1.1369743,-0.4859911,0.9209866,-0.20449755,1.410619,-0.1379799,1.1499658,-0.14034761,0.93233293,-0.33072332,0.97547454,-0.37485918,0.87405664,-0.3973782,0.5052742,-0.37165537,0.13078058,-0.27108437,0.8770472,-0.23126468,0.5023273,-0.18325478,0.12093264,-0.40899193,1.6607416,-0.36907172,1.6684167,,,,,-0.25944412,0.0747323,,,,,-0.46020183,0.084646046,,,,
416,1.9821371,1.5876254,1.9310714,1.4607317,1.9779074,1.3903283,1.9492191,1.1424897,2.0287766,0.9388064,1.8536958,1.3914176,1.8578632,1.1287894,1.9678155,0.9851888,1.9186121,0.96880317,1.9674344,0.87875116,2.1531034,0.5685204,1.9154015,0.35045904,1.8743489,0.86079884,1.9133577,0.4857742,1.8751104,0.111821234,2.0747685,1.6044425,2.053318,1.6384354,,,,,1.952015,0.046285987,,,,,1.9777468,0.252438,,,,
416,-0.015644256,1.5804837,0.017400531,1.4518387,0.16551283,1.3582041,0.1948886,1.1005807,0.21548851,0.89284414,-0.15244398,1.3881259,-0.20616691,1.1248504,-0.24885367,0.9208676,-0.027332176,0.96358335,0.05314873,0.8618151,0.07731348,0.4937908,0.033940807,0.12552404,-0.101525575,0.86408925,-0.15917085,0.49154338,-0.17550051,0.11995876,-0.010975787,1.6291406,-0.07229164,1.6131885,,,,,-0.19751112,0.07122511,,,,,0.05613929,0.076123,,,,
416,0.54885334,1.5919838,0.5520798,1.4479312,0.7457236,1.3384076,0.74933255,1.0718135,0.7953692,0.8420484,0.31900483,1.3595562,0.31864443,1.1026487,0.26286247,0.87807256,0.52952,0.9413811,0.59003717,0.8306123,0.65853083,0.47302127,0.6440032,0.05762565,0.47057694,0.84252334,0.39119214,0.4677608,0.44714224,0.066236496,0.5713588,1.6193857,0.5037852,1.620723,,,,,0.36480474,0.020443201,,,,,0.70948756,0.0074082017,,,,
